Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.006090774667	20.8558985	0.05720917914	0.5625	-2.01962518	0.40625	20.94642719	3.9763e-005	52.75	35.03125	0.04264539108	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.3879754841	0.2109375	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.305	cals in 07B 03_04
-0.001522693667	20.8558985	0.05720917914	0.46875	-2.01745932	0.375	20.94642719	0.003652368722	50.625	34.9375	0.04274321347	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.3879754841	-0.34375	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.325	cals in 07B 03_04
0.001522693667	20.9170202	0.06046080771	0.5	-2.018244742	0.40625	20.95580857	0.036767922	49.15625	34.53125	0.0428147465	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.852951	0.4100270271	-0.01041666698	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.34	cals in 07B 03_04
0.005329428241	20.88645935	0.06371243627	0.28125	-2.019053964	0.40625	20.95580857	0.03616582103	49.25	34.96875	0.04287878424	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4320785999	-0.03750000149	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.355	cals in 07B 03_04
0.006852122024	20.88645935	0.05720917914	0.4375	-2.017387918	0.4375	20.95580857	0.01027547938	49.71875	35.40625	0.04297983274	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.3879754841	0.07291666418	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.38	cals in 07B 03_04
0.0007613468333	20.88645935	0.06696406483	0.1875	-2.017935333	0.4375	20.96831706	0.02833850844	49.28125	30.0625	0.04321442172	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4541302025	-0.03125	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.425	cals in 07B 03_04
0.001522693667	20.8558985	0.06696406483	0.375	-2.018839759	0.4375	20.95893569	0.0271343065	46.71875	33.5625	0.04329464212	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.4541302025	0.02678571455	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.44	cals in 07B 03_04
0	20.8558985	0.05720917914	0.40625	-2.008938685	0.4375	20.95893569	0.03074691231	48.71875	31.09375	0.04346681014	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.3879754841	-0.1180555522	57.67900467	38.53485107	55.2931633	24.60000038	20	725.1699829	4.622912884	9.475	cals in 07B 03_04
0.005329428241	20.8558985	0.06046080771	0.5625	-2.024147305	0.4375	20.94642719	0.01027547938	50.21875	31.5	0.04367922619	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.4100270271	0.1875	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.52	cals in 07B 03_04
0.004568081349	20.88645935	0.06046080771	0.46875	-2.019886987	0.4375	20.95580857	0.04278893169	47.78125	28.0625	0.04379624128	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4100270271	0.0234375	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.545	cals in 07B 03_04
