Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.01451677177	14.52772207	4.741028714	97.9375	-2.016150284	99.40625	18.89437294	2.576788664	43.875	42	1.456618547	-1.464355111	7.648183346	5.795390129	5.82868576	20.97999954	0.03999999911	32.56731033	98.96772003	0.09101712704	0.1174658611	1.290590763	99.59276581	32.50145721	78.63671875	60.83157349	57.64333344	55.61993027	114.8751144	58.765625	732.5360107	288.6836853	3170.191102	 
0	14.77086111	4.721816538	90.28125	-2.017411719	99.25	18.56200027	2.601688385	59.90625	59.65625	1.458396316	-1.217472196	8.510638237	8.265972137	8.281037331	20.97999954	0.03999999911	32.56731033	98.96772003	0.1565482616	0.1685159504	1.076447248	101.2595673	32.36975479	36.62968826	58.2834816	56.43958282	55.55555725	112.4444427	11.18706608	732.5360107	52.54506302	3178.036102	 
0.02139313705	14.89243063	4.692998275	37.34375	-2.01707851	99.28125	18.32620811	2.615861654	48.71875	44.90625	1.267242193	-1.262526631	8.849557877	8.913225174	8.904439926	20.97999954	0.03999999911	32.98438263	101.2595673	0.189175725	0.1821965277	0.9631073475	102.0929718	32.17219543	36.62968826	62.2852211	60.77942657	51.3368988	112.4444427	11.18706608	732.5360107	52.54506302	3185.086102	start baseline
0.01604485326	15.31792395	4.805069298	23.9375	-2.017316516	126.28125	18.16488838	2.655191183	65.75	76.9375	1.269491792	-1.624331951	7.628735065	9.885532379	9.860571861	20.97999954	0.03999999911	33.0063324	101.2595673	0.2246631384	0.2048360258	0.911747396	105.0098801	32.94048309	36.62968826	61.91793442	60.77524567	54.54545593	112.4444427	11.18706608	732.5360107	52.54506302	3191.866102	start baseline
0.01146060973	15.71302489	4.763442918	16.78125	-2.018839759	126.25	18.15130043	2.755857706	63.3125	61.65625	1.357558727	-1.792960644	5.917159557	8.46363163	8.451556206	20.97999954	0.03999999911	33.0063324	98.342659	0.1919193268	0.182327494	0.950021565	107.7184525	32.65511703	16.30284119	60.23267365	60.00189972	55.13016891	112.4444427	11.18706608	732.5360107	52.54506302	3199.731102	start baseline
0.003056162503	13.67673544	4.798665239	13.40625	-2.019744184	126	18.11415672	2.958279133	48.28125	44.4375	2.02314806	-1.521361709	7.181328773	8.715855598	8.721646309	20.97999954	0.03999999911	33.73072052	85.42491913	0.1975841522	0.2021840513	1.02328074	93.75894928	32.89657593	13.375	58.37825775	55.67224503	58.04111099	112.4444427	11.18706608	732.5360107	52.54506302	3209.871102	start baseline
0.007640406489	12.03554693	4.904332204	37.09375	-2.017364118	126.25	17.49720192	3.078122616	51.75	68.65625	1.480911493	-1.679119945	6.582556248	7.733836174	7.690536022	20.97999954	0.03999999911	33.73072052	81.67460632	0.2199823856	0.1855869144	0.8436444402	82.50801086	33.62096024	23.7890625	55.29171753	56.36388397	58.39416122	92.48505402	53.6209259	732.5360107	167.0044556	3218.226102	start baseline
0.01222465001	11.09338315	4.885120028	82.53125	-2.018268543	99.5	16.29549026	3.054406643	74.21875	70.1875	1.664034367	-1.660912991	7.113218784	6.261141777	6.131485939	20.97999954	0.03999999911	33.77462006	75.42408752	0.249772191	0.1467787921	0.5876506567	76.0491333	33.48925781	81.00595093	61.83446503	60.53242493	57.76173401	110.6240387	62.33996201	732.5360107	282.9478455	3227.341102	start baseline
0.007640406489	10.63749745	4.840291619	83.71875	-2.016697699	99.28125	15.20760345	2.947852612	58.9375	56.71875	1.519220829	-1.66661191	6.674082279	5.52645874	5.333033562	20.97999954	0.03999999911	33.5770607	72.2988205	0.2767745852	0.1231253818	0.4448579848	72.92388153	33.18194199	87.05532837	61.71702957	60.6382637	57.62305069	114.2793579	63.18392944	732.5360107	307.0220337	3235.776102	start baseline
0.01680889353	11.30612981	4.862705824	116.09375	-2.016316889	98.625	14.59036541	2.812357903	41.28125	39.9375	1.81725955	-1.728641152	7.312614441	6.158191204	5.888497829	20.97999954	0.03999999911	33.40145493	77.09088898	0.343827188	0.1295938492	0.3769156635	77.50759125	33.33559799	80.50479889	56.33177567	55.32761002	61.22449112	116.8653107	61.3687973	732.5360107	312.526825	3244.766102	start baseline
0.01528081298	18.90422477	4.821079444	78.90625	-2.017030908	98.3125	15.23460007	2.731457949	67.34375	59.71875	1.741035223	-1.645669103	8.817046165	6.456728935	6.216359615	20.97999954	0.03999999911	33.42340469	128.3451691	0.3237687349	0.1328286231	0.4102577269	129.5952606	33.05023575	84.13062286	64.35990143	58.42889404	58.18181992	119.6877594	64.64851379	732.5360107	346.1131287	3252.971102	start baseline
0.003820203245	21.36600754	4.680190158	107.65625	-2.017887732	97.53125	17.07626152	2.710867167	48.59375	60.59375	1.166665673	-1.874800086	4.964832306	4.089510918	4.026655197	20.97999954	0.03999999911	33.13803864	128.3451691	0.135340929	0.08541079611	0.6310788393	146.4716644	32.08438873	84.48052216	56.5429306	56.14652252	57.83132553	120.2118378	64.87096405	732.5360107	350.4976196	3259.776102	start baseline
0.01222465001	20.02874282	4.939554525	74.75	-2.017554523	97.375	21.18179321	2.656243801	62.34375	57.25	2.027511597	-1.715500712	6.745362759	5.70788908	5.919084072	20.97999954	0.03999999911	33.90633011	121.8862915	-0.04468518496	0.1230799109	-2.754378557	137.304245	33.86242676	80.24523163	61.3236618	58.5114212	55.29953766	116.1551361	61.26622772	732.5360107	308.0428467	3271.861102	start baseline
0.02215717733	18.23559241	4.949160613	85.125	-2.01779253	97.21875	22.43218422	2.697148323	69.6875	60.0625	1.684429169	-1.317293286	9.716599464	6.078695297	6.412329197	20.97999954	0.03999999911	34.03803253	107.3017349	-0.1295722723	0.1354531944	-1.045387149	125.0115509	33.92827988	82.0026474	57.44258499	54.61226273	57.83132553	117.4412231	62.67504501	732.5360107	322.4850464	3280.756102	start baseline
0.05119072273	16.83754294	4.811473356	83.84375	-2.017578324	97.375	22.27718353	2.784272432	57.4375	61.0625	1.149716735	-1.499900341	6.900517464	4.954035282	5.221207142	20.97999954	0.03999999911	34.08193588	104.1764832	-0.09832704067	0.1139041558	-1.158421516	115.4274216	32.98438263	82.72283936	61.78927994	60.95692062	58.04111099	115.7568588	64.31344604	732.5360107	321.0437622	3286.931102	start baseline
0.01680889353	15.74341727	4.660977983	82.3125	-2.017602124	98.5	21.31929588	2.822674751	64.25	64.125	1.141772509	-1.553284764	8.589835167	4.70177412	4.895277023	20.97999954	0.03999999911	33.88437653	93.34224701	-0.04544252157	0.1082689762	-2.382547617	107.9268036	31.95268059	90.94946289	60.20108795	58.80923843	53.17577362	125.9824219	70.73779297	732.5360107	421.616333	3295.626102	start baseline
0.009168487042	14.16301352	4.59373537	70	-2.017887732	98.46875	20.23885155	2.724831343	51.09375	47.59375	1.568598151	-1.734930158	7.74693346	6.104427814	6.25844717	20.97999954	0.03999999911	33.02828598	85.21656799	0.01117742062	0.1335243434	11.94589996	97.09255219	31.49170876	83.47225952	61.47892761	60.0544281	67.41573334	118.9575043	64.11027527	732.5360107	338.8583984	3302.611102	start baseline
0.009168487042	12.73457166	4.654573925	80.03125	-2.017292716	99.40625	18.7850666	2.603177309	60.9375	57.15625	1.489502907	-1.564198494	6.082108498	4.605812073	4.627387047	20.97999954	0.03999999911	34.08193588	85.63326263	0.07708603144	0.09422446042	1.222328544	87.30007172	31.90878105	80.25254059	60.58095169	59.4070816	62.93706131	116.7773438	61.99914169	732.5360107	315.2389221	3310.356102	start baseline
0.006876365747	11.12377553	4.965170759	64.9375	-2.01926817	99.40625	16.94705009	2.564116955	48.3125	44.875	1.7727952	-1.753691912	6.160164356	5.089873791	4.994459629	20.97999954	0.03999999911	34.19169235	75.63243866	0.1759046316	0.1001115292	0.5691239238	76.25748444	34.03803253	81.72514343	57.36672974	55.13066864	59.04059219	117.981514	62.59155655	732.5360107	325.1686401	3320.221102	start baseline
0.01757293381	10.94142125	4.977978876	88.25	-2.017483121	99.40625	17.33004379	2.566169262	71.125	62.6875	1.722131133	-2.23156023	6.144393444	5.713926315	5.633764744	20.97999954	0.03999999911	34.21364212	74.38233185	0.1767036915	0.1130266562	0.6396394968	75.00738525	34.12583542	85.53562927	67.76992798	63.59100723	57.32484055	121.9691086	66.1709137	732.5360107	368.5550232	3329.961102	start baseline
0.01222465001	37.41318409	4.584129282	67.21875	-2.01779253	99.40625	27.40382957	2.316269398	58.5625	54.8125	2.239516973	-2.0885427	5.471956253	5.288846016	5.943563938	20.97999954	0.03999999911	32.08438873	156.4725037	-0.4124035239	0.1076782718	-0.2610993087	256.4808655	31.42585564	81.83409119	63.64783096	59.77796936	53.21507645	119.5059204	61.99424744	732.5360107	330.8471985	3339.726102	start baseline
0.01298869122	40.72595349	4.654573925	96.15625	-2.017649726	99.46875	41.19683456	2.029955626	42.375	47.8125	2.043438435	-1.997199178	5.84225893	6.424162388	8.936966896	20.97999954	0.03999999911	32.96243286	156.4725037	-1.854004145	0.1420688182	-0.07662810385	279.1910706	31.90878105	76.16899872	55.95636368	54.73360443	54.05405426	110.6601563	58.43695831	732.5360107	265.4147644	3350.691102	start baseline
0.02139313705	35.01218609	4.79546321	113.5	-2.0167215	98.25	44.21943283	2.158895254	45.28125	50.625	2.102582693	-2.127812624	5.766458511	5.742872238	8.458745956	20.97999954	0.03999999911	32.96243286	70.63201904	-2.014144421	0.1432377398	-0.07111592591	240.0211639	32.87462616	82.53443909	57.97176743	55.45658112	60.52963257	116.9599762	64.47703552	732.5360107	328.9136963	3360.961102	start baseline
0.01757293381	26.53271211	4.741028714	83.8125	-2.017197513	99.5	40.72793579	2.468259335	70.15625	70.03125	2.057738543	-2.110605717	7.151370525	6.736075401	9.365838051	20.97999954	0.03999999911	32.5234108	71.04872131	-1.907485008	0.1814944744	-0.09514857084	181.8912964	32.50145721	83.31711578	58.5671196	59.61158371	56.80473328	119.5492172	64.62034607	732.5360107	345.1238403	3371.366102	start baseline
0.01146060973	22.94641129	4.619351603	68.46875	-2.017483121	99.28125	35.80675888	2.603253365	51.15625	47.25	2.163608074	-2.084288359	6.253256798	5.665943623	7.265729904	20.97999954	0.03999999911	32.5234108	112.7188568	-1.122357965	0.1484492719	-0.132265538	157.3059082	31.66731644	83.4569397	55.33896637	53.28007507	53.93258286	121.851265	63.49754715	732.5360107	352.9499207	3379.756102	start baseline
0.01451677177	19.87678093	4.635361749	107.4375	-2.015555268	99.53125	30.27289391	2.689628363	39.34375	42.5	2.110221863	-2.186165333	7.11743784	6.96333313	8.203829765	20.97999954	0.03999999911	31.8648777	103.7597809	-0.8123364449	0.1730650961	-0.2130460739	136.2624969	31.77707291	83.02368927	54.83942795	51.56422806	57.69230652	120.6464539	62.99895859	732.5360107	342.966095	3389.351102	start baseline
0.01146060973	17.71892196	4.635361749	85.625	-2.019125366	99.28125	26.52846146	2.812669277	50.28125	50.21875	1.937205195	-2.544873953	7.062978268	7.817476749	8.738101959	20.97999954	0.03999999911	31.95268059	53.13055801	-0.5385586023	0.1927491128	-0.3578981161	121.4695892	31.77707291	83.71144867	52.96519089	52.65000153	64	121.4585953	63.96429825	732.5360107	353.1490479	3397.781102	start baseline
0.03132566437	13.31202688	4.497674493	80.875	-2.018792157	99.28125	22.88764954	2.994894981	67.21875	64.59375	2.647925854	-2.614463568	5.988023758	7.433746815	7.921444416	20.97999954	0.03999999911	31.95268059	53.33890915	-0.2013168335	0.1860912144	-0.9243698716	91.25873566	30.83317757	79.05487061	55.03262329	52.62286758	56.40423203	119.2615967	60.34007263	732.5360107	320.6414795	3406.276102	start baseline
0.01375273149	12.09633169	4.648169866	75.28125	-2.017625925	99.4375	18.65315056	3.233135462	49.21875	52.8125	2.436497211	-2.328284502	5.560704231	6.379904747	6.450658321	20.97999954	0.03999999911	32.47950745	81.46625519	0.1074395776	0.1636434644	1.52312088	82.92470551	31.8648777	78.87358093	51.81128693	52.14274979	55.10906982	116.9279327	60.33782959	732.5360107	307.6217957	3416.296102	start baseline
0.01146060973	11.51887647	4.942756554	111.0625	-2.01636449	99.25	15.64378548	3.486437082	41.40625	38.53125	2.383621216	-2.314279318	5.747126579	6.521828175	6.36942482	20.97999954	0.03999999911	34.41120148	78.54933929	0.2953911424	0.1743281633	0.5901604295	78.96604156	33.88437653	79.72824097	55.97434998	54.54278564	55.42724991	116.2140045	61.68736649	732.5360107	310.4899902	3427.086102	start baseline
0.006876365747	11.27573743	5.009999168	76.8125	-2.019339572	99.25	14.2903738	3.674430609	61.375	63.5	2.306186676	-2.083470345	7.339449406	7.583376884	7.300952911	20.97999954	0.03999999911	34.43315125	77.09088898	0.4350386262	0.2106922716	0.4843070507	77.29924011	34.34534836	79.34832001	59.34166718	59.92647934	60.22584534	114.7918549	62.640625	732.5360107	307.2519226	3437.526102	start baseline
0.06723557413	12.21790121	4.929948437	76.4375	-2.017197513	99.40625	14.0085783	3.748559475	62.34375	59.71875	1.942828536	-2.433728218	7.61421299	7.68776989	7.382769585	20.97999954	0.03999999911	34.43315125	77.09088898	0.4596748948	0.2173945308	0.4729310572	83.75811005	33.79656982	85.95681763	61.04266739	58.09027863	56.20608902	121.0662231	67.65608215	732.5360107	371.0087585	3445.701102	start baseline
0.003820203245	26.86702829	4.664180012	78.78125	-2.018649353	98.5	15.12458706	3.741970301	61.875	61.1875	2.444146395	-3.41943717	5.410279751	6.763515949	6.58399868	20.97999954	0.03999999911	32.06243515	82.09130096	0.3361598253	0.1935585439	0.5757932067	184.1831665	31.97463226	91.53158569	68.44444275	71.6653595	68.27880859	123.8824997	71.54129791	732.5360107	411.6663208	3453.581102	start baseline
0.009168487042	21.63953896	4.279936506	75.96875	-2.018554151	98.4375	19.38036346	3.587406635	67.78125	62.5	3.764193296	-1.890555859	6.651884556	6.555314064	6.721065998	20.97999954	0.03999999911	32.06243515	132.9288788	0.05777990818	0.1894468963	3.278767586	148.3468323	29.3405056	76.87272644	59.00637817	54.50512695	62.74509811	114.0175323	59.22610092	732.5360107	286.4089966	3464.671102	start baseline
0.01222465001	19.51207237	4.54890696	76.09375	-2.017411719	98.34375	21.4307251	3.484717846	56.59375	51.3125	1.768073559	-1.53017664	9.53895092	7.892711639	8.302190781	20.97999954	0.03999999911	31.29415131	132.9288788	-0.09796750546	0.2273069024	-2.320227623	133.7622833	31.18439484	76.36005402	51.4111824	49.56986237	57.00712585	111.375	59.27989197	732.5360107	272.9066467	3473.691102	start baseline
0.01910101622	18.63069335	4.446442025	72.21875	-2.018815958	98.5	21.54100418	3.429866314	41.96875	38.59375	1.806630015	-1.941262245	7.067137718	6.800769806	7.158883572	20.97999954	0.03999999911	31.31610107	127.0950623	-0.09158504009	0.1928864717	-2.106091499	127.7201157	30.4819622	83.61626434	51.23764038	49.86564255	66.48199463	111.7209854	67.07211304	732.5360107	310.7960815	3479.981102	start baseline
0.01680889353	17.962061	4.411219704	73.5625	-2.01817334	98.53125	21.09221649	3.326892614	55.125	51.78125	1.913924575	-1.65252161	6.884681702	6.62188673	6.919693947	20.97999954	0.03999999911	30.92098427	117.9276352	-0.05579984188	0.1807662845	-3.239548445	123.1363983	30.24049759	75.00074768	53.80426788	50.57450867	57.69230652	105.8865814	59.14274597	732.5360107	244.8632355	3488.471102	start baseline
0.01680889353	17.29342864	4.51048261	65.96875	-2.020791412	99.3125	20.52453804	3.212010622	43.375	41.375	1.691230297	-1.426325321	9.367681503	6.704964638	6.943799496	20.97999954	0.03999999911	30.92098427	115.4274216	-0.01468074322	0.1750401706	-11.92311382	118.5526733	30.92098427	80.86201477	51.37177277	50.80490494	55.55555725	113.0941849	63.96171951	732.5360107	304.0786133	3497.186102	start baseline
0.01146060973	16.98950484	4.504078551	85.8125	-2.017506922	99.53125	20.15585899	3.123976946	48.75	45.40625	1.53215766	-1.866443753	6.626173496	5.371342659	5.529558659	20.97999954	0.03999999911	30.9648838	115.4274216	0.009832262993	0.1355128139	13.78246403	116.4691772	30.87707901	84.22952271	51.30112076	48.31479645	60.15037537	120.4489899	65.36885834	732.5360107	354.6488647	3503.591102	start baseline
0.01528081298	16.77675818	4.497674493	78.28125	-2.018197141	99.34375	19.71511841	3.033562422	55.59375	54.3125	1.821944118	-1.751916051	6.482982159	5.142402649	5.25747633	20.97999954	0.03999999911	30.9648838	114.3856659	0.03364771605	0.1250576526	3.716675758	115.0107193	30.83317757	82.78902435	54.45236588	52.17421341	58.11138153	118.7681351	64.59346771	732.5360107	340.2745361	3512.646102	start baseline
0.01451677177	16.47283438	4.465654201	72.8125	-2.019053964	99.1875	19.32959175	2.994835138	53.15625	49.84375	1.782490373	-1.260795951	8.633093834	4.803403854	4.884068489	20.97999954	0.03999999911	30.9648838	112.5105133	0.05058777332	0.1146646962	2.266648531	112.9272079	30.61367035	84.18651581	51.4069519	50.20786667	54.2986412	119.201561	65.89404297	732.5360107	349.785553	3521.901102	start baseline
0.02062909678	16.32087248	4.520088697	102.46875	-2.016935706	99.46875	19.10482025	2.981912374	38.96875	36.46875	1.196894169	-1.336146355	7.879185677	4.648141861	4.711781025	20.97999954	0.03999999911	31.03073692	111.4687576	0.0595792532	0.1101316586	1.848490119	111.8854675	30.98683739	84.58200073	54.12459946	51.51077271	53.39265823	119.5208359	65.43333435	732.5360107	349.2920532	3528.851102	start baseline
0.01222465001	16.19930297	4.568119136	104.625	-2.016602497	99.625	18.91671371	2.962217093	43.21875	47.8125	1.381174207	-1.337725043	8.108108521	4.928402901	4.982590199	20.97999954	0.03999999911	31.3819561	110.2186584	0.07263362408	0.1156777665	1.592620015	111.0520554	31.31610107	84.05042267	57.87400436	53.96659088	57.00712585	118.3764877	64.85067749	732.5360107	339.2730103	3536.466102	start baseline
0.01375273149	16.22969535	4.433633909	110.125	-2.017602124	99.5	18.76948929	2.918218851	38.90625	36.96875	1.327384949	-1.206736684	10.61007977	6.080666065	6.132511139	20.97999954	0.03999999911	32.83072662	110.2186584	0.09904301167	0.1402267218	1.415816426	111.2604141	30.3941555	82.14569092	52.13615036	51.11729431	55.17241287	117.2114258	62.9787941	732.5360107	322.7203064	3543.866102	start baseline
0.005348284263	16.13851821	4.424027821	85.8125	-2.016864304	99.4375	18.67613029	2.875701666	62.78125	57.59375	0.8811631799	-2.221246958	7.889546394	8.407719612	8.464718819	20.97999954	0.03999999911	32.83072662	105.42659	0.1454136372	0.1906917691	1.311374784	110.6353531	30.3283062	83.14402008	59.65594482	57.3641243	64.08544922	115.6555099	64.26015472	732.5360107	320.1891174	3549.521102	start baseline
0.003820203245	16.5944039	4.225502009	67.25	-2.017578324	99.375	18.54381561	2.832289696	58.5	74.09375	2.394859076	-1.697117686	8.293020248	6.228833675	6.257045746	20.97999954	0.03999999911	31.40390587	105.2182388	0.1163851023	0.1387955397	1.192554235	113.7606125	28.96733856	84.23712158	55.14146805	55.94660568	80.13355255	119.9830704	64.65185547	732.5360107	347.9225769	3557.126102	start baseline
0.01222465001	16.10812583	4.568119136	57	-2.018958762	99.3125	18.39507675	2.82569313	50.125	43.875	1.818195343	-1.822852969	6.880733967	8.173620224	8.194451332	20.97999954	0.03999999911	31.40390587	109.3852539	0.1647900343	0.1813370734	1.100412846	110.427002	31.31610107	65.1242218	51.77122498	49.71817398	75.11737061	102.3855591	49.65727615	732.5360107	191.5647583	3564.361102	start baseline
0.01986505464	15.74341727	4.59373537	91.09375	-2.017959134	99.28125	18.25326347	2.841996431	62.4375	58.625	1.747735262	-1.7384094	7.092198372	5.04902792	5.053843498	20.97999954	0.03999999911	31.57951355	107.7184525	0.108664155	0.1124897376	1.035205603	107.9268036	31.49170876	86.32147217	52.50097275	50.66489792	54.91990662	122.0945282	67.13541412	732.5360107	374.7326355	3573.081102	start baseline
0.01298869122	15.83459441	4.529694785	97.03125	-2.017982935	99.53125	18.17108345	2.848190308	72.59375	70.90625	1.788161993	-1.894754887	9.056603432	6.105597973	6.105541706	20.97999954	0.03999999911	31.11854172	107.7184525	0.1362417936	0.1361972392	0.9996729493	108.5518494	31.05268669	90.73358154	58.83924484	56.25905228	56.40423203	125.7063599	70.59253693	732.5360107	418.8237305	3581.541102	start baseline
0.01680889353	16.442442	4.219097951	73.4375	-2.01710231	99.5	18.08984184	2.863001823	48.78125	44.875	1.712396741	-3.575129271	5.235601902	6.230792522	6.225498676	20.97999954	0.03999999911	28.94538689	107.7184525	0.1438089609	0.1396039426	0.9707596898	112.7188568	28.92343712	91.73526764	55.00624847	52.9912262	59.40594101	128.1586609	70.77606964	732.5360107	437.231781	3588.166102	start baseline
0.01222465001	17.23264388	3.962935614	113.3125	-2.015436264	99.3125	18.02658653	2.858676672	39.90625	37.96875	3.989988804	-1.922337532	6.060606003	5.980821609	5.970635414	20.97999954	0.03999999911	28.94538689	112.093811	0.1417732835	0.1336819828	0.942927897	118.1359711	27.16735077	79.19786835	56.58477783	53.1912117	56.33802795	113.8264542	60.88541794	732.5360107	293.3991394	3599.626102	start baseline 2
0.004584243521	16.8983277	4.228704039	63.125	-2.017007108	98.5625	18.05402946	2.901184559	41.375	37.53125	1.883717299	-1.147388697	10.66666698	6.293848038	6.288689613	20.97999954	0.03999999911	29.03318977	113.7606125	0.1470261812	0.1429284364	0.9721291661	115.8441162	28.98928833	79.70297241	50.71312332	47.37767029	60.37735748	113.3221436	61.41382599	732.5360107	293.2016907	3609.526102	start baseline 2
0.006876365747	16.71597342	4.638563779	88.21875	-2.017554523	98.5	18.11552048	2.954064131	50.78125	51.375	1.332023263	-1.649366498	9.375	6.126783371	6.130632401	20.97999954	0.03999999911	31.99658585	113.7606125	0.1388565898	0.141914174	1.022019744	114.594017	31.79902267	88.27696991	52.2504158	49.13578415	56.33802795	122.8026886	68.27318573	732.5360107	385.7261658	3615.151102	start baseline 2
0.01451677177	16.95911246	4.660977983	75.25	-2.018078137	99.5	18.27147484	3.060861111	57.59375	58.65625	1.797166109	-2.592331409	6.282722473	7.29170084	7.320651054	20.97999954	0.03999999911	32.01853561	110.2186584	0.1526823044	0.1756794006	1.15062058	116.2608261	31.95268059	85.29415131	61.06110764	59.291008	60.83650208	118.3208313	66.03089142	732.5360107	345.1071472	3621.551102	start baseline 2
0.01146060973	15.53067061	4.641765808	66.25	-2.018458948	98.28125	18.34613419	3.341453552	48.21875	44.875	2.505352497	-2.554248095	6.021073818	7.030879974	7.090816021	20.97999954	0.03999999911	32.78682327	85.42491913	0.1383681297	0.185978815	1.344087124	106.4683304	31.82097626	83.37277985	59.79522324	57.39356995	57.1428566	118.6493149	64.02773285	732.5360107	336.5875549	3631.101102	start baseline 2
0.01757293381	13.1296726	4.773049006	88.9375	-2.018601752	98.5625	17.49539948	3.616008759	72.1875	65.0625	2.457924128	-2.172072411	6.912442207	6.716700554	6.72448349	20.97999954	0.03999999911	33.64291382	85.42491913	0.1848384738	0.1910208464	1.033447385	90.00862885	32.72097015	83.99358368	58.69719315	54.46802521	51.83585358	119.6275101	64.34367371	732.5360107	344.1178894	3641.066102	start baseline 2
0.01833697408	12.6737869	4.888322058	69.8125	-2.018292343	99.59375	16.27054596	3.778984547	52.15625	50.8125	2.088485718	-2.111960888	7.843137264	7.286349297	7.197904587	20.97999954	0.03999999911	34.43315125	86.25832367	0.284013629	0.2137569636	0.7526292205	86.88337708	33.51120758	84.37513733	57.95975876	57.7184639	55.8139534	120.3632813	64.58802032	732.5360107	349.8904419	3649.746102	start baseline 2
-0.06876365095	13.1296726	4.939554525	119.6875	-2.017316516	98.46875	15.43746281	3.903129816	46.21875	43.65625	1.966701984	-2.297760248	6.550218105	6.238892078	6.1089921	20.97999954	0.03999999911	34.43315125	86.25832367	0.2906137109	0.187426433	0.6449332237	90.00862885	33.86242676	86.03110504	60.78793716	59.39076996	55.74913025	122.140625	66.29249573	732.5360107	370.3203125	3657.396102	start baseline 2
0.03590990975	12.6737869	4.971574817	119.65625	-2.016650098	99.5	14.8890295	4.019320488	49.1875	45.8125	2.000538111	-2.083946228	5.830904007	5.34350729	5.204360962	20.97999954	0.03999999911	34.4770546	85.21656799	0.2749987841	0.1644664109	0.5980623364	86.88337708	34.08193588	84.53287506	65.28170013	60.58139801	59.80066299	120.2101059	64.80936432	732.5360107	350.1541748	3666.556102	start baseline 2
0.009168487042	12.76496404	5.106060044	83.1875	-2.018696955	99.375	14.50094032	4.110782146	74.1875	72.4375	2.096553802	-2.141787529	6.1381073	6.078212261	5.898357868	20.97999954	0.03999999911	35.0477829	85.21656799	0.3335451484	0.1906761974	0.5716653466	87.50842285	35.00387955	88.69335938	61.02169418	63.35212326	56.67060089	117.3438492	64.91628265	732.5360107	333.4367676	3676.846102	start baseline 2
0.008404446766	12.88653356	5.051625548	70.4375	-2.017268915	98.5625	14.33001804	4.178224564	55	54.21875	2.128571033	-2.154012203	7.504690647	6.92506361	6.711617947	20.97999954	0.03999999911	35.09168625	87.50842285	0.3901121616	0.220559299	0.5653740764	88.34182739	34.63071442	86.76699066	66.15531921	66.96244049	61.69665909	119.8903122	67.06610107	732.5360107	360.3305664	3686.621102	start baseline 2
-0.02750546299	13.00810308	4.901130174	77.40625	-2.018101938	98.3125	14.38384819	4.133087158	62.8125	61.15625	1.902973056	-2.347734213	6.772008896	6.127645016	5.939410686	20.97999954	0.03999999911	34.74046707	87.50842285	0.3425791264	0.1930533797	0.5635293126	89.17523193	33.59901047	88.07833099	62.05338669	59.91791534	55.10906982	124.0670853	68.27770233	732.5360107	394.1132202	3694.616102	hypo +2
0.007640406489	12.85614118	4.87871597	86.1875	-2.018982562	98.375	14.45390129	4.020337582	58	62.625	2.685364723	-2.202405214	6.586169243	6.503852844	6.300760746	20.97999954	0.03999999911	33.66486359	72.50717163	0.3604828119	0.1991543472	0.5524655581	88.13347626	33.44535446	83.54663849	60.73541641	59.93361282	61.14649582	120.1270523	63.5282135	732.5360107	342.7357788	3703.476102	hypo +2
0.01680889353	11.36691457	5.048423519	82.375	-2.016578696	98.21875	14.16868591	3.96429801	69.71875	70.03125	2.224061728	-2.031430244	8.146639824	8.824838638	8.513632774	20.97999954	0.03999999911	34.60876083	26.46166801	0.5125063658	0.2652971745	0.5176466107	77.92429352	34.60876083	78.25917816	58.08456039	58.73936081	58.96805954	112.125145	59.62480545	732.5360107	278.3885803	3712.586102	hypo +2
0.01451677177	8.236499448	5.106060044	90.375	-2.018554151	98.53125	13.36616325	4.007327557	68.78125	67.5	1.831257343	-2.162585974	7.025761127	6.349020004	6.068821907	20.97999954	0.03999999911	35.35509491	26.46166801	0.4137470722	0.1911691725	0.4620435536	56.46417236	35.00387955	86.21363831	58.87484741	59.29423141	58.44155884	121.375	66.76902008	732.5360107	368.1028748	3719.951102	hypo +2
-0.0007640406257	7.446297572	5.131676278	87.40625	-2.017554523	98.28125	11.69329071	4.149021149	71.15625	71.09375	2.09893775	-3.132227659	7.393715382	10.01040173	9.394524574	20.97999954	0.03999999911	35.37704468	49.17189789	0.7956735492	0.3064457178	0.3851400018	51.04705429	35.17948914	85.4723587	68.33011627	69.27500153	67.22689056	120.1255188	66.12845612	732.5360107	356.7546387	3728.491102	hypo +2
