Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.02282765694	52.20076826	6.085558294	81.53125	-2.018125739	99.1875	53.49313757	5.188565037	57.625	42.375	2.077936649	-2.038891315	14.08450699	31.84292984	60.86781693	20.97999954	0.03999999911	41.12491608	349.9814453	-20.19962311	2.455093384	-0.1215415448	351.6233215	40.99219513	96.81194305	71.92179108	55.5958786	62.6979332	24.20000076	20	720.5979614	4.512007236	799.35	hyperox +4
0.008370140567	52.23123654	6.108545124	95.5	-2.017840131	99.5	53.56524141	5.325297165	72.15625	53.9375	2.176538467	-2.42422843	12.59181499	33.84848022	65.03010559	20.97999954	0.03999999911	41.23551178	350.8023987	-21.64567947	2.692434549	-0.124386698	351.8285217	41.14703369	99.83457184	74.73841858	56.79124451	60.88027191	24.20000076	20	720.5979614	4.512007236	803.61	hyperox +4
0.0646783635	52.01795861	6.111828956	86.84375	-2.018292343	99.25	53.57151131	5.442320157	61.375	47.34375	2.541068316	-2.011245489	14.40576267	32.12762451	61.90965652	20.97999954	0.03999999911	41.23551178	349.7762146	-20.62587547	2.619817257	-0.1270160526	350.3919067	41.16915512	103.0366364	76.73406219	58.62013245	59.48483658	24.20000076	20	720.5979614	4.512007236	808.375	hyperox +4
0.05174268782	51.56093449	6.121680455	118.46875	-2.01926817	99.5625	53.55270161	5.587675031	102.875	75.375	2.188307047	-2.023075342	13.27433586	29.77845383	57.56054306	20.97999954	0.03999999911	41.67790985	345.0558167	-19.18357086	2.501109838	-0.130377695	347.3134155	41.23551178	99.7672348	78.17674255	57.87865829	58.04770279	24.20000076	20	720.5979614	4.512007236	812.54	hyperox +4
0.0418507047	51.71327586	6.17422178	116.15625	-2.019529978	99.625	53.34266	5.641875154	97.5	68.4375	2.17532444	-2.033736229	15.07537651	33.99695969	65.46505737	20.97999954	0.03999999911	41.70003128	346.4924622	-21.68948174	2.872230053	-0.1324250251	348.3395691	41.58943176	102.0005264	77.62117004	59.37381363	56.64331436	24.20000076	20	720.5979614	4.512007236	817.06	hyperox +4
0.01902304776	51.49999794	6.161086449	102.71875	-2.018934961	99.25	53.18277758	5.671438857	83.5	65	2.17364192	-2.088606358	14.92537308	34.56679153	66.35150909	20.97999954	0.03999999911	41.92123032	344.8506165	-21.88244629	2.926398993	-0.1337327212	346.9029541	41.50095367	95.62582397	76.04016113	58.80537796	56.26173782	24.20000076	20	720.5979614	4.512007236	821.04	hyperox +4
0.03271964192	52.01795861	6.223479272	86.75	-2.018101938	99.53125	53.04170485	5.744732204	79.15625	54.21875	2.225627184	-2.135933399	15.4440155	36.57844162	70.09744263	20.97999954	0.03999999911	41.96546555	344.8506165	-23.03080559	3.131693602	-0.1359784603	350.3919067	41.92123032	94.92928314	83.47562408	60.38652039	60.72813416	24.20000076	20	720.5979614	4.512007236	825.06	hyperox +4
0.009891984053	51.89608551	6.203776276	81	-2.016769101	99.28125	52.93511657	5.82849603	66.25	52.25	2.276995182	-2.298524618	15.68627453	39.98031616	76.57424927	20.97999954	0.03999999911	42.07606888	349.1605225	-25.09145737	3.471110344	-0.1383383274	349.5709534	41.78850937	99.69512939	86.31118774	66.3968277	63.40711212	24.20000076	20	720.5979614	4.512007236	828.945	hyperox +4
0.055547297	52.01795861	6.170937947	129.78125	-2.019196768	99.3125	53.04170485	5.826032388	111.875	86.40625	2.375244141	-2.162353277	13.6830101	32.80844116	62.99703979	20.97999954	0.03999999911	42.07606888	349.1605225	-20.70855904	2.854470015	-0.1378401071	350.3919067	41.56731415	99.09654236	81.53064728	64.86650848	59.08533859	24.20000076	20	720.5979614	4.512007236	832.77	hyperox +4
0.03119779751	52.01795861	6.233330771	113.5	-2.019958389	99.375	53.00095051	5.8796166	111.40625	90.59375	2.440216064	-2.867194891	13.6830101	43.50269318	83.55764008	20.97999954	0.03999999911	42.07606888	349.1605225	-27.44293594	3.821046591	-0.1392360777	350.3919067	41.98759079	96.03414154	80.55992126	63.1272316	62.48086548	24.20000076	20	720.5979614	4.512007236	837.155	hyperox +4
0.0304368753	51.89608551	6.203776276	121.90625	-2.018220941	99.4375	53.17337273	5.821105104	105.59375	80.90625	2.867391586	-2.389681578	15.70680618	41.62029648	80.16410828	20.97999954	0.03999999911	41.85486984	348.9552612	-26.45521355	3.629287243	-0.1371860802	349.5709534	41.78850937	92.29821014	81.84692383	60.46995163	65.91847992	24.20000076	20	720.5979614	4.512007236	841.54	hyperox +4
0.02891503088	51.92655379	6.141383452	100.28125	-2.018220941	99.375	53.21099212	5.924578066	87.5625	58.8125	2.624127865	-2.247037888	13.96973228	34.80773544	67.27402496	20.97999954	0.03999999911	41.50095367	348.9552612	-22.24074554	3.100082159	-0.1393875182	349.7762146	41.36823273	98.50093079	84.47053528	61.65538788	67.69765472	24.20000076	20	720.5979614	4.512007236	845.36	hyperox +4
0.01597935893	51.43906139	6.157802616	87.375	-2.017649726	99.5	53.19218243	5.90425302	69.71875	52.8125	2.571260929	-2.482801199	15.03759384	41.39973831	79.93804169	20.97999954	0.03999999911	41.50095367	343.003479	-26.40923691	3.670964003	-0.1390030384	346.4924622	41.47883224	95.99073792	82.06773376	59.98008347	66.12658691	24.20000076	20	720.5979614	4.512007236	849.655	hyperox +4
0.04337254539	51.77421241	6.187357111	115.53125	-2.018839759	99.5	52.99468061	5.86606657	97.5625	69.5	2.638191462	-2.457508087	14.74201488	40.1725235	77.12405396	20.97999954	0.03999999911	41.89910889	343.003479	-25.32300186	3.518679142	-0.1389518976	348.7500305	41.67790985	98.59061432	79.23633575	58.78651047	62.14353561	24.20000076	20	720.5979614	4.512007236	853.645	hyperox +4
0.02663226426	52.01795861	6.207060108	82.3125	-2.02069621	99.25	52.85047294	5.811866447	67.75	49.25	2.615290403	-2.428893566	15.8311348	42.63809586	81.46461487	20.97999954	0.03999999911	41.89910889	348.1343384	-26.62297821	3.682184219	-0.1383084953	350.3919067	41.8106308	95.54053497	82.1809082	59.71192932	61.39322662	24.20000076	20	720.5979614	4.512007236	857.715	hyperox +4
0.04261162505	52.13983171	6.177505613	79.375	-2.017316516	99.40625	52.90063213	5.864218838	64.8125	51.28125	2.651707172	-2.344766855	15.7687254	40.99902344	78.52772522	20.97999954	0.03999999911	41.92123032	345.6715393	-25.71062469	3.581557274	-0.1393026114	351.2128296	41.61154938	94.59871674	82.46386719	64.22672272	59.69198608	24.20000076	20	720.5979614	4.512007236	861.505	hyperox +4
0.06163467094	51.77421241	6.15123495	78.53125	-2.018506549	99.5	53.0636495	5.882696153	61.9375	49.28125	2.514129162	-2.277200222	14.63414669	36.95267868	71.09043884	20.97999954	0.03999999911	41.58943176	346.0820007	-23.39280319	3.252655268	-0.1390451193	348.7500305	41.4345932	94.56487274	81.23810577	63.64748001	64.34503174	24.20000076	20	720.5979614	4.512007236	865.31	hyperox +4
0.02054489218	51.34765656	6.170937947	97.96875	-2.013294205	99.375	53.13261839	5.928889439	81.40625	60.6875	2.444699049	-2.357381344	15.97869492	41.76845551	80.58119202	20.97999954	0.03999999911	41.58943176	345.6715393	-26.57841873	3.715983152	-0.1398120522	345.87677	41.56731415	98.02251434	85.91817474	70.74042511	64.75475311	24.20000076	20	720.5979614	4.512007236	869.41	hyperox +4
0.02130581252	51.80468069	6.167654114	80.375	-2.017506922	99.34375	52.95392627	5.79030958	64.8125	56.1875	2.558169365	-2.393472672	15.64537144	41.5232811	79.49214172	20.97999954	0.03999999911	41.61154938	345.4663086	-26.05605316	3.579679489	-0.1373837888	348.9552612	41.54519272	98.72637939	83.80191803	70.00152588	62.52516556	24.20000076	20	720.5979614	4.512007236	873.165	hyperox +4
0.01978396811	52.20076826	6.098693625	133.125	-2.018149539	99.5625	52.81285354	5.774295908	110.28125	84.71875	2.653317928	-2.488924742	15.56420231	42.95521927	81.92150879	20.97999954	0.03999999911	41.14703369	347.9291382	-26.73546791	3.678787947	-0.1375995278	351.6233215	41.08067703	98.73616791	79.46351624	65.63919067	61.5930748	24.20000076	20	720.5979614	4.512007236	877	hyperox +4
0.02206673287	52.17029999	6.075706795	96.71875	-2.018625553	99.53125	52.93198162	5.818641463	82.03125	71.96875	2.635898113	-2.618657112	14.92537308	43.33922195	82.98141479	20.97999954	0.03999999911	41.14703369	348.7500305	-27.18665886	3.755160332	-0.1381251067	351.4180908	40.92583847	97.82594299	81.03013611	68.14038086	61.42475891	24.20000076	20	720.5979614	4.512007236	880.855	hyperox +4
0.02891503088	51.80468069	6.0461523	83.6875	-2.017959134	99.34375	53.18277758	5.797700506	67.1875	51.6875	2.855907917	-2.60579896	15.28662395	44.17024231	85.04647064	20.97999954	0.03999999911	41.08067703	348.7500305	-28.07022858	3.834786892	-0.1366140246	348.9552612	40.72675705	99.10891724	82.28472137	66.11535645	61.15791702	24.20000076	20	720.5979614	4.512007236	884.875	hyperox +4
0.01826212369	51.56093449	6.033016969	133.6875	-2.018482749	99.53125	53.16396788	5.781070923	96.34375	78.09375	2.820695162	-2.399953842	14.31980896	38.10811234	73.31096649	20.97999954	0.03999999911	41.41247559	342.3877869	-24.18068886	3.296101093	-0.1363112926	347.3134155	40.63827896	98.63061523	79.45761108	61.41170502	59.51927567	24.20000076	20	720.5979614	4.512007236	888.8	hyperox +4
0.01521843765	51.40859311	6.128248121	85.125	-2.018601752	99.28125	52.95392627	5.778607281	64.21875	46.28125	2.619699717	-2.513246775	15.52393246	43.26275253	82.79869843	20.97999954	0.03999999911	41.41247559	343.2087402	-27.13787079	3.721013069	-0.1371151507	346.287262	41.27975464	99.40966034	79.49879456	58.16359329	60.83198547	24.20000076	20	720.5979614	4.512007236	892.99	hyperox +4
0.04489438981	51.83514896	6.105261291	117.6875	-2.017364118	99.40625	53.12321354	5.70038665	59.625	58.21875	2.705954075	-2.540621519	15.11334991	42.57728577	81.66702271	20.97999954	0.03999999911	41.19127655	345.6715393	-26.89028358	3.620324135	-0.1346331686	349.1605225	41.12491608	97.32026672	76.78939056	55.96603394	57.88000488	24.20000076	20	720.5979614	4.512007236	896.855	hyperox +4
0.02891503088	52.38357791	6.085558294	113.625	-2.019529978	99.5	52.93198162	5.743500383	95.1875	67.5	2.753293037	-2.435761452	15.46391773	41.76683807	79.82537079	20.97999954	0.03999999911	41.19127655	352.033783	-26.14022827	3.56549859	-0.1363989115	352.8547058	40.99219513	95.0351181	75.858284	52.41919708	56.97652817	24.20000076	20	720.5979614	4.512007236	900.825	hyperox +4
0.03424148262	52.59685584	6.098693625	104.34375	-2.018316144	99.53125	52.96019617	5.739804921	101.59375	69.46875	2.622521877	-2.373716593	15.625	41.12691879	78.64901733	20.97999954	0.03999999911	41.32399368	346.6976929	-25.77633095	3.510694504	-0.1361983865	354.2913513	41.08067703	94.36838531	77.28110504	53.74851227	56.36224747	24.20000076	20	720.5979614	4.512007236	904.705	hyperox +4
0.01826212369	52.56638756	6.128248121	109.71875	-2.01853035	99.5	53.11380869	5.720095785	104.375	71.09375	2.584472179	-3.42525053	12.04819298	45.76058197	87.79483795	20.97999954	0.03999999911	41.36823273	346.6976929	-28.90340424	3.905481577	-0.1351218522	354.0860901	41.27975464	96.14192963	78.28320313	56.84638977	57.94638824	24.20000076	20	720.5979614	4.512007236	908.545	hyperox +4
0.05478637666	52.23123654	6.101977458	87.1875	-2.018863559	99.375	53.41476384	5.740420831	68.75	49.75	3.667536497	-2.654063702	15.78947353	46.46824646	89.85380554	20.97999954	0.03999999911	41.36823273	347.1081848	-29.85217285	4.011442184	-0.1343768984	351.8285217	41.10279465	98.6762619	78.13669586	55.45679092	59.04596329	24.20000076	20	720.5979614	4.512007236	913.525	hyperox +4
0.02587134391	51.95702206	6.085558294	85	-2.018125739	99.375	53.41162889	5.797700506	67.375	47.84375	2.718288898	-2.425826311	14.37125778	38.65732193	74.84934998	20.97999954	0.03999999911	41.23551178	349.1605225	-24.873806	3.375061512	-0.135687381	349.9814453	40.99219513	97.92893219	78.76151276	56.07623672	68.23258209	24.20000076	20	720.5979614	4.512007236	917.325	hyperox +4
0.04413346574	51.65233931	6.141383452	98.28125	-2.017768729	99.53125	53.17023778	5.792157312	70.21875	49.75	2.839814901	-2.477032185	15.7687254	43.31172943	83.35673523	20.97999954	0.03999999911	41.45671082	347.723877	-27.50123978	3.754983187	-0.1365386844	347.9291382	41.36823273	102.5975342	79.02288055	57.01935959	64.66526794	24.20000076	20	720.5979614	4.512007236	921.5	hyperox +4
0.01521843765	51.46952966	6.161086449	78.75	-2.018268543	99.4375	52.95392627	5.680061604	60.5625	46.40625	2.756417751	-2.810235739	14.76014805	45.99501419	87.81814575	20.97999954	0.03999999911	41.56731415	345.0558167	-28.76508904	3.879007816	-0.1348512322	346.6976929	41.50095367	97.36235809	78.20475006	57.00849533	58.41255569	24.20000076	20	720.5979614	4.512007236	925.305	hyperox +4
0.01521843765	51.56093449	6.088842127	109.5625	-2.019149167	99.5	52.79404385	5.757666325	100.5	75.25	2.987045288	-2.595036745	15.68627453	45.1378212	86.01042938	20.97999954	0.03999999911	41.58943176	347.1081848	-28.05095863	3.851229668	-0.137294054	347.3134155	41.01431656	96.05073547	80.15705109	64.1632843	61.20094681	24.20000076	20	720.5979614	4.512007236	929.37	hyperox +4
0.01293567196	51.77421241	6.036300802	104.15625	-2.018649353	99.5	52.74388466	5.793389133	88.28125	68.4375	2.791551352	-2.558992624	15.97869492	45.34063721	86.36682129	20.97999954	0.03999999911	41.14703369	340.7459106	-28.13079453	3.891264439	-0.1383275688	348.7500305	40.66039658	98.82611847	79.62439728	63.11764526	58.25168228	24.20000076	20	720.5979614	4.512007236	933.195	hyperox +4
0.05174268782	51.49999794	6.101977458	101.71875	-2.019196768	99.40625	52.70313031	5.782302744	86.40625	68.0625	2.731449127	-2.629000902	15.70680618	45.78844833	87.11090851	20.97999954	0.03999999911	41.14703369	338.4883423	-28.33607864	3.917233706	-0.1382419169	346.9029541	41.10279465	97.3260498	81.66825867	64.5457077	63.03544998	24.20000076	20	720.5979614	4.512007236	936.95	hyperox +4
0.01445751544	51.34765656	6.033016969	90.5	-2.014484238	99.4375	52.78150405	5.805707342	69.125	52.25	2.832015038	-2.547940969	13.88888931	39.24046707	74.83708191	20.97999954	0.03999999911	41.16915512	339.1040344	-24.40512848	3.379000902	-0.1384545416	345.87677	40.63827896	100.9725876	80.54841614	61.64422989	62.29608154	24.20000076	20	720.5979614	4.512007236	940.77	hyperox +4
0.04337254539	51.25625174	6.088842127	88.6875	-2.020910416	99.34375	52.74074971	5.773064087	67.6875	49.21875	2.813872576	-2.86297965	15.26717567	48.46790695	92.27155304	20.97999954	0.03999999911	41.12491608	335.8203125	-30.0472908	4.142655373	-0.137871176	345.2610779	41.01431656	100.8464661	80.05703735	60.43011856	66.10610199	24.20000076	20	720.5979614	4.512007236	945.09	hyperox +4
0.02206673287	51.71327586	6.026449303	120.4375	-2.018958762	99.5	52.94138647	5.679445693	97.65625	68.125	3.06127429	-2.876216173	15.1898737	48.44544983	92.46734619	20.97999954	0.03999999911	41.14703369	346.6976929	-30.27637863	4.083917618	-0.1348879188	348.3395691	40.5940361	100.1590881	77.4432373	56.11346054	61.80424118	24.20000076	20	720.5979614	4.512007236	949.02	hyperox +4
0.01902304776	52.47498274	6.056003798	89.1875	-2.018506549	99.3125	52.94138647	5.714552591	69.03125	52.71875	3.090402603	-2.738054991	15.01877308	45.59885025	87.10797119	20.97999954	0.03999999911	40.83736038	353.059967	-28.52790833	3.871096373	-0.13569507	353.4703979	40.79311752	97.23750305	78.62369537	59.72591019	63.16078568	24.20000076	20	720.5979614	4.512007236	952.97	hyperox +4
0.01445751544	52.68826066	6.039584634	103.40625	-2.017959134	99.5	53.11067374	5.744732204	72.53125	77.84375	2.907282114	-2.571883202	15.74803162	44.91121674	86.210289	20.97999954	0.03999999911	42.31938934	348.5448303	-28.38348007	3.851579428	-0.1356979311	354.9070435	40.68252182	96.47148895	81.05712128	61.04766846	60.29428482	24.20000076	20	720.5979614	4.512007236	956.965	hyperox +4
0.02663226426	52.47498274	6.141383452	133	-2.019434775	99.46875	53.3238503	5.73918901	96.1875	78.40625	2.764947891	-2.578129292	15.54404163	44.43712234	85.73287964	20.97999954	0.03999999911	41.72215271	347.1081848	-28.40585518	3.82661128	-0.1347120553	353.4703979	41.36823273	96.82206726	80.19642639	56.22999573	56.06804276	24.20000076	20	720.5979614	4.512007236	960.775	hyperox +4
0.03348056227	52.20076826	6.184073279	131.5	-2.021505432	99.34375	53.43357354	5.727486711	103.375	82.21875	2.757045031	-2.385551691	14.49275398	38.33690643	74.14122009	20.97999954	0.03999999911	41.72215271	342.7982483	-24.64376259	3.302484512	-0.134008944	351.6233215	41.65579224	97.02225494	79.8113327	62.61442566	59.92372131	24.20000076	20	720.5979614	4.512007236	964.635	hyperox +4
0.05402545258	51.95702206	6.276020598	88.46875	-2.017697327	99.53125	53.3740095	5.843277882	67.78125	53.25	2.647908688	-2.404383659	15.85204792	42.26359558	81.84789276	20.97999954	0.03999999911	43.04934311	342.1825562	-27.17686844	3.719754934	-0.1368720978	349.9814453	42.27514648	101.4681778	85.48981476	63.51192093	62.60848236	24.20000076	20	720.5979614	4.512007236	968.775	hyperox +6
0.02434949949	51.49999794	6.328561923	82.625	-2.016959507	99.5	53.27369111	5.750275399	60	42.375	2.617816925	-2.376101494	15.26717567	40.22545624	77.53327942	20.97999954	0.03999999911	43.02722168	341.566864	-25.65245056	3.467326641	-0.1351655126	346.9029541	42.62906265	100.2269287	78.04081726	59.5530777	58.77957916	24.20000076	20	720.5979614	4.512007236	972.56	hyperox +6
0.03348056227	51.31718829	6.371251749	131.71875	-2.020862814	99.28125	53.0824592	5.818025552	106.875	80.8125	2.594342947	-2.375145435	15.34526825	40.4149437	77.66447449	20.97999954	0.03999999911	43.02722168	341.977356	-25.56005478	3.514225483	-0.1374889612	345.6715393	42.91661835	97.3735199	78.32296753	58.37285614	58.20794678	24.20000076	20	720.5979614	4.512007236	976.49	hyperox +6
0.03576332703	51.62187104	6.384387081	114.46875	-2.018387546	99.53125	52.7720992	5.925809887	101	73.0625	2.579271555	-2.51265955	16.55172348	46.11626434	88.18591309	20.97999954	0.03999999911	43.07146072	344.2348938	-28.77208519	4.064426899	-0.1412628591	347.723877	43.00510025	97.18234253	79.49970245	58.64776611	57.13948822	24.20000076	20	720.5979614	4.512007236	980.4	hyperox +6
0.03652424738	52.32264136	6.358116418	117.40625	-2.020148795	99.4375	52.62162163	5.960300874	96.0625	82.71875	2.648356438	-2.417209148	15.46391773	41.44871521	79.03842163	20.97999954	0.03999999911	43.07146072	344.2348938	-25.67572784	3.664067268	-0.1427054852	352.4442139	42.82814407	97.50166321	85.77411652	63.70896149	60.34375763	24.20000076	20	720.5979614	4.512007236	984.025	hyperox +6
0.04869899899	52.90153859	6.384387081	103.625	-2.019506177	99.46875	52.72194001	6.093953449	90.84375	67.5	2.637853146	-2.412850142	16.78321648	44.90377426	86.11332703	20.97999954	0.03999999911	43.02722168	346.287262	-28.08322334	4.081958771	-0.1453522146	356.3436584	43.00510025	104.479599	83.7594986	63.0925293	59.80123138	24.20000076	20	720.5979614	4.512007236	987.905	hyperox +6
0.02739318833	52.32264136	6.351548753	116.96875	-2.018696955	99.59375	53.17964263	6.000335055	106.46875	75.59375	2.582541227	-2.626310587	15.7687254	45.92191315	88.8513031	20.97999954	0.03999999911	43.04934311	343.4139404	-29.3606205	4.146947384	-0.1412418187	352.4442139	42.78390121	99.04920197	81.04146576	58.56778717	58.9572525	24.20000076	20	720.5979614	4.512007236	991.48	hyperox +6
0.01521843765	51.83514896	6.377819415	103.65625	-2.019720383	99.3125	53.47119293	6.041601058	95.15625	64.5	2.876806259	-2.737921238	16.17250633	49.0993309	95.78000641	20.97999954	0.03999999911	43.07146072	343.4139404	-31.93423653	4.501306057	-0.1409554929	349.1605225	42.96086121	98.39385223	81.94086456	62.91677475	60.33794785	24.20000076	20	720.5979614	4.512007236	995.285	hyperox +6
0.05706914142	51.68280759	6.394238579	99.5	-2.018458948	99.34375	53.17337273	6.200505963	92.34375	66.0625	3.010260105	-3.00194335	15.32567024	51.01515961	99.17700958	20.97999954	0.03999999911	45.08436584	347.3134155	-32.80773544	4.783906937	-0.1458164304	348.1343384	43.07146072	100.6661911	85.4609375	65.89851379	59.57436752	24.20000076	20	720.5979614	4.512007236	998.995	hyperox +6
0.05174268782	51.71327586	6.420509242	95.21875	-2.017721128	99.34375	52.88182243	6.113662584	81.5625	59.3125	3.165334463	-2.831109285	16.37107849	51.39385605	98.99121094	20.97999954	0.03999999911	45.08436584	343.6192017	-32.4433403	4.707697392	-0.145105198	348.3395691	43.24842072	96.96929169	83.69264984	63.91552353	65.40520477	24.20000076	20	720.5979614	4.512007236	1002.91	hyperox +6
0.01445751544	51.46952966	6.479618233	79.3125	-2.017935333	99.375	52.69059052	6.195578679	65.34375	48.34375	2.941949368	-2.946293592	13.85681248	45.27064133	86.96526337	20.97999954	0.03999999911	44.33229065	344.0296326	-28.35244751	4.191348553	-0.1478302181	346.6976929	43.64657593	91.18210602	79.57044983	61.43448257	71.97100067	24.20000076	20	720.5979614	4.512007236	1006.575	hyperox +6
0.03500240669	51.59140276	6.574849384	118.375	-2.018149539	99.59375	52.67178082	6.243003786	99.5	76.375	3.258753538	-3.026905537	15.52393246	52.10481644	100.163475	20.97999954	0.03999999911	44.35441208	347.3134155	-32.64656448	4.864532948	-0.1490059644	347.5186462	44.28805542	94.53855896	83.68117523	63.23203278	73.9826889	24.20000076	20	720.5979614	4.512007236	1010.905	hyperox +6
0.03424148262	51.77421241	6.568281719	82.125	-2.015412464	99.5625	52.7532895	6.289197072	64.875	47.5	3.302008152	-3.125701427	15.50387573	53.73596573	103.6211929	20.97999954	0.03999999911	44.35441208	348.1343384	-33.86691284	5.069873333	-0.1496998966	348.7500305	44.24380875	100.3842621	87.39961243	62.67656326	62.76189041	24.20000076	20	720.5979614	4.512007236	1014.77	hyperox +6
0.03195871785	52.04842689	6.515740394	119.5625	-2.018696955	99.40625	52.81285354	6.305210745	110.375	72	3.311667919	-3.230501175	15.32567024	54.89928055	106.0601807	20.97999954	0.03999999911	44.31017303	339.3092957	-34.7299881	5.202494144	-0.1497983336	350.5971375	43.88989639	101.8059692	85.17459869	63.36262131	61.03850937	24.20000076	20	720.5979614	4.512007236	1018.64	hyperox +6
0.05859098211	51.74374414	6.502605062	99.4375	-2.018601752	99.5	52.78150405	6.295972088	84.40625	55.6875	3.516400814	-3.031050682	16.32653046	54.87371826	105.9056473	20.97999954	0.03999999911	43.84565735	339.9249878	-34.64455795	5.187259674	-0.1497279853	348.5448303	43.80141449	103.9441833	87.06433105	63.31468582	63.08015823	24.20000076	20	720.5979614	4.512007236	1022.555	hyperox +6
0.01369659416	51.95702206	6.463199069	94.90625	-2.013389408	99.25	52.76269435	6.281190236	79.15625	55.25	3.187277794	-2.860981703	15.50387573	49.18499374	94.84860992	20.97999954	0.03999999911	43.84565735	349.3657227	-31.00697327	4.634730816	-0.1494738162	349.9814453	43.53597641	103.3185272	89.16729736	62.95738602	68.33544159	24.20000076	20	720.5979614	4.512007236	1026.23	hyperox +6
0.02054489218	52.04842689	6.436928406	128.03125	-2.018435147	99.40625	52.91317193	6.32430397	109.84375	77.9375	3.227216244	-2.806188583	16.90140915	52.59168243	101.8997421	20.97999954	0.03999999911	43.38114166	347.5186462	-33.47264099	5.013648987	-0.1497834921	350.5971375	43.35901642	104.776329	84.98304749	65.79766083	63.42900467	24.20000076	20	720.5979614	4.512007236	1030.1	hyperox +6
0.04489438981	52.29217309	6.427076907	119.5625	-2.017697327	99.5	52.90063213	6.183260469	111.78125	79.3125	3.08891964	-2.956187248	16.75977707	54.93858337	106.0474548	20.97999954	0.03999999911	43.38114166	349.9814453	-34.7909584	5.100914001	-0.1466160864	352.2390137	43.29265594	100.3069458	83.42595673	65.49041748	60.25658417	24.20000076	20	720.5979614	4.512007236	1033.65	hyperox +6
0.06315651536	52.35310964	6.354832585	131.53125	-2.017649726	99.28125	52.94138647	6.122285331	114.71875	88.21875	3.171727657	-2.92419982	16.52892494	53.59557343	103.4039612	20.97999954	0.03999999911	42.82814407	344.4401245	-33.95226669	4.924540043	-0.1450430453	352.6495056	42.80602264	100.4029694	86.040802	67.05197906	61.75121689	24.20000076	20	720.5979614	4.512007236	1037.23	hyperox +6
0.05174268782	52.04842689	6.34826492	126.9375	-2.018339945	99.53125	53.0824592	6.106887569	113.90625	84.40625	3.216001034	-3.005240679	17.67304802	58.89358521	113.9755096	20.97999954	0.03999999911	42.82814407	343.2087402	-37.57859421	5.414361	-0.1440809816	350.5971375	42.7617836	102.4967575	87.87236786	64.13210297	60.10640717	24.20000076	20	720.5979614	4.512007236	1040.86	hyperox +6
0.05706914142	51.59140276	6.331845756	83.25	-2.014079627	99.25	53.01349031	6.119205779	68.84375	49.40625	3.247632027	-3.104022026	18.23708153	62.7707634	121.3105469	20.97999954	0.03999999911	42.69541931	342.5930481	-39.91745758	5.774446011	-0.1446596682	347.5186462	42.6511879	100.7194977	91.77071381	65.3482666	62.96546936	24.20000076	20	720.5979614	4.512007236	1044.255	hyperox +6
0.01902304776	51.59140276	6.318710424	99.625	-2.019839386	99.28125	52.94138647	6.125980794	84.28125	62.5	3.420067072	-3.048626423	17.99100494	60.81867218	117.3503494	20.97999954	0.03999999911	42.69541931	341.977356	-38.53240967	5.592113972	-0.1451275498	347.5186462	42.56270218	101.6891098	88.64627838	65.57131195	63.78955841	24.20000076	20	720.5979614	4.512007236	1047.545	hyperox +6
0.07076573372	51.56093449	6.335129588	105.875	-2.018601752	99.25	52.94138647	6.102576196	105.46875	68.5625	3.372887611	-3.063116074	17.80415344	60.47307968	116.6168518	20.97999954	0.03999999911	42.71754456	341.7720947	-38.28590393	5.535845757	-0.1445922703	347.3134155	42.67330551	103.627533	83.02732086	66.10427094	62.36258316	24.20000076	20	720.5979614	4.512007236	1050.88	hyperox +6
0.04261162505	51.92655379	6.358116418	103.3125	-2.016697699	99.34375	52.99781556	6.119205779	98.21875	86.40625	3.34730792	-3.018390656	18.95734596	63.4498024	122.5758362	20.97999954	0.03999999911	42.85026169	345.6715393	-40.31481934	5.834666252	-0.1447275877	349.7762146	42.82814407	97.25205994	86.77475739	68.4609375	60.55870819	24.20000076	20	720.5979614	4.512007236	1054.25	hyperox +6
0.03880701587	52.10936344	6.413941576	100.65625	-2.016055081	99.375	52.81285354	6.114278495	89.90625	72.0625	3.257591724	-2.840409756	18.32061005	57.70297623	110.9584351	20.97999954	0.03999999911	43.33690262	343.003479	-36.2900238	5.277322292	-0.145420745	351.0075989	43.20417786	96.42945862	86.45694733	69.19522858	63.28298569	24.20000076	20	720.5979614	4.512007236	1057.415	hyperox +6
