Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
1.655506134	20.9795579	-0.02108205975	0.1875	-2.018768357	0.40625	21.42058754	0.1280189008	-0.03125	-0.125	2.257114172	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.198822	-0.1408838183	0.1121323556	0.03750000149	0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.055	 
1.586526752	21.07166273	-0.02773843123	0.1875	-1.881176752	0.4375	21.42058754	0.1280158311	-0.09375	-0.09375	2.396683455	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1853659302	0.1225961521	-0.01692708395	-0.05803571269	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.14	 
1.507693052	21.07166273	-0.03106661697	0.1875	-2.022766867	0.46875	21.42058754	0.1280138195	-0.0625	0	2.496738195	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.2076070011	0.1260416657	-0.00390625	-0.009375000373	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.205	 
1.268160105	20.9795579	-0.03106661697	0.21875	-2.027741205	0.4375	21.42058945	0.1280088723	-0.0625	-0.0625	2.704029799	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.198822	-0.2076070011	0.1260416657	-0.01250000019	0.01250000019	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.355	 
1.028627157	21.04096112	-0.03772298844	0.1875	-2.032358532	0.40625	21.42059135	0.1280045211	-0.0625	-0.125	2.880851746	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2520891726	0.1121323556	-0.02644230798	-0.0145833334	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.505	 
0.8398813009	21.07166273	-0.03772298844	0.1875	-1.889268975	0.46875	21.42059135	0.1280023456	0	0	2.95828104	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.2520891726	0.1041666642	0	0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.59	 
0.8186568618	21.04096112	-0.03772298844	0.1875	-2.036047634	0.4375	21.42059135	0.1280019134	0	-0.03125	2.970567942	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2520891726	0.1160714254	0.02812499925	0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.605	 
0.7504354119	21.04096112	-0.03772298844	0.15625	-1.889935394	0.4375	21.42059326	0.1280008405	0.03125	0	2.997856855	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2520891726	0.1145833358	0.02812499925	0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.64	 
0.6905522346	21.10236434	-0.02773843123	0.15625	-2.147482316	0.375	21.42059326	0.1279999465	0.09375	0	3.019351244	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.0194855	-0.1853659302	0.1187499985	0.015625	0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.67	 
0.6390072107	21.01025951	-0.02441024549	0.15625	-2.147410914	0.4375	21.42059326	0.1279983819	0	-0.03125	3.05190444	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1631248742	0.1041666642	-0.01785714366	-0.0234375	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.72	 
0.6276369095	21.04096112	-0.03106661697	0.15625	-2.166570444	0.46875	21.42059326	0.1279978752	-0.09375	-0.03125	3.06184411	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2076070011	0.131249994	-0.01785714366	-0.0234375	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.735	 
0.6071705222	21.04096112	-0.02773843123	0.15625	-1.871870694	0.46875	21.42059326	0.1279970109	0	0.03125	3.076559544	-3.049524069	11.74168301	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1853659302	0.1171875	-0.01785714366	-0.0234375	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.76	 
0.05912521482	21.07166273	-0.03439480271	0.15625	-1.871537485	0.40625	21.42059326	0.1279937029	0	0	0.0005827122368	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.2298480868	0.1145833358	-0.01339285728	0.03125	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.86	 
0.003032062436	20.9795579	-0.02441024549	0.1875	-1.895266741	0.40625	21.42059326	0.1279926896	0.03125	0	-0.0002564174065	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.198822	-0.1631248742	0.1302083284	0.01953125	0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.89	 
0.003790078219	21.04096112	-0.02441024549	0.1875	-2.148172535	0.34375	21.42059326	0.1279917657	0.03125	0.15625	0.0002800328366	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1631248742	0.1160714254	0.01953125	0.05000000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.92	 
0.00454809377	21.10236434	-0.02773843123	0.1875	-2.048661983	0.375	21.42059326	0.1279906631	0	-0.03125	-0.0002848858421	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.0194855	-0.1853659302	0.1116071418	0.01250000019	0.01250000019	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.955	 
0.007580156438	21.01025951	-0.02773843123	0.15625	-1.897242196	0.375	21.42059326	0.1279895157	-0.03125	-0.0625	1.0648e-005	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1853659302	0.1041666642	-0.03750000149	0.03125	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	57.99	 
0.00454809377	21.01025951	-0.03106661697	0.1875	-2.148220136	0.4375	21.42059517	0.1279886812	-0.03125	0.09375	-0.0001073247622	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.2076070011	0.1187499985	-0.015625	-0.01736111194	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.02	 
0.0007580156089	21.04096112	-0.03439480271	0.15625	-2.148291538	0.40625	21.42059517	0.1279874742	-0.03125	0.03125	-0.0001582819386	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2298480868	0.1205357164	-0.015625	-0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.07	 
0.008338171989	21.01025951	-0.03106661697	0.1875	-1.900621889	0.40625	21.42059517	0.1279858947	0.0625	0.03125	0.0001124976407	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.2076070011	0.125	0.01302083302	-0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.14	 
0.006822140887	21.01025951	-0.03106661697	0.1875	-2.055516573	0.4375	21.42059517	0.1279855072	-0.09375	-0.03125	0.0002040622203	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.2076070011	0.1272321492	0.01302083302	-0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.155	 
0.00454809377	20.94885629	-0.02773843123	0.15625	-1.857161888	0.4375	21.42059708	0.1279833913	0.0625	0.03125	0.0004096651683	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	139.9936676	-0.1853659302	0.1145833358	0.006250000093	0.01041666698	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.225	 
0.003790078219	21.01025951	-0.02773843123	0.15625	-1.902216533	0.40625	21.42059708	0.1279829293	0.03125	0.0625	0.0004402587074	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1853659302	0.1116071418	-0.006250000093	0.02812499925	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.24	 
0.00530610932	21.04096112	-0.02773843123	0.21875	-1.857352293	0.40625	21.42059708	0.1279818416	0.03125	0.03125	0.000572856341	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1853659302	0.1105769202	0.03125	0.02812499925	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.275	 
0.00454809377	21.07166273	-0.03106661697	0.1875	-1.904644201	0.4375	21.42059708	0.1279804111	0.125	0.03125	0.0007821628242	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.2076070011	0.1354166716	-0.01339285728	-0.0078125	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.34	 
0.00454809377	21.04096112	-0.03439480271	0.1875	-2.06229976	0.40625	21.42059708	0.1279801279	-0.0625	0	0.0008102344	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2298480868	0.1205357164	-0.01339285728	-0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.355	 
0.002274046885	21.04096112	-0.02441024549	0.15625	-1.905739031	0.40625	21.42059898	0.1279794127	0.03125	0.0625	0.0008827762795	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1631248742	0.125	0	-0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.39	 
0.00454809377	21.04096112	-0.03106661697	0.15625	-2.067559706	0.4375	21.42060089	0.1279768944	-0.0625	0	0.001109884935	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2076070011	0.1171875	-0.03125	-0.02500000037	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.505	 
-0.003790078219	21.01025951	-0.01775387401	0.1875	-1.856685874	0.375	21.42060089	0.1279765666	0.03125	0	0.001039843773	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1186427549	0.1294642836	-0.03125	-0.01250000019	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.525	 
-0.01440229639	21.01025951	-0.02108205975	0.1875	-1.869466828	0.4375	21.42060089	0.1279760003	0.0625	0	0.0007367482758	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1408838183	0.1354166716	0.006250000093	-0.02083333395	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.56	 
-0.02349848486	21.04096112	-0.02108205975	0.1875	-1.856638273	0.46875	21.42060089	0.1279757321	0.0625	0.0625	0.0004778181901	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1408838183	0.125	0.006250000093	0.006250000093	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.575	 
-0.2766757011	21.01025951	-0.03106661697	0.1875	-2.073105259	0.40625	21.4206028	0.1279739887	-0.125	-0.0625	-0.006887835916	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.2076070011	0.120738633	0.01388888899	-0.003472222248	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.655	 
-0.7959163785	21.04096112	-0.03106661697	0.15625	-2.123229445	0.34375	21.4206028	0.1279717833	-0.125	-0.09375	-0.06988562644	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2076070011	0.1107954532	-0.03571428731	-0.04513888806	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.765	 
-0.9869363904	21.07166273	-0.02441024549	0.15625	-2.150195591	0.375	21.4206028	0.127971068	0.0625	-0.0625	-0.119526349	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1631248742	0.125	0.006250000093	-0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.82	 
-1.052125692	21.04096112	-0.02773843123	0.1875	-2.079864646	0.40625	21.4206028	0.1279706359	-0.125	-0.15625	-0.1555620879	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1853659302	0.1354166716	-0.02500000037	-0.05000000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.855	 
-1.075624108	21.10236434	-0.02773843123	0.1875	-2.150481199	0.40625	21.4206028	0.1279704571	0.03125	-0.09375	-0.1716712117	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.0194855	-0.1853659302	0.125	0.006250000093	-0.05000000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.87	 
-1.033175349	21.01025951	-0.02773843123	0.15625	-1.887721933	0.40625	21.42060471	0.1279700845	0.0625	0	-0.1983056366	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1853659302	0.121875003	-0.01041666698	-0.01875000075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.895	 
-1.14460361	21.07166273	-0.03106661697	0.15625	-1.887602929	0.40625	21.42060471	0.1279694736	-0.03125	-0.0625	-0.253142029	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.2076070011	0.1187499985	-0.01041666698	-0.03437500075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.945	 
-1.161279917	21.04096112	-0.03439480271	0.15625	-2.150719205	0.375	21.42060471	0.1279691458	0	-0.03125	-0.2817791998	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2298480868	0.1190476194	-0.03125	-0.03437500075	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	58.97	 
-1.202212811	21.04096112	-0.03439480271	0.1875	-1.85580525	0.4375	21.42060471	0.1279678345	-0.09375	-0.125	-0.4074678719	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.2298480868	0.1201923043	0	-0.02187499963	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.075	 
-1.161279917	21.04096112	-0.02441024549	0.1875	-1.921399864	0.4375	21.42060471	0.1279669553	-0.03125	-0.15625	-0.4856401384	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1631248742	0.1145833358	-0.03385416791	-0.03846153989	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.14	 
-1.162796021	20.9795579	-0.03106661697	0.1875	-2.151028614	0.34375	21.42060471	0.127966404	0.03125	0	-0.5207350254	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.198822	-0.2076070011	0.125	-0.03750000149	-0.01250000019	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.17	 
-1.243903637	21.04096112	-0.02773843123	0.15625	-1.886841308	0.4375	21.42060471	0.127963677	0	0	-0.7304196358	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1853659302	0.1195652187	-0.0223214291	-0.03125	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.345	 
-1.231017351	21.07166273	-0.02441024549	0.15625	-1.855591044	0.4375	21.4206028	0.1279591471	0	-0.0625	-1.016720891	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1631248742	0.1264880896	0.01171875	-0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.575	 
-1.028627157	21.01025951	-0.02108205975	0.1875	-1.935251847	0.4375	21.4206028	0.1279524118	0.03125	-0.09375	-1.378619075	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1408838183	0.1145833358	-0.01875000075	-0.0390625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.89	 
-1.043787599	21.04096112	-0.02108205975	0.1875	-2.111924133	0.46875	21.4206028	0.1279519945	0.0625	0.09375	-1.39421773	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1408838183	0.1354166716	-0.01875000075	0.03750000149	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.905	 
-1.018015027	21.07166273	-0.02108205975	0.1875	-2.152861265	0.4375	21.4206028	0.1279516071	-0.0625	0	-1.409631729	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1408838183	0.1205357164	0.015625	0.03750000149	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.92	 
-0.9725340605	21.01025951	-0.01442568827	0.15625	-1.936703687	0.40625	21.4206028	0.1279501617	-0.0625	0	-1.478734732	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.09640168399	0.126562506	-0.006944444496	-0.02604166605	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	59.99	 
-0.8717179894	20.9795579	-0.02441024549	0.1875	-1.938488737	0.46875	21.4206028	0.1279479861	-0.0625	0.0625	-1.570040345	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.198822	-0.1631248742	0.1171875	-0.01250000019	-0.006250000093	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.09	 
-0.8520095348	21.07166273	-0.03106661697	0.15625	-1.866896357	0.375	21.4206028	0.1279475391	0.0625	-0.03125	-1.587242603	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.2076070011	0.106250003	-0.01875000075	-0.006250000093	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.11	 
-0.8391232491	21.04096112	-0.02108205975	0.1875	-2.171782788	0.40625	21.4206028	0.127946943	0	-0.03125	-1.608266711	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1408838183	0.1306818128	-0.02500000037	-0.03125	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.135	 
-0.8095607162	20.9795579	-0.02108205975	0.1875	-1.940392789	0.4375	21.4206028	0.1279455125	0.03125	0.09375	-1.653394222	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.198822	-0.1408838183	0.1145833358	-0.006250000093	0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.19	 
-0.8019805551	21.01025951	-0.02441024549	0.15625	-2.15378949	0.40625	21.4206028	0.1279446334	-0.03125	-0.0625	-1.677668214	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1631248742	0.125	0.006250000093	0	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.22	 
-0.8065286279	21.01025951	-0.02108205975	0.15625	-2.154265504	0.40625	21.4206028	0.1279431283	0.03125	-0.0625	-1.717605472	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1408838183	0.11328125	0.003125000047	-0.002840909176	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.27	 
-0.7815141678	21.01025951	-0.02441024549	0.15625	-1.866444144	0.40625	21.4206028	0.1279418916	0	-0.03125	-1.749291778	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1631248742	0.1145833358	-0.01822916605	-0.02644230798	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.31	 
-0.7618057132	21.04096112	-0.02441024549	0.15625	-1.943153666	0.46875	21.4206028	0.1279409528	0.03125	-0.09375	-1.772539496	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1631248742	0.1156250015	-0.01250000019	-0.02644230798	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.34	 
-0.7148087621	21.04096112	-0.02108205975	0.1875	-1.943867685	0.46875	21.4206028	0.1279392987	-0.03125	-0.03125	-1.809015155	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1408838183	0.1145833358	0.004464285914	0	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.39	 
-0.7087446451	21.10236434	-0.01442568827	0.1875	-2.127584966	0.46875	21.4206028	0.1279387623	-0.09375	-0.0625	-1.819748163	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.0194855	-0.09640168399	0.125	0.004464285914	-0.02500000037	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.405	 
-0.6776659489	21.04096112	-0.02773843123	0.1875	-1.866134736	0.40625	21.42060089	0.1279356778	0.0625	0	-1.892220736	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.6091614	-0.1853659302	0.1264204532	0	-0.03125	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.51	 
-0.5988323689	21.07166273	-0.02773843123	0.1875	-2.15521753	0.375	21.42060089	0.1279322803	0	0.0625	-1.961966395	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1853659302	0.1339285672	-0.03125	-0.015625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.62	 
-0.5624476075	21.01025951	-0.02441024549	0.1875	-1.949508441	0.46875	21.42060089	0.1279299855	-0.0625	-0.125	-2.002622128	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1631248742	0.125	-0.03409091011	-0.04062499851	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.69	 
-0.5450132489	21.07166273	-0.02108205975	0.1875	-1.85690008	0.4375	21.42060089	0.1279289573	0.03125	0	-2.022158861	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1408838183	0.109375	0.01250000019	0.02864583395	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.725	 
-0.5298529267	21.07166273	-0.02441024549	0.1875	-2.135915196	0.375	21.42060089	0.1279281676	0.03125	-0.03125	-2.038408041	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.8143311	-0.1631248742	0.1158088222	0.01875000075	0.02864583395	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.755	 
-0.4866460264	21.01025951	-0.01775387401	0.1875	-1.857495097	0.46875	21.42060089	0.1279246807	-0.0625	-0.03125	-2.12458539	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1186427549	0.1322115362	-0.01644736901	-0.03385416791	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.925	 
-0.4131185114	21.01025951	-0.02108205975	0.1875	-1.955649011	0.46875	21.42060089	0.1279238164	0.09375	0	-2.153838158	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1408838183	0.125	-0.01442307699	-0.03515625	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	60.99	 
-0.3714276552	21.01025951	-0.01775387401	0.15625	-2.156597968	0.40625	21.42060089	0.1279234886	-0.03125	0.0625	-2.165477514	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1186427549	0.1171875	-0.01442307699	0	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	61.02	 
-0.3395909965	21.01025951	-0.01775387401	0.15625	-1.956363031	0.46875	21.42060089	0.1279232651	0	-0.09375	-2.172472239	-3.224331379	5.029337883	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	140.404007	-0.1186427549	0.1145833358	-0.01442307699	0	#NUM!	#NUM!	#NUM!	715.2639771	#NUM!	61.04	 
