Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
-0.7593764067	16.43814768	4.556528486	128.375	-2.019101566	97.28125	17.46296536	3.760018601	67.28125	60.28125	-0.2068101913	-2.035388231	11.01928329	6.547718048	6.564589024	20.97999954	0.03999999911	33.50070953	110.8959274	0.1793851256	0.192697525	1.07421124	111.9378738	31.02831841	94.39200592	63.78102493	57.26852036	89.55223846	128.3808594	75.89620209	727.9639893	470.5640564	2699.411619	bp 121/74
-1.013225079	19.68197817	2.203042323	127.09375	-2.012223176	97.21875	17.46296536	3.896116282	64.40625	58.21875	-0.7878451347	-2.035388231	11.01928329	7.050972939	7.081374645	20.97999954	0.03999999911	33.50070953	110.8959274	0.1914867163	0.2154758126	1.125278115	134.0271912	15.00192451	92.50205231	61.5716362	58.21016693	89.55223846	127.0951538	74.3984375	727.9639893	451.6682739	2700.091619	bp 121/74
-0.9278856516	20.14101079	2.319744116	126.5	-2.01565047	97.59375	17.44103027	3.908545294	62.78125	54.8125	-1.480866194	-2.035388231	11.01928329	7.170257092	7.200302601	20.97999954	0.03999999911	33.50070953	110.8959274	0.1960923076	0.2198004872	1.120903134	137.1530304	15.79662132	91.75629425	64.24346924	56.54598618	92.30769348	126.5421906	74.36774445	727.9639893	447.3823853	2700.776619	bp 121/74
-0.4382686615	21.08967819	2.322985832	124.25	-2.019077765	97.4375	17.36269067	3.815949155	63.25	57.25	-1.97427547	-2.035388231	11.01928329	7.83254528	7.84830904	20.97999954	0.03999999911	33.50070953	110.8959274	0.2214034796	0.2338422537	1.056181431	143.6131134	15.81869793	91.63115692	64.32099915	58.69488144	92.30769348	124.2638855	73.07637787	727.9639893	423.2138977	2701.446619	bp 121/74
1.123153806	20.38582818	3.334401374	127.3125	-2.016840503	97.3125	17.45043102	3.888037425	61.96875	55.71875	0.2405091375	-2.035388231	11.01928329	6.786307812	6.813782692	20.97999954	0.03999999911	33.50070953	110.8959274	0.185218811	0.2068984658	1.11704886	138.8201447	22.70607376	92.90771484	67.33911133	60.23282623	92.30769348	127.3152008	75.80784607	727.9639893	461.8930359	2702.106619	bp 121/74
1.087716341	17.23380421	4.556528486	128.5625	-2.020053592	97.34375	17.52250346	3.865043752	61.03125	57.3125	0.9352761507	-2.035388231	11.01928329	6.463667393	6.493887424	20.97999954	0.03999999911	33.50070953	110.8959274	0.1721622944	0.1960079968	1.138507128	117.3560104	31.02831841	94.69488525	67.10808563	58.8671875	89.05380249	128.6111298	76.11981201	727.9639893	473.7224121	2702.746619	bp 121/74
0.8092782497	16.92778247	4.71861431	129.375	-2.007391642	97.34375	17.53190421	3.802277242	66.21875	58.75	1.518724084	-2.035388231	11.01928329	6.487916946	6.513828754	20.97999954	0.03999999911	33.50070953	110.8959274	0.1729362607	0.1933824271	1.118229508	115.2720947	32.132061	93.62046814	66.23009491	58.65377808	89.05380249	129.3881226	74.93740845	727.9639893	472.2748718	2703.381619	bp 121/74
-0.03760721162	16.74416942	4.796415506	128.65625	-2.019006363	97.25	17.55070572	3.88368727	67.40625	58.34375	-0.001127394848	-1.843101501	12.55230141	6.748279095	6.783873081	20.97999954	0.03999999911	33.50070953	110.8959274	0.1776742339	0.205760017	1.158074617	114.0217667	32.66186142	94.3297348	65.65602112	57.27764511	89.05380249	128.6601563	75.5584259	727.9639893	470.6036682	2704.036619	bp 121/74
-0.9618768096	18.94752598	2.883802783	129.96875	-2.015412464	97.21875	17.56010647	3.811599001	63.875	55.25	-0.5130776167	-1.843101501	12.55230141	6.471438408	6.500384808	20.97999954	0.03999999911	33.08128357	113.6049805	0.1706215739	0.1934624016	1.133868337	129.0258331	19.63765907	94.70108795	63.56455231	58.00043869	89.05380249	130.0300598	75.42938995	727.9639893	480.3198242	2704.716619	bp 121/74
-0.9864661098	18.58029989	2.433204193	126.84375	-2.005416187	97.375	17.5538393	3.909788196	60.5	54.3125	-1.203718543	-1.843101501	12.55230141	7.144589901	7.184947968	20.97999954	0.03999999911	33.08128357	113.1882095	0.1875606775	0.2194055319	1.169784307	126.5251465	16.56924438	92.26127625	60.81917953	54.39542389	92.48554993	126.9338226	75.42089844	727.9639893	456.660553	2705.406619	bp 121/74
-0.6971799135	20.90606515	2.404028744	124.34375	-2.012937195	97.5	17.56324006	3.957018441	64	54.28125	-1.764420748	-1.843101501	12.55230141	7.832876682	7.882806301	20.97999954	0.03999999911	33.08128357	113.1882095	0.2042577267	0.2436554134	1.19288218	142.3627777	16.37056923	91.75299072	63.66897964	58.05387115	92.48554993	124.5315475	74.3117218	727.9639893	432.3106995	2706.071619	bp 121/74
0.7955371737	20.38582818	3.289017343	127.03125	-2.017506922	97.5	17.58204156	4.011084643	62.5	55.28125	0.2349680662	-1.843101501	12.55230141	7.238114357	7.291021824	20.97999954	0.03999999911	33.08128357	113.1882095	0.1867283583	0.2284761071	1.223574758	138.8201447	22.39702415	92.86370087	64.13217163	58.92073059	92.48554993	127.0459213	74.68359375	727.9639893	453.032074	2706.751619	bp 121/74
1.058064461	17.14199769	4.582462218	128.34375	-2.018268543	97.53125	17.53190421	3.957018441	59	56.28125	0.8678569794	-1.843101501	12.55230141	6.554952145	6.594103336	20.97999954	0.03999999911	33.08128357	113.1882095	0.1729285717	0.2038211077	1.178643346	116.730835	31.20491982	93.95892334	66.0078125	60.15920258	92.48554993	128.4713593	76.99716187	727.9639893	478.0940857	2707.401619	bp 121/74
1.065296531	17.17259986	4.582462218	128.40625	-2.017292716	97.375	17.53190421	3.935889121	59.0625	56.25	0.8731656671	-1.843101501	12.55230141	6.554952145	6.592329502	20.97999954	0.03999999911	33.08128357	113.1882095	0.173173964	0.2026666552	1.170306683	116.9392242	31.20491982	93.95892334	66.0078125	60.15920258	92.48554993	128.4713593	76.99716187	727.9639893	478.0940857	2707.406619	bp 121/74
0.8881087899	16.95838464	4.734822893	128.78125	-2.019791785	97.3125	17.54130497	3.991819675	60.8125	58.25	1.484136343	-1.843101501	12.55230141	6.417437077	6.459403038	20.97999954	0.03999999911	33.08128357	113.1882095	0.1683186293	0.2014324963	1.196733236	115.4804993	32.24243927	95.67224121	64.84104156	60.34423447	92.48554993	128.78125	77.41992188	727.9639893	483.1472473	2708.021619	bp 121/74
0.3572685122	16.71356725	4.832074387	129.1875	-2.021695837	97.375	17.58204156	3.984362268	60.4375	56.40625	1.910616398	-1.843101501	12.55230141	6.27463913	6.318351269	20.97999954	0.03999999911	33.08128357	113.1882095	0.1621714234	0.1966629326	1.212685466	113.8133698	32.90468597	95.19488525	65.52825928	60.7355423	92.48554993	129.1988678	77.72499847	727.9639893	488.3460083	2708.666619	bp 121/74
-0.6530637145	16.74416942	4.60839595	130.34375	-2.010795136	97.3125	17.59144231	3.991819675	64.3125	60.125	-0.1697819382	-2.082248926	10.83032513	5.77464056	5.816118717	20.97999954	0.03999999911	33.10335922	112.9798126	0.1486439705	0.1813732386	1.220185637	114.0217667	31.38151741	96.93984985	63.734375	59.60984802	92.48554993	130.3487701	78.28868866	727.9639893	501.085144	2709.301619	bp 121/74
-1.066019773	18.02946075	2.442929342	130.6875	-2.021005618	97.46875	17.6133774	3.856343444	62.40625	55.75	-0.8155400753	-2.082248926	10.83032513	5.611061096	5.643193722	20.97999954	0.03999999911	33.10335922	112.9798126	0.1445906162	0.1699455678	1.175356865	122.7741318	16.63546944	97.18538666	63.69702148	58.19717407	92.48554993	130.7716827	78.72184753	727.9639893	507.2808533	2709.966619	bp 121/74
-0.8946177363	20.87546297	2.274360085	128.875	-2.018649353	98.59375	17.60397665	3.979390663	61.4375	53.78125	-1.496809602	-2.082248926	10.83032513	6.051747799	6.095225334	20.97999954	0.03999999911	33.10335922	112.9798126	0.1551727653	0.1894792914	1.221086025	142.1543884	15.48757362	95.61933899	63.80183411	58.2103157	93.75	128.8828125	78.55859375	727.9639893	491.0620728	2710.631619	bp 121/74
-0.5011883974	20.8448608	2.14144971	127.8125	-2.018316144	98.4375	17.82332755	3.955154089	58.59375	54.34375	-2.004000902	-2.082248926	10.83032513	6.123146057	6.182519913	20.97999954	0.03999999911	33.10335922	112.9798126	0.1441658139	0.1910154372	1.324970365	141.9459991	14.58250046	96.69555664	64.88293457	59.87942886	93.75	127.9439087	79.4059906	727.9639893	488.8271179	2711.266619	bp 121/74
-0.5091437697	20.8448608	2.138207993	127.875	-2.018506549	98.46875	17.82332755	3.95577554	58.375	54.15625	-2.006479025	-2.082248926	10.83032513	6.123146057	6.18256855	20.97999954	0.03999999911	33.10335922	112.9798126	0.1441589594	0.191047281	1.325254321	141.9459991	14.56042576	96.69555664	64.88293457	59.87942886	93.75	127.9439087	79.4059906	727.9639893	488.8271179	2711.271619	bp 121/74
0.6075010896	20.7224521	2.232217771	130.5	-2.017387918	98.46875	17.78259095	3.922217208	57.125	52.84375	0.06100897864	-2.082248926	10.83032513	5.443357468	5.490967751	20.97999954	0.03999999911	33.10335922	112.9798126	0.1306530237	0.1682205349	1.287536502	141.112442	15.20059967	97.20985413	64.92212677	59.11629105	93.75	130.5000916	80.11515045	727.9639893	514.0206299	2711.906619	bp 121/74
0.9864661098	17.57042813	4.420376394	131.375	-2.019577579	98.5625	17.78259095	3.878715666	62.03125	52.84375	0.6644381881	-2.082248926	10.83032513	5.259603977	5.302660942	20.97999954	0.03999999911	33.10335922	112.9798126	0.126655817	0.1606305093	1.268244267	119.6482925	30.10116959	97.92424774	66.2890625	59.88510513	93.75	131.3854218	80.03104401	727.9639893	520.7892456	2712.521619	bp 121/74
0.968385756	17.23380421	4.611637666	134.375	-2.007558247	98.46875	17.86719772	3.916624152	64.875	54.28125	1.273655653	-2.082248926	10.83032513	4.638185024	4.683478832	20.97999954	0.03999999911	33.10335922	112.9798126	0.10753721	0.1432771981	1.332350016	117.3560104	31.40359116	98.92739868	64.40859985	58.40208435	93.75	134.3757782	79.74555206	727.9639893	543.9157715	2713.146619	bp 121/74
0.7246620655	16.92778247	4.744548042	133.28125	-2.017959134	97.3125	17.92360224	3.926567362	64.84375	57.71875	1.846621513	-2.082248926	10.83032513	5.022793293	5.07614994	20.97999954	0.03999999911	33.10335922	112.9798126	0.1135879755	0.1556894332	1.370650649	115.2720947	32.30866241	97.49697113	64.2718277	57.96829605	90.22556305	133.313797	78.88085938	727.9639893	529.1737061	2713.811619	bp 121/74
-0.9662160277	16.77477159	4.815865805	132.96875	-2.018768357	97.53125	17.90166715	3.961368595	64.84375	59.125	-0.07738294452	-2.059977293	11.33144474	5.320391178	5.377793789	20.97999954	0.03999999911	32.86053467	112.9798126	0.1211237311	0.1664181203	1.373951435	114.2301483	32.79431534	97.59831238	65.11128235	57.43587875	90.22556305	132.9804688	78.62395477	727.9639893	524.6986084	2714.481619	bp 121/74
-1.117368102	18.54969771	2.494796806	133	-2.02141023	97.34375	17.88286565	3.913516899	64.90625	52.8125	-0.7645174861	-2.059977293	11.33144474	5.502242088	5.556866169	20.97999954	0.03999999911	32.86053467	112.9798126	0.126757741	0.1698599458	1.340036035	126.3167648	16.98866653	96.30340576	63.6807518	57.21287537	90.22556305	133.0454559	77.49869537	727.9639893	517.7173462	2715.166619	bp 121/74
-0.8895552158	19.62077382	2.044198215	128.8125	-2.017578324	97.25	17.8922664	3.957639892	58.59375	54.28125	-1.432445049	-2.059977293	11.33144474	6.280831814	6.347530365	20.97999954	0.03999999911	32.86053467	112.9798126	0.1436104178	0.1962399334	1.366474271	133.6103973	13.92025375	95.97989655	64.08039093	56.66557312	94.4881897	128.8304443	78.52864838	727.9639893	490.4579163	2715.836619	bp 121/74
-0.5163759589	18.73331076	2.222492622	125.65625	-2.017221314	97.53125	17.9518045	3.977526311	58.0625	54.8125	-1.936132312	-2.059977293	11.33144474	7.01609087	7.097810745	20.97999954	0.03999999911	32.86053467	112.9798126	0.1560693979	0.2205515802	1.413163543	127.5671005	15.13437557	95.15252686	65.53874207	58.60769653	94.4881897	125.9011536	78.05288696	727.9639893	464.5885925	2716.481619	bp 121/74
-0.4925098419	18.73331076	2.222492622	125.84375	-2.017054709	97.34375	17.9518045	3.978769212	58.03125	54.28125	-1.941154838	-2.059977293	11.33144474	7.01609087	7.097924232	20.97999954	0.03999999911	32.86053467	112.9798126	0.1560533047	0.2206247747	1.413778305	127.5671005	15.13437557	95.15252686	65.53874207	58.60769653	94.4881897	125.9011536	78.05288696	727.9639893	464.5885925	2716.491619	bp 121/74
0.1359645426	18.58029989	2.25166807	128.46875	-2.016959507	97.40625	17.88286565	3.918488504	59.90625	54.65625	0.005613713991	-2.059977293	11.33144474	6.257839203	6.320366859	20.97999954	0.03999999911	32.86053467	112.9798126	0.144108057	0.193446368	1.342370272	126.5251465	15.33304787	96.19893646	68.81661987	60.04636383	94.4881897	128.5742188	79.02030945	727.9639893	491.478241	2717.111619	bp 121/74
1.013948321	17.50922378	4.216148256	130.59375	-2.017649726	97.28125	17.87346489	3.850750389	59.875	55.625	0.4787655473	-2.059977293	11.33144474	5.808339119	5.860594273	20.97999954	0.03999999911	32.86053467	112.9798126	0.1350072622	0.1762399375	1.305410743	119.2315063	28.71045113	97.32415771	67.57741547	61.26134109	94.4881897	130.6123657	78.93359375	727.9639893	507.3509521	2717.726619	bp 121/74
1.158591509	17.05019116	4.566253636	132.53125	-2.006154008	97.25	17.92046866	3.866908104	64.25	57.84375	1.161738276	-2.059977293	11.33144474	5.542896271	5.597280025	20.97999954	0.03999999911	32.86053467	112.9798126	0.1261243224	0.1690365821	1.340237737	116.1056671	31.09454346	96.76332092	66.07065582	58.04011154	94.4881897	132.5412903	77.92120361	727.9639893	516.4268799	2718.356619	bp 121/74
0.7586531639	16.83597594	4.695922295	132.59375	-2.019815585	97.5625	18.04267844	3.866908104	65.75	56.8125	1.822411537	-2.059977293	11.33144474	5.718920231	5.784068108	20.97999954	0.03999999911	32.86053467	112.9798126	0.1232740879	0.1746803522	1.417007923	114.6469345	31.97754097	95.70536041	64.38423157	58.61626816	90.05628204	132.6065063	76.82330322	727.9639893	509.6740723	2719.001619	bp 121/74
0.04122329131	16.74416942	4.793173789	131	-2.020410602	97.46875	18.04267844	3.902952239	65.84375	56.625	0.0003294463386	-2.179323435	11.96410751	6.732161999	6.811997414	20.97999954	0.03999999911	32.86053467	112.9798126	0.1446672082	0.2076624781	1.4354496	114.0217667	32.63978577	96.23460388	63.76089096	58.01049423	90.05628204	131.0281219	77.09103394	727.9639893	498.8104248	2719.666619	bp 121/74
-0.876537323	16.68296507	4.167522509	130.75	-2.006035004	97.4375	18.04267844	3.824028013	64.78125	56.6875	-0.2354109734	-2.179323435	11.96410751	6.74513483	6.818229198	20.97999954	0.03999999911	32.70601273	110.062355	0.1459277272	0.2036041617	1.395239711	113.6049805	28.37932777	96.56084442	62.05769348	56.97383881	90.05628204	130.7501831	77.38994598	727.9639893	498.5267944	2720.346619	bp 121/74
-1.058064461	17.53982596	2.313260683	128.78125	-2.016911905	97.25	18.04267844	3.916002702	62.46875	57.25	-0.9473243356	-2.179323435	11.96410751	7.365896702	7.454493523	20.97999954	0.03999999911	32.70601273	110.062355	0.1581082344	0.2280168682	1.442156792	119.4398956	15.75247288	95.94232178	62.10901642	57.11880112	96.19238281	129.0810089	76.29496765	727.9639893	478.4472656	2721.006619	bp 121/74
-1.042153716	17.53982596	2.326227549	129.03125	-2.02105322	97.5	18.04267844	3.908545294	60.0625	55.6875	-0.9683863521	-2.179323435	11.96410751	7.365896702	7.453781605	20.97999954	0.03999999911	32.70601273	110.062355	0.1582095623	0.2275562435	1.43832171	119.4398956	15.84077358	95.94232178	62.10901642	57.11880112	96.19238281	129.0810089	76.29496765	727.9639893	478.4472656	2721.026619	bp 121/74
-1.01105547	17.723439	2.267876652	125.90625	-2.018768357	97.3125	18.06461353	3.956396991	60.53125	57.15625	-1.670855522	-2.179323435	11.96410751	8.259968758	8.366000175	20.97999954	0.03999999911	32.70601273	110.062355	0.1749002934	0.2585664988	1.478365183	120.6902313	15.44342327	93.22705078	62.69475174	59.18280029	96.19238281	125.9081039	75.65518188	727.9639893	450.3688965	2721.686619	bp 121/74
-0.2979648411	18.45789119	2.199800606	126.8125	-2.018244742	97.3125	18.00194185	3.854479092	60.34375	56.3125	-2.166175604	-2.179323435	11.96410751	7.967406273	8.052686691	20.97999954	0.03999999911	32.70601273	110.062355	0.1751101017	0.242401734	1.384281874	125.6915894	14.97984886	94.19897461	66.34680176	60.0728302	96.19238281	126.8320313	76.0307312	727.9639893	459.5809937	2722.326619	bp 121/74
1.39725256	17.63163248	3.697473619	129.0625	-2.01707851	97.28125	17.93300299	3.84205008	60.46875	57.6875	0.3766423166	-2.179323435	11.96410751	7.040810108	7.108769894	20.97999954	0.03999999911	32.70601273	110.062355	0.1596637964	0.2132885158	1.335860252	120.0650635	25.17846298	96.01947021	67.875	61.8205719	96.19238281	129.2515564	77.81973267	727.9639893	489.3582764	2722.966619	bp 121/74
1.397975802	17.60103031	3.723407351	129.125	-2.017292716	97.4375	17.93300299	3.84205008	58.4375	57.3125	0.3836630285	-2.179323435	11.96410751	7.040810108	7.108769894	20.97999954	0.03999999911	32.70601273	110.062355	0.1596637964	0.2132885158	1.335860252	119.8566818	25.35506248	96.01947021	67.875	61.8205719	96.19238281	129.2515564	77.81973267	727.9639893	489.3582764	2722.971619	bp 121/74
1.084823489	16.46874985	4.439826693	129.90625	-2.01710231	97.53125	17.94240375	3.865665203	59.90625	55.09375	1.135654211	-2.179323435	11.96410751	6.442452431	6.507383823	20.97999954	0.03999999911	32.70601273	110.062355	0.1452234387	0.1964582205	1.352799654	112.1462555	30.23361778	97.19570923	68.23894501	62.2762413	89.55223846	129.9381561	80.0929718	727.9639893	509.2633362	2723.576619	bp 121/74
0.8063853979	16.34634115	4.592187368	131.59375	-2.004630766	97.3125	17.93300299	3.845157333	65.15625	57.1875	1.698872089	-2.179323435	11.96410751	6.571874142	6.635571003	20.97999954	0.03999999911	32.70601273	110.062355	0.1489924788	0.1992536336	1.337340236	111.3126984	31.27114296	96.51953125	66.70549011	60.87919617	89.55223846	131.5999298	77.1796875	727.9639893	503.9498291	2724.166619	bp 121/74
-0.7282781005	16.16272811	4.669988563	131.40625	-2.018220941	97.3125	17.93300299	3.881822919	66.78125	58.3125	-0.08179347962	-1.929245591	12.20752811	6.135932922	6.198310375	20.97999954	0.03999999911	32.39696503	110.062355	0.1386979222	0.1879176795	1.3548702	110.062355	31.80093956	96.51953125	65.81072998	60.27134705	89.55223846	131.4064026	76.27606964	727.9639893	496.5200195	2724.796619	bp 121/74
-0.7543139458	16.22393245	4.66350513	131.375	-2.018839759	97.3125	17.93300299	3.880580017	65.3125	58.71875	-0.08927407861	-1.929245591	12.20752811	6.135932922	6.19821167	20.97999954	0.03999999911	32.39696503	110.062355	0.1387118101	0.1878538728	1.354274511	110.4791412	31.75679016	97.27513885	65.81072998	60.27134705	89.55223846	131.4064026	76.27606964	727.9639893	496.5200195	2724.806619	bp 121/74
-1.083377004	18.24367597	2.37161158	130.9375	-2.018649353	97.46875	17.92360224	3.845157333	65.40625	59.25	-0.752836585	-1.929245591	12.20752811	6.464310169	6.526180744	20.97999954	0.03999999911	32.39696503	110.062355	0.1471487284	0.195968613	1.331772327	124.2328568	16.14982033	97.27513885	64.13292694	57.94089127	89.55223846	130.9637604	74.94094086	727.9639893	484.4007263	2725.456619	bp 121/74
-1.062403679	18.12126727	2.352161281	130.40625	-2.018839759	97.46875	17.92046866	3.851371839	66.78125	58.15625	-0.7961302996	-1.929245591	12.20752811	6.464310169	6.526437759	20.97999954	0.03999999911	32.39696503	110.062355	0.1472737789	0.1962964237	1.332867384	123.3993073	16.01737022	94.33385468	64.13292694	57.94089127	89.55223846	130.9637604	74.94094086	727.9639893	484.4007263	2725.496619	bp 121/74
-0.8750909567	16.68296507	2.391061878	127.96875	-2.00770105	97.375	17.92360224	3.97690486	63.84375	59.65625	-1.457877636	-1.929245591	12.20752811	7.247188091	7.328894615	20.97999954	0.03999999911	32.39696503	107.7700729	0.1632239819	0.2276953161	1.394986868	113.6049805	16.28226852	93.19374847	63.80681992	58.99701309	89.38547516	127.9737701	74.18743896	727.9639893	456.9244385	2726.191619	bp 121/74
-0.3406345546	19.13113903	2.063648514	126.3125	-2.0203392	98.5	17.8922664	3.97690486	61	55.78125	-1.905052543	-1.929245591	12.20752811	7.407241821	7.487747669	20.97999954	0.03999999911	32.39696503	107.7700729	0.1691051722	0.2326296568	1.375650764	130.2761841	14.0527029	93.34209442	65.10385132	59.82534027	89.38547516	126.3440094	75.39286041	727.9639893	452.0644836	2726.866619	bp 121/74
1.101457357	18.97812816	2.874077634	128.625	-2.019744184	98.25	17.75438869	3.950803935	59.9375	57.75	0.2068074048	-1.929245591	12.20752811	6.855367184	6.915361404	20.97999954	0.03999999911	32.39696503	107.7700729	0.1660785675	0.2134179771	1.285042286	129.2342224	19.57143211	93.61122131	64.12182617	59.72219467	89.38547516	128.6261139	75.68980408	727.9639893	471.1611328	2727.526619	bp 121/74
1.315529227	16.25453463	4.48845244	129.40625	-2.017959134	98.59375	17.7136521	3.90419514	63.3125	56.71875	1.039151788	-1.929245591	12.20752811	6.560262203	6.610299587	20.97999954	0.03999999911	32.39696503	107.7700729	0.1620873213	0.2015699148	1.243588448	110.6875229	30.56474495	94.34793091	62.81668091	60.05970001	89.38547516	129.421875	76.39583588	727.9639893	481.7288818	2728.161619	bp 121/74
0.9647696614	16.07092158	4.644054831	130.59375	-2.017340317	98.3125	17.72305285	3.888658875	61.90625	57.75	1.76842761	-1.929245591	12.20752811	6.567162991	6.616734982	20.97999954	0.03999999911	32.39696503	107.7700729	0.161839366	0.2009548396	1.241693139	109.4371796	31.62434196	95.52232361	60.5077095	57.3012085	89.38547516	130.7188721	74.65610504	727.9639893	480.675415	2728.796619	bp 121/74
0.9604303241	16.10152376	4.650538264	130.71875	-2.016269287	98.21875	17.72305285	3.932160417	65.28125	55.6875	1.7924577	-1.929245591	12.20752811	6.567162991	6.620409012	20.97999954	0.03999999911	32.39696503	107.7700729	0.1613256335	0.2033400536	1.260432363	109.6455841	31.66849136	95.52232361	60.5077095	57.3012085	89.38547516	130.7188721	74.65610504	727.9639893	480.675415	2728.821619	bp 121/74
0.008678587154	15.91791071	4.744548042	130.3125	-2.01745932	98.46875	17.72305285	3.901087887	52.28125	51.8125	2.248927355	-1.929245591	12.20752811	6.86400938	6.916918278	20.97999954	0.03999999911	32.39696503	107.7700729	0.1690014005	0.2107503265	1.247033	108.3952408	32.30866241	92.44602203	58.11249924	54.29605103	82.19178009	130.3126068	73.4367218	727.9639893	469.7576599	2729.531619	bp 121/74
-1.110136032	17.38681508	2.588806584	130.3125	-2.015959879	98.21875	17.72305285	3.878715666	49.25	48.34375	-0.5667393804	-1.744481564	13.02931595	6.879502773	6.930553436	20.97999954	0.03999999911	32.44111252	107.1448975	0.1696594357	0.2099417001	1.237430096	118.3979568	17.6288414	91.81009674	56.96390915	54.48863602	82.19178009	130.3206177	71.87259674	727.9639893	459.8114319	2730.301619	bp 121/74
-0.9177606106	18.97812816	2.193317173	126.25	-2.018649353	98.5	17.7136521	3.887415974	58.5625	53.25	-1.387741446	-1.744481564	13.02931595	7.21788311	7.271379948	20.97999954	0.03999999911	32.44111252	107.1448975	0.1785529852	0.2207652479	1.236413121	129.2342224	14.93570042	98.50988007	56.22415543	52.83570862	82.19178009	126.2647247	75.05552673	727.9639893	449.4511414	2731.081619	bp 121/74
1.071082354	15.94851288	4.637571398	129.3125	-2.004154752	98.5625	17.51310271	3.784255175	58.90625	53.75	1.375154138	-1.744481564	13.02931595	6.664771557	6.688259602	20.97999954	0.03999999911	32.44111252	107.1448975	0.1790755987	0.1976088285	1.103493929	108.6036301	31.58019066	93.0850296	61.33317947	57.12162781	88.397789	129.3717041	74.40460205	727.9639893	468.7925415	2733.121619	bp 121/74
0.3811346292	15.85670636	4.721856027	128.03125	-2.017863932	98.21875	17.5538393	3.809113199	60.46875	58.8125	1.832872629	-1.744481564	13.02931595	6.842096329	6.871936798	20.97999954	0.03999999911	32.44111252	107.1448975	0.180839777	0.2043854147	1.130201697	107.9784622	32.15414047	93.68206787	60.96982574	55.46228409	88.397789	128.1350098	74.92998505	727.9639893	462.7146912	2733.766619	bp 121/74
-0.6465547681	15.79550201	4.715372594	129.78125	-2.017911533	98.375	17.56324006	3.853236191	60.53125	54.40625	-0.1190545559	-1.894390225	11.28880501	6.146738052	6.177750111	20.97999954	0.03999999911	32.79431534	105.4777832	0.1614205241	0.1858910024	1.151594639	107.5616837	32.10998917	92.46527863	58.7040062	53.83861542	88.397789	129.8018036	74.65468597	727.9639893	473.6436157	2734.456619	bp 121/74
-1.081207395	16.77477159	2.527213971	128.03125	-2.018554151	98.375	17.56324006	3.840807179	61	54.78125	-0.8196820617	-1.894390225	11.28880501	6.696800232	6.729523182	20.97999954	0.03999999911	32.79431534	105.4777832	0.1760132909	0.2018337697	1.14669621	114.2301483	17.20941734	91.82219696	58.55049896	53.21599197	88.8888855	128.0731049	73.28090668	727.9639893	452.0740051	2735.176619	bp 121/74
-0.7680549622	18.67210641	2.248426353	123.90625	-2.01924437	98.25	17.5538393	3.953289738	57.03125	50.25	-1.528057218	-1.894390225	11.28880501	7.77694416	7.825208187	20.97999954	0.03999999911	32.79431534	105.4777832	0.2035611868	0.2416444272	1.187085032	127.1503143	15.31097507	89.66064453	57.22553253	53.2189827	88.8888855	124.0115128	71.23874664	727.9639893	410.8195496	2735.901619	bp 121/74
-0.07810728997	18.33548249	2.381336729	122.0625	-2.020839014	98.375	17.41282801	3.953289738	56.46875	51.6875	-1.893477917	-1.894390225	11.28880501	8.179333687	8.2153368	20.97999954	0.03999999911	32.79431534	105.4777832	0.2252787352	0.2536870837	1.126103163	124.8580246	16.21604538	88.8225174	59.54569244	54.59090805	88.8888855	122.1624985	70.85642242	727.9639893	395.9635315	2736.576619	bp 121/74
0.4794919789	18.36608467	2.436445909	124.90625	-2.004654566	98.34375	17.24988164	3.929674615	57.125	53.5	0.03894477338	-1.894390225	11.28880501	7.386044502	7.400996208	20.97999954	0.03999999911	32.79431534	105.4777832	0.2153580189	0.2271558791	1.05478251	125.0664215	16.59132004	90.47566986	60.53423691	56.57938004	83.18891144	124.9522095	72.71994019	727.9639893	426.0467834	2737.231619	bp 121/74
1.257671952	15.97911506	4.550045053	125.90625	-2.017744928	98.25	17.23108013	3.899223535	62.90625	57.21875	0.8571491241	-1.894390225	11.28880501	7.238102913	7.248225689	20.97999954	0.03999999911	32.79431534	105.4777832	0.2127363086	0.2207239568	1.037547231	108.812027	30.9841671	90.6206665	61.64744186	56.51616287	83.18891144	125.9535141	72.40558624	727.9639893	431.3497009	2737.886619	bp 121/74
