Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
0.01952682249	21.01684208	0.05298225649	0.15625	-2.017221314	0.40625	20.99703638	0.02556707386	-0.03125	-0.09375	8.093776703	3.6070e-005	3.887269258	-0.0001552611066	-0.0001552662143	20.97999954	0.03999999911	#NUM!	#NUM!	2.1719e-008	1.7681e-008	0.8140830994	143.1171265	0.3607900739	0.125	-0.01250000019	-0.009375000373	1192.115723	24.39999962	20	727.9639893	4.567124844	799.6308858	o2
-0.1106519923	21.04734048	0.0464807258	0.15625	-2.017292716	0.40625	20.98765511	0.02989811985	-0.03125	0.03125	4.488054276	-0.0003214590542	8.565310478	0.003048891667	0.003048797138	20.97999954	0.03999999911	#NUM!	#NUM!	-1.6857e-007	-2.4305e-007	1.441839218	143.3248138	0.3165169954	0.1278409064	0.006250000093	-0.015625	45.98710251	24.39999962	20	727.9639893	4.567124844	815.0658858	o2
-0.1215002239	21.01684208	0.05298225649	0.15625	-2.017292716	0.375	20.98765511	0.02989811985	0.125	0	1.454888701	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	143.1171265	0.3607900739	0.127976194	-0.03125	0.015625	398.1170349	24.39999962	20	727.9639893	4.567124844	822.0708858	co2
0.009401802905	16.71656657	4.821855022	63.4375	-2.017578324	97.34375	17.83554903	3.113602863	41.375	33.0625	0.5066558123	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	41.13629913	98.8806076	#NUM!	#NUM!	#NUM!	113.8338013	32.83509827	80.85915375	51.09939194	42.4159584	62.59989929	24.39999962	20	727.9639893	4.567124844	6058.229098	 
0.01157145016	15.92360797	5.237952987	73.8125	-2.016983307	96.21875	17.92623462	2.709578144	45.34375	40.46875	0.4375294447	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	108.4340286	35.66857529	80.86911011	48.19487	41.32548141	61.71520615	24.39999962	20	727.9639893	4.567124844	6195.180092	 
0.01084823441	15.52712867	5.364732835	75.15625	-2.017411719	96.34375	18.36715422	2.374231441	34.9375	30.5625	0.3178223968	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.41636658	93.68852997	#NUM!	#NUM!	#NUM!	105.7341461	36.5318985	80.86168671	46.6139946	42.31511688	58.03427505	24.39999962	20	727.9639893	4.567124844	6392.876014	 
0.01012501866	15.95410638	4.964888697	89.09375	-2.018220941	97.375	17.97626805	2.617388737	51.75	51.90625	0.3737815917	-0.3924085498	0.243763715	0.1059206724	0.1053519771	20.97999954	0.03999999911	42.95149231	93.48084259	0.002591123804	0.002142386278	0.8268173933	108.6417236	33.8091011	81.04156494	47.06866074	46.96565628	56.89875412	24.39999962	20	727.9639893	4.567124844	6488.282387	start bsl
0.01012501866	16.0456016	5.198943802	69.90625	-2.018458948	97.5625	17.7855156	2.795580343	38.34375	37.0625	0.3789440393	-0.4834367931	0.3661438823	0.196003899	0.1949207038	20.97999954	0.03999999911	38.92264557	99.29598236	0.005092581734	0.004237869289	0.8321651816	109.2647552	35.40293503	87.94985962	47.68501282	45.66148376	56.84576035	24.39999962	20	727.9639893	4.567124844	6734.422387	bp 118/69
0.01229466591	13.42273853	6.138414988	88.5	-2.016983307	97.3125	15.4620882	4.65236163	57.5625	48.90625	0.3295716047	-0.2479973137	13.14348316	3.609363794	3.568449497	20.97999954	0.03999999911	42.02176285	90.15791321	0.1621426642	0.1298587471	0.8008918762	91.40401459	41.80039597	94.75934601	51.12650299	47.03451157	52.74707031	24.39999962	20	727.9639893	4.567124844	6898.292387	bp 118/69
0.01229466591	13.75822101	6.057145854	120.65625	-2.016150284	97.59375	15.3745297	4.633181284	38.46875	45.28125	0.3203447759	-0.3411443233	1.461810231	0.5522075891	0.545219481	20.97999954	0.03999999911	42.04389572	90.36560059	0.02527227253	0.01975822635	0.7818143964	93.68852997	41.24698257	96.38061523	53.12036896	47.5450592	204.1064453	24.39999962	20	727.9639893	4.567124844	6902.857387	bp 118/69
0.01446431316	14.30719235	5.956372128	91.4375	-2.016245487	97.46875	16.43461299	4.581208732	52.1875	49.8125	0.3521027863	-0.3496341407	6.048387051	2.341674805	2.341550827	20.97999954	0.03999999911	40.80425262	97.21914673	0.08400249481	0.08390471339	0.9988359809	97.42683411	40.56074905	91.87689972	48.25679398	47.6924324	57.86348343	24.39999962	20	727.9639893	4.567124844	6943.902387	bp 118/69
0.0159107428	15.03915414	5.917362944	124.53125	-2.015840876	97.53125	15.94365996	4.700003136	40.875	56.8125	0.3291855454	-0.2037757933	12.8342247	2.895979166	2.882245302	20.97999954	0.03999999911	40.4722023	101.7881699	0.1168136299	0.10597682	0.9072299004	102.4112167	40.29511261	91.77663422	49.80630875	46.83441925	58.35935211	24.39999962	20	727.9639893	4.567124844	6953.822387	start forcing
0.009401802905	15.00865573	5.995381313	108.40625	-2.017126111	97.28125	16.19382711	4.782911731	76.625	58.71875	0.348716259	-0.2517074943	12.47401237	3.476766586	3.474863052	20.97999954	0.03999999911	40.84852219	101.9958572	0.1315464973	0.1300445795	0.9885826111	102.203537	40.8263855	92.42786407	52.71977615	48.08089828	57.58462143	24.39999962	20	727.9639893	4.567124844	6958.497387	start forcing
0.01084823441	14.91716051	6.037641262	108.21875	-2.016078882	97.34375	16.30327524	4.781674289	37.84375	53.25	0.3954982758	-0.4991429448	11.00917435	6.084892273	6.089900494	20.97999954	0.03999999911	41.18057251	100.7497559	0.2239022255	0.2278538644	1.017648935	101.5804901	41.11416245	89.54904938	50.60668182	48.24383163	57.74883652	24.39999962	20	727.9639893	4.567124844	6963.307387	start forcing
0.007955371402	15.22214459	5.751573911	65.4375	-2.017197513	97.46875	16.53467985	4.804566961	40.46875	39.96875	0.4926547706	-0.3649495542	13.51351357	5.461027145	5.48319149	20.97999954	0.03999999911	41.18057251	103.4496384	0.1886610389	0.206149891	1.092699885	103.6573181	39.16614914	86.90047455	51.82635498	49.04607391	60.95571136	24.39999962	20	727.9639893	4.567124844	6968.757387	start forcing
0.008678587154	15.13064936	5.845846107	80.65625	-2.016578696	97.46875	16.3751983	4.843546374	49.15625	45.4375	0.4639591873	-0.3119933307	11.94029808	4.125092506	4.135499001	20.97999954	0.03999999911	41.46834564	103.0342712	0.1485396028	0.1567510664	1.055281281	103.0342712	39.80810928	90.80514526	53.66338348	50.3413353	55.13577271	24.39999962	20	727.9639893	4.567124844	6973.197387	start forcing
0.01374109648	14.82566529	6.079901212	71	-2.015460065	97.59375	16.3157836	4.919030319	41.875	39.53125	0.4855831861	-0.2426198572	6.479481697	1.740763783	1.745511055	20.97999954	0.03999999911	41.46834564	99.91902924	0.06345514953	0.06720124185	1.059035301	100.9574432	41.40193939	89.45980072	52.35064697	46.83425903	62.52707672	24.39999962	20	727.9639893	4.567124844	6978.222387	start forcing
0.01229466591	13.91071305	6.323708613	99.125	-2.017364118	97.34375	15.95616832	5.081753904	61.4375	56.75	0.3111078441	-0.2444064617	14.25178146	3.857048035	3.857923508	20.97999954	0.03999999911	43.19499588	94.51925659	0.1527877152	0.1534784883	1.004521132	94.7269516	43.06217957	89.05555725	47.75075531	46.17604065	57.65288925	24.39999962	20	727.9639893	4.567124844	6987.482387	start forcing
0.01084823441	13.75822101	6.242439479	76.34375	-2.019482376	97.25	15.8154493	5.112689946	45.25	44.5	0.3334515989	-0.3062405884	13.05767155	4.427939892	4.422795773	20.97999954	0.03999999911	43.19499588	93.27317047	0.1810871959	0.1770283282	0.9775860906	93.68852997	42.50876236	91.03031158	56.06296539	53.31044769	63.65610123	24.39999962	20	727.9639893	4.567124844	6991.692387	start forcing
0.01084823441	14.15470031	5.975876721	73.96875	-2.016864304	97.5	15.63407811	5.091034717	45.09375	38.90625	0.3129777014	-0.2619999945	1.389049649	0.4029881358	0.4014891088	20.97999954	0.03999999911	42.55303574	93.27317047	0.01718404517	0.01600120962	0.9311666489	96.38841248	40.69356918	93.08132172	57.39857483	47.08237457	60.14685059	24.39999962	20	727.9639893	4.567124844	6996.287387	start forcing
0.01157145016	14.36818917	6.011635139	77.125	-2.015674271	97.5	15.67473028	4.737126387	41.90625	38.0625	0.3122007251	-0.3824887872	3.075345993	1.302524567	1.292571783	20.97999954	0.03999999911	40.98134232	97.42683411	0.05575715005	0.04790379852	0.8591507673	97.84218597	40.93707275	96.41194916	52.52357483	49.80461884	58.65454865	24.39999962	20	727.9639893	4.567124844	7039.482387	start forcing
0.02097325213	14.70367166	5.790583096	102.65625	-2.016650098	97.28125	16.21258965	4.730320458	59.46875	59.75	0.319481343	-0.2729558945	1.972062469	0.5960550308	0.5954738259	20.97999954	0.03999999911	39.58673859	99.50366211	0.02249666303	0.02203804627	0.9796140194	100.126709	39.43178558	86.59815979	47.41426468	41.84202957	56.19370651	24.39999962	20	727.9639893	4.567124844	7058.992387	start forcing
0.01084823441	14.79516688	5.667054012	82.4375	-2.016078882	96.34375	16.10314152	4.518099204	47.28125	40.96875	0.3493446112	-0.2861098647	1.117006421	0.3538846374	0.3521068692	20.97999954	0.03999999911	40.09588242	97.63450623	0.01384388655	0.01244113874	0.8986738324	100.7497559	38.59059906	90.1339035	49.80924988	44.86203003	59.81456375	24.39999962	20	727.9639893	4.567124844	7089.417387	start forcing
0.01084823441	27.45200613	5.702812431	96.9375	-2.017173712	97.40625	15.95616832	4.68144151	59.84375	48.6875	0.3191935718	-0.2866862714	11.9284296	3.786721706	3.768476009	20.97999954	0.03999999911	40.84852219	97.63450623	0.1524073482	0.1380104572	0.9055367708	186.9382629	38.83409882	97.16963959	53.50213242	47.88977814	59.17203903	24.39999962	20	727.9639893	4.567124844	7143.132387	start forcing
0.005785725079	45.17158108	5.533772633	77.78125	-2.015602869	97.59375	17.46655248	4.499537579	37.46875	35.9375	0.3906526566	-0.3669368327	10.75268841	4.36899519	4.421965122	20.97999954	0.03999999911	38.92264557	186.7305908	0.1138224602	0.1556192487	1.367210388	307.6022034	37.68299866	96.39888	52.97758865	47.32773209	59.64524841	24.39999962	20	727.9639893	4.567124844	7148.162387	start forcing
0.01012501866	49.1363741	5.7808308	72.375	-2.01598368	97.28125	35.01265094	4.35599434	36.4375	35.53125	0.4027090967	-0.4224594831	10.61007977	4.963373184	6.465420723	20.97999954	0.03999999911	39.49819565	296.1796265	-0.9645498395	0.2206598073	-0.2287697345	334.6010437	39.36537552	94.5703125	49.64004517	46.36017609	57.91613388	24.39999962	20	727.9639893	4.567124844	7153.742387	start forcing
0.008678587154	54.13811298	5.875102995	113.59375	-2.016983307	97.5	46.141962	4.086850768	36.9375	33.125	0.6194865704	-0.3914245665	5.123826027	2.220831871	3.524152994	20.97999954	0.03999999911	40.09588242	333.3549194	-0.9154570103	0.112945281	-0.1233758405	368.6610413	40.00733566	101.9294281	51.22861099	47.85047531	55.96689606	24.39999962	20	727.9639893	4.567124844	7159.397387	start forcing
0.01229466591	59.81081684	6.39522545	72.0625	-2.014079627	98.46875	52.60252864	4.784767893	47.75	39.9375	0.4515676796	-0.3294041157	10.48951054	3.826110125	7.091457367	20.97999954	0.03999999911	43.65986633	385.8987427	-2.310034752	0.2665290833	-0.1153788194	407.2901306	43.54917908	92.13375854	55.96479034	48.37174606	54.58572006	24.39999962	20	727.9639893	4.567124844	7171.107387	start forcing
0.01084823441	61.09174997	6.509002238	73.6875	-2.016911905	98.4375	56.04232694	5.170849707	51.65625	40.9375	0.398976326	-0.3738672733	10.78167152	4.463512897	9.088866234	20.97999954	0.03999999911	44.76669312	405.8363342	-3.28026557	0.369428277	-0.1126214564	416.0128174	44.32396317	94.63514709	62.78796768	50.79252243	57.04014206	24.39999962	20	727.9639893	4.567124844	7176.827387	start forcing
0.007955371402	60.35978818	6.551262187	82.5	-2.015579068	98.28125	58.53149008	5.530945245	59.46875	43.40625	0.3276000619	-0.2540792823	10.27397251	2.890552521	6.352568626	20.97999954	0.03999999911	44.76669312	376.7607117	-2.455417156	0.2763304114	-0.1125390902	411.0284119	44.61174011	95.75231171	65.46260834	49.52645111	52.68419647	24.39999962	20	727.9639893	4.567124844	7182.392387	start forcing
0.01229466591	58.37739167	6.57726831	107.4375	-2.017007108	98.34375	60.13881402	5.722129989	79.5625	67.625	0.3434286714	-0.5295023322	5.364327431	3.145258665	7.276491165	20.97999954	0.03999999911	44.81096268	377.1760559	-2.93225193	0.3275495172	-0.1117057875	397.5290222	44.7888298	95.01516724	66.31612396	52.95132828	54.06348038	24.39999962	20	727.9639893	4.567124844	7188.232387	start forcing
0.01446431316	56.1510079	5.943369067	81.875	-2.014746045	98.28125	60.55158982	5.9182645	66.21875	61.6875	0.532538712	-0.2499827445	14.06799507	3.894175053	9.172699928	20.97999954	0.03999999911	43.10644913	371.1532288	-3.737962008	0.4271251261	-0.1142668426	382.3681335	40.4722023	94.2985611	70.50358582	65.60619354	54.53016663	24.39999962	20	727.9639893	4.567124844	7199.417387	start forcing
0.01301788166	54.9920684	5.819839984	97.8125	-2.017387918	98.28125	59.47899816	5.65778302	55.59375	49.78125	0.3126758039	-0.293841064	12.07243443	3.928081989	8.898774147	20.97999954	0.03999999911	40.56074905	366.7919006	-3.526155472	0.3960322142	-0.112312749	374.4761658	39.63101578	97.24858856	69.95737457	63.8528595	56.36753082	24.39999962	20	727.9639893	4.567124844	7203.682387	start forcing
0.01229466591	54.22960821	5.868601464	135.78125	-2.017959134	98.28125	58.59403187	5.495059435	46.75	45.9375	0.3531426191	-0.3421747386	13.02931595	4.936769009	10.85759163	20.97999954	0.03999999911	40.00733566	366.584198	-4.20267868	0.4692211747	-0.11164812	369.2840881	39.96306229	94.35018158	60.79119873	58.1977005	57.1531601	24.39999962	20	727.9639893	4.567124844	7208.652387	start forcing
0.0159107428	53.52814483	5.800335392	89.5625	-2.015602869	98.40625	57.81851371	5.203023191	49.65625	47.78125	0.3593307734	-0.2634122372	11.6054163	3.38508749	7.229997635	20.97999954	0.03999999911	40.05160904	363.8843384	-2.738115311	0.2957599461	-0.1080158874	364.5073853	39.49819565	100.3278961	52.83533096	53.70362091	54.26631546	24.39999962	20	727.9639893	4.567124844	7213.257387	start forcing
0.01229466591	52.97917349	5.904359883	107.40625	-2.017530722	98.25	56.97107249	5.052674024	57.9375	58.25	0.3135184944	-0.2793842554	4.165220261	1.288585186	2.679897308	20.97999954	0.03999999911	41.18057251	360.3537292	-0.9913948774	0.1064374745	-0.1073613316	360.7690735	40.20656204	95.37352753	47.48043442	48.30170822	54.59978104	24.39999962	20	727.9639893	4.567124844	7218.427387	start forcing
0.01301788166	51.94222762	5.953121363	102.28125	-2.016650098	98.53125	55.1729961	5.074947974	74.0625	53.34375	0.3169368207	-0.291669637	6.069802761	1.960374355	3.894902229	20.97999954	0.03999999911	40.84852219	352.8771057	-1.371113062	0.1553507447	-0.1133026481	353.7078857	40.53861237	91.28098297	53.46980286	43.9677124	57.14332199	24.39999962	20	727.9639893	4.567124844	7232.832387	hyper+2
0.01446431316	52.27771011	6.014885905	88.0625	-2.017173712	98.1875	54.259886	5.128157968	57.53125	42.96875	0.316665113	-0.3007876277	11.90476227	3.965097904	7.711114883	20.97999954	0.03999999911	41.26911926	354.3309021	-2.645068169	0.3107739985	-0.1174918637	355.9923706	40.95920563	90.77289581	53.42796326	44.48008728	56.34553909	24.39999962	20	727.9639893	4.567124844	7242.717387	hyper+2
0.01952682249	51.94222762	6.053895089	84.40625	-2.017697327	98.25	54.16294623	5.095365763	51.59375	40.5	0.3594509661	-0.3307929933	11.98801231	4.391134262	8.512454033	20.97999954	0.03999999911	41.44621277	352.8771057	-2.911117077	0.340862602	-0.1170899644	353.7078857	41.22484589	94.2153244	53.32236862	44.7712326	52.16137695	24.39999962	20	727.9639893	4.567124844	7247.757387	hyper+2
0.0159107428	52.27771011	6.125411927	81.625	-2.01526966	98.59375	53.96281251	5.147957035	48.15625	39.375	0.374917537	-0.2770851552	12.73885345	3.908560276	7.549618721	20.97999954	0.03999999911	41.77825928	352.6694641	-2.567586899	0.3054364324	-0.1189585552	355.9923706	41.71184921	96.09506226	52.29470444	44.52502823	15.62253094	24.39999962	20	727.9639893	4.567124844	7252.762387	hyper+2
0.01952682249	52.12521807	6.190427233	83.0625	-2.01891116	98.34375	53.78144133	5.214160167	43.71875	42.40625	0.3168643713	-0.3042216301	13.45291519	4.531893253	8.729037285	20.97999954	0.03999999911	42.22098923	354.12323	-2.954101324	0.3577083051	-0.121088706	354.953949	42.15458298	101.6511688	54.55927658	52.3012619	63.85707855	24.39999962	20	727.9639893	4.567124844	7257.472387	hyper+2
0.002169646788	51.97272603	6.118910396	78.09375	-2.016983307	98.46875	53.74391626	5.313774224	40.40625	35.53125	0.4981956184	-0.949860692	9.118540764	9.590880394	18.50134277	20.97999954	0.03999999911	42.24312592	353.2924805	-6.258197784	0.772715807	-0.1234725788	353.9155273	41.66757584	96.69628143	54.80422974	51.43536758	60.97613907	24.39999962	20	727.9639893	4.567124844	7261.932387	hyper+2
0.01229466591	52.03372284	5.904359883	79.96875	-2.015959879	98.21875	53.64072231	5.342235384	46.34375	42.96875	0.8745237589	-0.5569034815	13.37792683	8.249772072	15.88527584	20.97999954	0.03999999911	41.77825928	353.2924805	-5.35787344	0.6670175195	-0.1244929582	354.3309021	40.20656204	94.1608429	61.2818222	56.67575836	67.39819336	24.39999962	20	727.9639893	4.567124844	7268.512387	hyper+2
0.009401802905	51.60674513	5.959622894	83.0625	-2.015579068	98.40625	53.71889954	5.212922725	39.3125	39.40625	0.4743107557	-0.3378067315	11.38519955	4.258750439	8.190188408	20.97999954	0.03999999911	40.64929581	350.3849182	-2.766606331	0.3355447054	-0.1212838665	351.4233398	40.58288574	102.8879395	50.2371254	43.67830276	51.32185364	24.39999962	20	727.9639893	4.567124844	7272.997387	hyper+2
0.02458933182	51.27126265	5.914112179	88.03125	-2.017221314	98.5	53.58130761	5.292118995	51.6875	46.40625	0.3484353423	-0.3762723207	11.89296341	4.955249786	9.516124725	20.97999954	0.03999999911	40.69356918	348.1004333	-3.203005075	0.3958116472	-0.1235750914	349.138855	40.27297592	98.56773376	50.3415947	48.01091003	51.67256546	24.39999962	20	727.9639893	4.567124844	7278.267387	hyper+2
0.01518752798	51.45425309	5.858849168	122.65625	-2.015769474	98.21875	53.36241136	5.154144244	41.78125	33.5	0.3973115385	-0.5088353157	6.332453728	3.567980528	6.793049812	20.97999954	0.03999999911	40.64929581	348.1004333	-2.269638777	0.2751433253	-0.1212278008	350.3849182	39.89665222	103.8680801	53.93369675	44.70749283	58.1284523	24.39999962	20	727.9639893	4.567124844	7283.312387	hyper+2
0.01084823441	51.60674513	5.930366006	89.84375	-2.018030536	98.40625	53.15915055	5.048961698	55.53125	52.25	0.3172519803	-0.2531829774	14.72392654	4.127921104	7.801111221	20.97999954	0.03999999911	40.45006561	348.7234802	-2.588888168	0.30948928	-0.1195452511	351.4233398	40.38365555	96.67778778	53.08504868	50.60041809	50.52944565	24.39999962	20	727.9639893	4.567124844	7292.787387	hyper+2
0.01735717431	51.4847515	6.001882843	94.25	-2.017007108	98.46875	53.06846495	5.040299606	70.8125	65.6875	0.3353745043	-0.2991043627	12.98701286	4.301354408	8.109595299	20.97999954	0.03999999911	41.29125214	349.969574	-2.683770657	0.3211700916	-0.1196712106	350.5926208	40.87066269	98.77624512	56.31425095	53.76671219	52.35412979	24.39999962	20	727.9639893	4.567124844	7296.862387	hyper+2
0.01374109648	51.14926902	6.050644324	83.375	-2.017126111	98.28125	53.07159204	5.022356702	55.59375	53.84375	0.3213325739	-0.409591794	3.692307711	1.674643517	3.156187057	20.97999954	0.03999999911	41.29125214	347.8927307	-1.044481039	0.1245496869	-0.1192455217	348.308075	41.2027092	94.75630951	56.97821808	55.03077316	50.96091843	24.39999962	20	727.9639893	4.567124844	7301.482387	hyper+2
0.01157145016	51.72873877	6.105907334	102.375	-2.016697699	98.375	53.08097331	5.259326789	66.1875	55.34375	0.4734093547	-0.3144772649	13.6208849	4.743160248	8.992259026	20.97999954	0.03999999911	41.62330246	348.9311523	-2.981129169	0.3716761768	-0.1246763095	352.2540588	41.57902908	97.08249664	55.82223129	46.18645859	53.08370209	24.39999962	20	727.9639893	4.567124844	7317.732387	hyper+2
0.01084823441	51.8812308	5.992130547	90.78125	-2.01779253	98.40625	53.21231107	5.251902139	59.84375	45.875	0.3276140094	-0.3155917823	11.22544479	3.922856808	7.459283829	20.97999954	0.03999999911	41.26911926	351.6310425	-2.482581854	0.3078805208	-0.1240162626	353.2924805	40.80425262	94.70802307	53.43149948	44.55329132	53.6323204	24.39999962	20	727.9639893	4.567124844	7322.137387	hyper+2
0.008678587154	52.06422125	6.057145854	109.71875	-2.016459693	98.28125	53.15915055	5.388020727	74.75	66.6875	0.437217772	-0.3565850556	14.20118332	5.607391357	10.68375206	20.97999954	0.03999999911	41.26911926	352.4617615	-3.553118229	0.4524483681	-0.1273383945	354.5386047	41.24698257	97.03648376	55.08721161	50.04563141	54.21992874	24.39999962	20	727.9639893	4.567124844	7327.482387	hyper+2
0.01229466591	52.03372284	6.079901212	93.1875	-2.018197141	98.21875	53.2310736	5.276650973	55.5	42.875	0.3987962306	-0.4122552872	13.85681248	6.325615883	12.04072571	20.97999954	0.03999999911	41.53475952	353.7078857	-4.010247707	0.49933213	-0.1245140359	354.3309021	41.40193939	99.75700378	55.67241287	45.48877335	51.74796295	24.39999962	20	727.9639893	4.567124844	7331.707387	hyper+2
0.01880360581	51.94222762	6.112408865	113.25	-2.014531839	98.34375	53.37179262	5.331717129	39.3125	38.40625	0.4153098166	-0.3656876683	12.9032259	5.224946499	9.992768288	20.97999954	0.03999999911	42.73013306	353.2924805	-3.34335804	0.4187525511	-0.1252490878	353.7078857	41.62330246	91.50431824	56.19169998	45.27786636	30.31055069	24.39999962	20	727.9639893	4.567124844	7336.037387	hyper+2
0.01084823441	52.33870692	6.268445602	77.3125	-2.009438499	98.46875	53.41244478	5.324292479	44.78125	39.9375	0.4442461431	-0.4438873529	13.12910271	6.453288078	12.35192394	20.97999954	0.03999999911	42.73013306	353.2924805	-4.13750124	0.5168922544	-0.1249286011	356.4077454	42.68585587	97.20758057	55.19475174	50.04916382	28.86437798	24.39999962	20	727.9639893	4.567124844	7340.687387	hyper+2
0.01301788166	52.03372284	6.323708613	87.21875	-2.017268915	98.53125	53.35303009	5.377502473	47.6875	42.84375	0.4206341505	-0.2603480816	13.8408308	3.990154982	7.636212349	20.97999954	0.03999999911	43.15072632	353.5001831	-2.554208755	0.3227593303	-0.1263637245	354.3309021	43.06217957	101.1725922	55.85625076	47.01314163	51.76800537	24.39999962	20	727.9639893	4.567124844	7345.257387	hyper+2
0.01446431316	52.06422125	6.352965501	93.5625	-2.017840131	98.5	53.37491971	5.560643846	62.25	49.4375	0.358029604	-0.3232058585	16.83029366	6.023433685	11.58498287	20.97999954	0.03999999911	44.45677948	353.7078857	-3.881998062	0.5064126849	-0.13045156	354.5386047	43.26140594	96.52364349	55.57339478	45.35488892	56.26177216	24.39999962	20	727.9639893	4.567124844	7349.592387	hyper+2
