Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
-0.009232237004	20.82994134	0.06045716444	0.4375	-2.011223548	0.4375	20.92457162	0.003178399762	-0.03125	0.03125	0.001342418022	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4121522307	-0.04427083209	-0.0625	0.008928571828	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	15.85	 
0.03077412583	20.82994134	0.07010240265	0.4375	-2.011247349	0.375	20.92457162	0.0001027154701	-0.03125	0.09375	-0.0004595020437	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4779063165	-0.0234375	-0.09375	0	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	15.91	 
-0.01077094395	20.82994134	0.06045716444	0.375	-2.018435147	0.40625	20.92457162	0.02593846353	-0.03125	0.125	-0.0003956702421	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4121522307	-0.2455357164	-0.0859375	0.01785714366	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	15.95	 
-0.01769512147	20.890684	0.06688732325	0.5	-2.023718893	0.40625	20.91516635	0.01917195808	0.03125	0.09375	-0.0004637283855	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4559882879	-0.2130681872	-0.07589285821	0.009191176854	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	15.985	 
-0.00307741249	20.86031267	0.07010240265	0.5	-2.031596911	0.34375	20.93711198	0.01117517892	-0.09375	-0.03125	-0.0004677897668	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4779063165	-0.1770833284	-0.07500000298	0.009191176854	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.04	 
-0.190799579	20.82994134	0.06688732325	0.15625	-2.02324288	0.40625	20.93711198	0.01609627379	-0.1875	0.03125	0.0001026092214	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4559882879	-0.4375	-0.1354166716	0.03125	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.1	 
0.002308059251	20.86031267	0.06367224384	0.3125	-2.010652332	0.4375	20.92457162	-0.01281515856	-0.0625	0.09375	-0.0008424914558	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4340702295	-0.04947916791	-0.125	0.01746323518	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.17	 
0.003846765729	20.890684	0.06367224384	0.5625	-2.014151029	0.375	20.92457162	0.01917195808	0	0	-0.0007862828206	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4340702295	-0.01953125	-0.08749999851	0.01746323518	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.23	 
0.0400063619	20.890684	0.06367224384	0.46875	-2.025075531	0.40625	20.92457162	0.02224764237	-0.125	0	-0.0009221289656	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4340702295	0.1770833284	-0.109375	0.01746323518	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.31	 
-0.001538706245	20.86031267	0.06367224384	0.4375	-2.029716659	0.40625	20.92457162	0.03885633755	-0.0625	-0.03125	-0.0009394485969	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4340702295	0.02812499925	-0.1015625	0.03125	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.355	 
-0.02154188789	20.890684	0.06367224384	0.46875	-2.025004129	0.40625	20.92457162	0.02716873724	-0.125	-0.03125	-0.0009660993237	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4340702295	0.08482142538	-0.07291666418	0.03125	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.405	 
-0.01154029742	20.95142665	0.06688732325	0.5	-2.016531095	0.4375	20.92457162	0.01548113693	-0.09375	-0.03125	-0.0009481731104	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.8313293	0.4559882879	0.2559267282	-0.07291666418	0.01077586226	#NUM!	100.7505188	-1.125	728.7260132	-4.195505142	16.44	 
-0.02846606635	20.92105533	0.06367224384	200.15625	-2.018506549	0.40625	20.92457162	0.01363572636	-0.03125	0	-0.001421005931	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.6242676	0.4340702295	132.0055237	-0.078125	0.01201923098	#NUM!	200.7834778	-1.155003309	728.7260132	-18.14413071	19.05	 
0.02231124043	20.92105533	0.06367224384	200.78125	-2.024599518	0.40625	20.92457162	0.01978709494	-0.09375	0.03125	0.0005224810448	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.6242676	0.4340702295	132.0055237	-0.12109375	0.006510416511	#NUM!	200.7834778	-1.155003309	728.7260132	-18.14413071	21.655	 
-0.02846606635	20.890684	0.06045716444	100.78125	-2.015317261	0.375	20.92457162	0.01732654751	-0.09375	-0.03125	0.002167437924	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4121522307	132.0055237	-0.09375	0.01278409082	#NUM!	104.2706146	-0.867788434	728.7260132	-3.478574514	23.65	 
-0.0269273594	20.890684	0.06045716444	100.65625	-2.017602124	0.40625	20.93711198	0.001332989187	-0.0625	-0.0625	0.003367777681	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4121522307	132.0055237	-0.06875000149	0.02500000037	#NUM!	100.65625	-1.002929688	728.7260132	-3.73290801	24.815	 
-0.02846606635	20.79957001	0.06688732325	100.71875	-2.018030536	0.40625	20.93711198	0.03824120069	-0.21875	-0.03125	0.004540554248	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.7960815	0.4559882879	16.65190887	-0.09375	0.008928571828	#NUM!	100.7254105	-1.001302123	728.7260132	-3.732237339	25.93	 
-0.01307900343	20.86031267	0.07010240265	100.96875	-2.016316889	0.40625	20.92457162	0.03701092698	-0.15625	-0.0625	0.005084013566	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4779063165	40.02875137	-0.112499997	0	#NUM!	104.7616806	-1.13719511	728.7260132	-4.603739262	26.65	 
-0.005385471974	20.82994134	0.1890603406	100.90625	-2.018316144	0.34375	20.92457162	0.01363572636	-0.0625	0	0.006032625213	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	1.288873553	13.40301895	-0.07291666418	0.01704545505	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	27.65	 
0.01230964996	11.93114212	5.982633427	0.59375	-2.016840503	0.40625	20.92457162	0.0204022318	-0.0625	0	0.009209418669	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.33769989	40.78517151	0.190624997	-0.08749999851	0.006250000093	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	30.6	 
0.008462884463	11.87039947	5.982633427	0.375	-2.016959507	0.46875	20.92457162	0.01117517892	-0.09375	-0.0625	0.009300126694	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	80.92359924	40.78517151	0.02500000037	-0.106250003	0.01388888899	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	30.7	 
0.009232237004	11.87039947	5.985848506	0.40625	-2.016745301	0.40625	20.92457162	0.02409305295	-0.125	0	0.009357131086	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	80.92359924	40.80708694	0.143749997	-0.106250003	0.004807692487	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	30.75	 
0.00307741249	11.93114212	5.982633427	0.625	-2.016697699	0.375	20.92457162	0.006869220913	-0.0625	0.03125	0.009477407672	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.33769989	40.78517151	0.1493055522	-0.09375	0.01875000075	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	30.85	 
-0.03154347837	11.9007708	5.976203268	0.5	-2.016340689	0.40625	20.92457162	0.02163250552	-0.15625	-0.09375	0.009540275671	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.13065338	40.74133301	0.0625	-0.09375	0.02500000037	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	30.895	 
0.03077412583	11.96151345	5.992278665	0.25	-2.017387918	0.375	20.93711198	0.02286277923	-0.09375	-0.09375	0.009664149955	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54475403	40.85092163	-0.3973214328	-0.06944444776	0.01953125	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	30.97	 
0.02923541889	11.93114212	5.995493745	0.5	-2.017387918	0.46875	20.93711198	0.02470818981	-0.125	-0.03125	0.009711332619	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.33769989	40.87284088	-0.105113633	-0.05208333209	0.004261363763	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.005	 
-0.02077253535	11.96151345	5.985848506	0.4375	-2.016864304	0.375	20.92457162	0.03455037954	-0.03125	-0.0625	0.009767538868	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54475403	40.80708694	-0.04513888806	-0.07589285821	0.004261363763	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.06	 
0.02769671381	11.96151345	5.979418348	0.34375	-2.01707851	0.4375	20.92457162	0.03947147441	-0.0625	0	0.009812245145	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54475403	40.76325226	-0.08482142538	-0.09027777612	0.006250000093	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.105	 
-0.005385471974	11.93114212	5.979418348	0.53125	-2.01707851	0.34375	20.92457162	0.02839901096	-0.15625	0.09375	0.009869107045	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.33769989	40.76325226	-0.2573529482	-0.09375	0.015625	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.175	 
-0.02538865432	11.96151345	5.985848506	0.21875	-2.017149912	0.40625	20.93711198	0.01056004206	-0.03125	0.03125	0.009925403632	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54475403	40.80708694	-0.03125	-0.08749999851	0.05000000075	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.26	 
0.01307900343	11.9007708	5.982633427	0.5	-2.0167215	0.4375	20.9308418	0.0130205895	-0.125	-0.09375	0.01002189796	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.13065338	40.78517151	0.1291666627	-0.103365384	0	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.34	 
-0.004616118502	11.96151345	5.976203268	0.46875	-2.017625925	0.375	20.93711198	0.003178399762	-0.09375	0.0625	0.0101219099	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54475403	40.74133301	0.08874999732	-0.1006944478	0.01875000075	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.415	 
0.00615482498	11.9007708	5.985848506	0.46875	-2.017364118	0.34375	20.92457162	0.01671141065	-0.125	0.0625	0.01026455592	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.13065338	40.80708694	0.2573456168	-0.1000000015	0.01718750037	#NUM!	104.6810532	-1.135416627	728.7260132	-4.58910799	31.54	 
0.02077253535	11.96151345	5.96655803	201.375	-2.016983307	0.40625	20.92457162	0.0204022318	-0.0625	-0.09375	0.01308641583	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54475403	40.67557907	132.7450104	-0.09375	0.004166666884	#NUM!	210.5424347	-1.090303302	728.7260132	-18.89148903	34.05	 
0.03000477143	20.890684	0.05402700563	100.625	-2.016578696	0.40625	20.91516635	0.01794168437	-0.09375	0	0.018104285	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.3683161438	132.7450104	-0.07500000298	0.01838235371	#NUM!	100.6278381	-6.408216476	728.7260132	-23.83724594	38.65	 
0.03231282905	20.890684	0.06045716444	100.78125	-2.017649726	0.40625	20.93711198	0.01486600007	-0.09375	0.15625	0.01938015036	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4121522307	132.7450104	-0.078125	0.01875000075	#NUM!	106.0211487	-0.955005765	728.7260132	-3.964486122	39.65	 
-0.03154347837	20.890684	0.05724208504	100.5625	-2.015579068	0.34375	20.92457162	0.02286277923	-0.0625	0	0.02053588256	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.3902341723	49.13599014	-0.109375	0.007211538497	#NUM!	100.573349	-0.7940104008	728.7260132	-2.950192928	40.775	 
-0.01538706291	20.86031267	0.05724208504	100.53125	-2.016959507	0.40625	20.94651724	0.006869220913	-0.03125	0.0625	0.02165047824	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.3902341723	49.13599014	-0.1145833358	0.02083333395	#NUM!	100.5437469	-0.9441002011	728.7260132	-3.505689144	41.655	 
-0.01846447401	20.95142665	0.05402700563	100.53125	-2.016316889	0.4375	20.93711198	0.02347791609	0	0.0625	0.02195156738	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.8313293	0.3683161438	13.63601589	-0.07500000298	0.02500000037	#NUM!	100.5437469	-0.9441002011	728.7260132	-3.505689144	41.955	 
0.0269273594	20.79957001	0.05724208504	100.96875	-2.017697327	0.40625	20.92457162	0.01056004206	0	0.03125	0.02252777293	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.7960815	0.3902341723	13.51424313	-0.0625	0.03125	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	42.65	 
-0.03000477143	20.82994134	0.06367224384	0.5	-2.017126111	0.40625	12.24977885	5.938633947	0	0.09375	0.02562341094	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4340702295	-0.256249994	-0.06875000149	0	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	45.59	 
-0.02538865432	20.86031267	0.06045716444	0.5	-2.017197513	0.375	12.20902269	5.946015589	0.09375	-0.03125	0.02571457438	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4121522307	0.2057291716	-0.03125	0.003989361692	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	45.64	 
-0.02077253535	20.86031267	0.06688732325	0.5625	-2.017149912	0.40625	12.11810509	5.963854558	-0.09375	0	0.02586764842	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4559882879	0.1640625	-0.0625	0.003989361692	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	45.82	 
0.009232237004	20.82994134	0.06367224384	0.53125	-2.015888477	0.375	12.10869982	5.96939079	-0.09375	0	0.02591450885	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4340702295	0.01875000075	-0.08749999851	0.003989361692	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	45.86	 
-0.006924178451	20.79957001	0.06367224384	0.5625	-2.017126111	0.40625	12.07734893	5.933097715	-0.03125	-0.03125	0.02600995637	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.7960815	0.4340702295	-0.1119791642	-0.05624999851	0.02500000037	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	45.985	 
-0.03154347837	20.86031267	0.06045716444	0.125	-2.015388663	0.40625	12.05853839	5.936788536	-0.125	-0.0625	0.02620368823	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4121522307	-0.2604166567	-0.06875000149	0.01302083302	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.105	 
-0.01000159048	20.86031267	0.06688732325	0.5	-2.01636449	0.40625	12.05853839	5.9595486	0	0.0625	0.02622370794	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4559882879	-0.125	-0.07291666418	0.006250000093	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.135	 
0.03231282905	20.890684	0.07331748206	0.5	-2.01636449	0.40625	12.05853839	5.934327989	-0.09375	-0.125	0.02628987283	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.4998243749	-0.06534090638	-0.08639705926	-0.03750000149	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.18	 
-0.009232237004	20.890684	0.05724208504	0.375	-2.015793274	0.40625	12.03659277	5.920179841	0.03125	0.0625	0.02637622692	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4172363	0.3902341723	-0.04166666791	-0.06875000149	0.01666666754	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.235	 
0.02769671381	20.86031267	0.05724208504	0.4375	-2.01598368	0.375	12.03972785	5.963239421	-0.0625	0.0625	0.02641906589	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.3902341723	-0.1875	-0.07291666418	0.01666666754	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.28	 
-0.01077094395	20.86031267	0.05402700563	0.125	-2.015936078	0.40625	12.0271875	5.905416557	-0.09375	0.1875	0.02644824423	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.3683161438	-0.375	-0.0625	0.0625	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.325	 
-0.03077412583	20.86031267	0.05724208504	0.46875	-2.01526966	0.46875	12.03032259	5.980463253	-0.03125	-0.03125	0.02646495588	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.3902341723	0.0223214291	-0.0401785709	0.01875000075	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.355	 
-0.02000318095	20.86031267	0.06688732325	0.5	-2.016078882	0.4375	12.0271875	5.949091274	-0.09375	0.03125	0.02651987411	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4559882879	0.04464285821	-0.08124999702	0.01041666698	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.39	 
-0.01000159048	20.86031267	0.06367224384	0.09375	-2.016388291	0.40625	12.03032259	5.94970641	-0.15625	0	0.02658079192	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4340702295	-0.09895833582	-0.078125	0.01388888899	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.425	 
-0.005385471974	20.79957001	0.05724208504	0.21875	-2.017578324	0.375	12.00837696	5.934943126	-0.03125	0.0625	0.02666163258	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.7960815	0.3902341723	-0.02500000037	-0.08928571641	-0.01041666698	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.485	 
-0.008462884463	20.82994134	0.06045716444	0.5625	-2.018220941	0.375	11.99897169	5.950321547	-0.0625	0	0.02670986578	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0031281	0.4121522307	0.1894880682	-0.06875000149	0.0145833334	#NUM!	106.3865356	-1.179288864	728.7260132	-4.931058407	46.535	 
-0.006924178451	20.86031267	0.06367224384	201.5625	-2.01562667	0.375	11.9676208	5.923870662	-0.125	-0.0625	0.02923317626	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.2101746	0.4340702295	133.3884735	-0.08854166418	0.03437500075	#NUM!	214.2304688	-14.88730431	728.7260132	-267.3601074	49.05	 
