Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
-0.01218154933	21.00870275	0.05070592201	-0.0625	-2.018244742	0.40625	20.99958831	-0.007787549683	-0.03125	-0.125	2.77365613	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4747162	0.3438723385	-0.03676470742	-0.006250000093	0.003125000047	7.73799181	24.60000038	20	725.1699829	4.622912884	93.615	 
-0.07841872424	20.94758105	0.04420266489	0	-2.019220569	0.375	21.00896968	0.002448166784	0.03125	0.03125	2.803262949	-2.645314932	13.59003353	39.78784561	39.78352356	20.97999954	0.03999999911	#NUM!	141.4384308	-0.008344173431	-0.01174114738	1.407107353	142.0601959	0.2997692227	-0.02757352963	-0.02500000037	0	17.29459953	24.60000038	20	725.1699829	4.622912884	202.7611287	 
-0.02360175364	21.00870275	0.04745429345	-0.0625	-2.017959134	0.40625	20.99958831	-0.0114001555	0.0625	0	2.890232563	-2.780070305	10.39861393	31.99512291	31.98223877	20.97999954	0.03999999911	#NUM!	141.4384308	-0.002798557281	-0.01292216592	4.617438316	142.4747162	0.3218207657	-0.02884615399	-0.005208333489	-0.005208333489	27.07024765	24.60000038	20	725.1699829	4.622912884	207.1761287	 
-0.1598828435	20.94758105	0.04420266489	-0.0625	-2.017578324	0.46875	21.00271543	-0.001766539996	0.09375	0.09375	2.880418777	-2.828358412	11.49425316	35.98054504	35.97186661	20.97999954	0.03999999911	#NUM!	141.6457062	-0.004991054535	-0.01180912461	2.366058111	142.0601959	0.2997692227	-0.00390625	-0.03125	0.01666666754	17.56850433	24.60000038	20	725.1699829	4.622912884	212.9461287	 
0.007613468915	20.94758105	0.04095103632	-0.03125	-2.017721128	0.46875	21.00271543	-0.005379145809	-0.0625	-0.0625	2.924139261	-2.777063608	13.17233849	40.48566055	40.47404861	20.97999954	0.03999999911	#NUM!	#NUM!	-0.005311012268	-0.01443672553	2.718262434	142.0601959	0.2777176499	-0.015625	-0.01388888899	0.000844594615	38.47021103	24.60000038	20	725.1699829	4.622912884	218.1661287	 
0.06014640629	21.0392636	0.05070592201	-0.09375	-2.017935333	0.40625	20.99958831	0.006662873565	-0.125	-0.09375	2.776964188	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.6819611	0.3438723385	-0.03125	-0.01875000075	0.015625	99.92263031	24.60000038	20	725.1699829	4.622912884	222.7211287	 
-0.08222546428	20.9170202	0.04745429345	0.125	-2.018220941	0.4375	21.00584255	0.006060772597	0	-0.0625	3.081995487	-2.943198442	17.19197655	56.00127029	55.99553299	20.97999954	0.03999999911	#NUM!	#NUM!	-0.01042556763	-0.01493597776	1.432629704	141.852951	0.3218207657	0.1160714254	-0.01041666698	-0.015625	17.04735756	24.60000038	20	725.1699829	4.622912884	795.9997194	 
-0.1492239833	20.94758105	0.04745429345	0.125	-2.017221314	0.40625	20.99646118	0.02231749875	0	-0.0625	3.074275255	-2.931502342	16.90140915	54.83599091	54.83514023	20.97999954	0.03999999911	#NUM!	#NUM!	-0.006954193115	-0.007619803771	1.095713615	142.0601959	0.3218207657	0.125	-0.01315789483	-0.029296875	17.54862213	24.60000038	20	725.1699829	4.622912884	799.4897194	 
-0.1195314601	20.9781419	0.04095103632	0.125	-2.018649353	0.375	21.00584255	0.003652368722	0.03125	0.0625	3.079988956	-3.000836134	14.38848877	47.78702545	47.78067017	20.97999954	0.03999999911	#NUM!	#NUM!	-0.008655548096	-0.0136495335	1.576969266	142.2674713	0.2777176499	0.1150568202	-0.01682692394	-0.01875000075	119.9865799	24.60000038	20	725.1699829	4.622912884	803.0397194	 
-0.1043045223	21.0392636	0.04745429345	0.15625	-2.019315772	0.40625	20.99646118	0.007867075503	0.09375	-0.03125	3.073467731	-3.00351119	16.7130928	55.55697632	55.54595566	20.97999954	0.03999999911	#NUM!	#NUM!	-0.005368232727	-0.01402929612	2.613391876	142.6819611	0.3218207657	0.123511903	0	-0.03333333507	16.13794327	24.60000038	20	725.1699829	4.622912884	807.2097194	 
-0.07841872424	21.00870275	0.05395755058	0.125	-2.017245114	0.40625	20.99958831	0.001846065816	-0.0625	-0.125	3.090382576	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.4747162	0.3659239411	0.1145833358	0.03125	-0.015625	149.5559082	24.60000038	20	725.1699829	4.622912884	810.7997194	 
0.01294289716	21.00870275	0.05070592201	0.125	-2.017411719	0.40625	21.00896968	-0.001164439028	0.03125	-0.03125	10.32592201	-0.001701362664	10.09251499	0.01900416799	0.01900123432	20.97999954	0.03999999911	#NUM!	#NUM!	-3.8419e-006	-6.1475e-006	1.600090981	142.4747162	0.3438723385	0.1015625	0.03125	-0.02022058889	43.95174789	24.60000038	20	725.1699829	4.622912884	912.8579926	 
0.009136162698	20.94758105	0.05070592201	0.125	-2.01817334	0.46875	20.99646118	0.01027547938	0	-0.0625	5.967989445	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0601959	0.3438723385	0.125	-0.003125000047	-0.01250000019	7.327451229	24.60000038	20	725.1699829	4.622912884	918.8029926	n2
0.01218154933	20.9781419	0.05070592201	0.09375	-2.01888736	0.4375	20.99646118	0.01689859003	0	-0.03125	11.32786369	-0.001888426719	5.008347034	0.01046759915	0.01046671905	20.97999954	0.03999999911	#NUM!	#NUM!	-1.2089e-006	-1.9004e-006	1.572039366	142.2674713	0.3438723385	0.1215277761	-0.01875000075	-0.006250000093	23.38176727	24.60000038	20	725.1699829	4.622912884	975.0905029	 
0.01294289716	20.94758105	0.04095103632	0.09375	-2.018339945	0.40625	20.99646118	0.003652368722	0.03125	-0.0625	17.46095085	1.9146e-005	4.557538986	-9.6572e-005	-9.6548e-005	20.97999954	0.03999999911	#NUM!	#NUM!	8.4838e-009	2.7585e-008	3.251453638	142.0601959	0.2777176499	0.1156250015	0	-0.03125	1211.862915	24.60000038	20	725.1699829	4.622912884	987.0705029	o2
-0.07689603418	20.9781419	0.04745429345	0.1875	-2.018078137	0.375	21.00896968	0.02773640747	0	-0.0625	3.908602476	-0.0002805085678	6.486486435	0.002013762249	0.002014188096	20.97999954	0.03999999911	#NUM!	#NUM!	-5.2876e-007	-1.9397e-007	0.3668484986	142.2674713	0.3218207657	0.1302083284	-0.03750000149	-0.02734375	20.97245598	24.60000038	20	725.1699829	4.622912884	1000.235503	o2
-0.08755488694	20.88645935	0.05395755058	0.125	-2.017554523	0.375	21.00584255	0.003652368722	-0.03125	0.125	1.890260935	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.3659239411	0.1171875	-0.01250000019	-0.01875000075	20.57312965	24.60000038	20	725.1699829	4.622912884	1009.485503	co2
0.009136162698	14.77428946	4.905387368	47.25	-2.018601752	0.4375	19.11705953	1.407751828	47.625	0.03125	0.705352664	-0.6108623147	29.05569077	19.64387131	19.52147484	20.97999954	0.03999999911	#NUM!	#NUM!	0.3059623241	0.2097810209	0.6856433153	100.1948013	33.26686478	#NUM!	50.31757355	0.006648936309	62.06250381	24.60000038	20	725.1699829	4.622912884	4700.844929	 
0.02893118002	14.71316776	4.934652025	81.1875	-2.017721128	0.40625	19.16709352	1.369217366	43.90625	-0.03125	0.688569665	-0.607278645	29.77667427	20.0132103	19.89139175	20.97999954	0.03999999911	33.46532822	99.57303619	0.3034615517	0.2077337652	0.6845472455	99.7802887	33.46532822	#NUM!	51.98495865	0.00337837846	69.82939148	24.60000038	20	725.1699829	4.622912884	4702.909929	 
0.02284040675	14.77428946	4.911890625	108	-2.018577951	0.4375	19.19523763	1.339112317	68.8125	0.0625	0.5490124822	-0.5200044513	28.50356293	16.40433884	16.30408287	20.97999954	0.03999999911	33.50943375	99.36578369	0.2451953888	0.1664128006	0.6786946654	100.1948013	33.31096649	#NUM!	52.03836823	0.003676470602	66.95158386	24.60000038	20	725.1699829	4.622912884	4704.924929	 
0.02055636607	14.71316776	4.947658539	92.4375	-2.019172968	0.40625	19.21400038	1.293954745	54.53125	-0.03125	0.5580793023	-0.5147724152	28.30188751	16.12438583	16.02052116	20.97999954	0.03999999911	34.08277512	99.36578369	0.23945117	0.1578318179	0.6591398716	99.7802887	33.55353546	101.9122849	52.26379776	-0.004807692487	64.97237396	24.60000038	20	725.1699829	4.622912884	4707.029929	 
0.02512444742	14.62148522	5.025697625	87.6875	-2.016174085	0.46875	19.23589025	1.288535836	42.71875	-0.0625	0.5645386577	-0.5412572622	25.47770691	15.26218128	15.16701221	20.97999954	0.03999999911	34.08277512	98.74401855	0.2235639095	0.1487783194	0.665484488	99.15851593	34.08277512	85.49256897	51.11560822	0.015625	66.69483948	24.60000038	20	725.1699829	4.622912884	4709.149929	 
0.0388286896	14.49924182	5.077723682	84.6875	-2.018601752	0.4375	19.25778012	1.292148442	50.21875	-0.09375	0.5336411595	-0.481954366	33.14916992	17.68198776	17.57736969	20.97999954	0.03999999911	34.45765305	98.12225342	0.2551338673	0.172923103	0.6777740121	98.32949829	34.43559647	80.1385498	49.50407791	-0.006250000093	64.76023102	24.60000038	20	725.1699829	4.622912884	4711.504929	 
0.03045387566	14.37699842	5.093981825	100.78125	-2.018125739	0.4375	19.24527162	1.306598865	48.25	0.1875	0.5086604357	-0.5099307299	29.12621307	16.43795395	16.34109688	20.97999954	0.03999999911	34.56790543	97.29322815	0.2387292385	0.1626166105	0.6811759472	97.50048828	34.54585648	87.8269577	48.30505371	0.03125	62.1321907	24.60000038	20	725.1699829	4.622912884	4713.314929	 
0.02816983499	14.25475502	5.17202091	72.8125	-2.005535191	0.375	19.20774613	1.302986259	42.8125	0.15625	0.5488467813	-0.5601552129	20.30456924	12.58794117	12.5072937	20.97999954	0.03999999911	35.22945404	96.25695801	0.1874827147	0.1241078228	0.6619694233	96.67147064	35.07509232	87.8269577	49.33960342	0.01250000019	69.58638763	24.60000038	20	725.1699829	4.622912884	4715.374929	 
0.02740848809	14.16307247	5.185027425	68.21875	-2.019720383	0.4375	19.22650888	1.293954745	58.84375	-0.0625	0.4612885416	-0.5286405087	31.25	18.28365326	18.16873932	20.97999954	0.03999999911	35.22945404	95.6352005	0.2692990303	0.1789966822	0.6646763086	96.04970551	35.16329956	79.70761871	51.99697113	-0.005681818351	72.93943787	24.60000038	20	725.1699829	4.622912884	4718.329929	 
0.01218154933	14.25475502	5.198033939	81.5	-2.017863932	0.375	19.26716149	1.288535836	55.5625	0.0625	0.5248177648	-0.5425225496	31.08808327	18.66655922	18.5574646	20.97999954	0.03999999911	35.27355576	95.842453	0.2677676678	0.1820387095	0.6798382998	96.67147064	35.25150681	83.22858429	51.90571976	0.01041666698	67.17842865	24.60000038	20	725.1699829	4.622912884	4720.249929	 
0.02740848809	14.25475502	5.155762767	77.6875	-2.018482749	0.40625	19.25778012	1.287331634	46.21875	-0.0625	0.5574511886	-0.5589075089	30.15075302	18.65050697	18.53903389	20.97999954	0.03999999911	35.00894165	95.6352005	0.2692787647	0.1816817075	0.6746975183	96.67147064	34.96483612	81.69319916	51.69620895	0.03750000149	65.25525665	24.60000038	20	725.1699829	4.622912884	4722.179929	 
0.04035138339	14.13251163	5.136252996	94.96875	-2.01491265	0.4375	19.29530561	1.251205576	42.9375	0.09375	0.5590580702	-0.5526202917	34.38395309	21.02980042	20.90447617	20.97999954	0.03999999911	35.00894165	95.6352005	0.2974107265	0.1989285201	0.6688680053	95.842453	34.83252716	91.44715118	50.53813553	0.03750000149	69.09309387	24.60000038	20	725.1699829	4.622912884	4724.169929	 
0.0388286896	14.31587672	5.045207396	82.4375	-2.017602124	0.40625	19.33595822	1.22892784	42.90625	-0.0625	0.5554394722	-0.6544297338	29.41176414	21.30279541	21.18074417	20.97999954	0.03999999911	34.89868164	95.842453	0.293762207	0.1978510767	0.6735075712	97.08597565	34.21508408	91.44715118	50.20131302	0.03125	70.97810364	24.60000038	20	725.1699829	4.622912884	4725.914929	 
0.01674963161	14.40755927	4.999684596	104.96875	-2.01891116	0.40625	19.36722947	1.230132042	59.59375	0	0.6961032152	-0.6908979416	30.22669983	23.11304474	22.99001884	20.97999954	0.03999999911	33.95046234	96.25695801	0.3116476536	0.214972198	0.6897924542	97.70774078	33.90636063	80.67913055	52.13256073	0.01875000075	65.87129974	24.60000038	20	725.1699829	4.622912884	4727.954929	 
0.03273791447	14.59092437	4.885877597	76.90625	-2.018411347	0.4375	19.38599221	1.19761859	51.3125	0.03125	0.7352026105	-0.6180688739	32.96703339	22.55117989	22.42726135	20.97999954	0.03999999911	33.22276306	97.08597565	0.301356554	0.2039786577	0.6768681407	98.95127106	33.13455582	79.99472809	52.94996643	0.01953125	65.68818665	24.60000038	20	725.1699829	4.622912884	4729.939929	 
0.003045387333	14.62148522	4.885877597	78.8125	-2.018244742	0.4375	19.37661084	1.186178671	50.28125	0.03125	0.5782450438	-0.6032227874	29.85074615	19.92899895	19.81429482	20.97999954	0.03999999911	33.22276306	98.53675842	0.2685673237	0.1784305125	0.6643790603	99.15851593	33.13455582	79.78731537	53.95525742	0.02812499925	67.64968872	24.60000038	20	725.1699829	4.622912884	4731.759929	 
0.04035138339	14.65204607	4.915142254	71.65625	-2.014650843	0.375	19.38599221	1.177749258	45.375	0.03125	0.6668243408	-0.6011040807	28.91566277	19.23691177	19.12642097	20.97999954	0.03999999911	33.4212265	98.32949829	0.2577958107	0.1709692478	0.6631963849	99.36578369	33.33301926	79.44037628	53.33362961	0.01250000019	66.81321716	24.60000038	20	725.1699829	4.622912884	4733.769929	 
0.01903367229	14.71316776	4.921645511	96.375	-2.019077765	0.375	19.37348371	1.198220691	56	-0.0625	0.6010303497	-0.545127511	29.62962914	17.87626839	17.77537346	20.97999954	0.03999999911	33.64174271	98.74401855	0.2410376072	0.1617524326	0.6710671782	99.7802887	33.37712479	92.56399536	51.89384842	0.01875000075	64.52218628	24.60000038	20	725.1699829	4.622912884	4735.844929	 
0.01598828472	14.65204607	4.957413425	82.875	-2.019363373	0.40625	19.3453396	1.228325739	50.3125	0.03125	0.6111021042	-0.6722741723	27.77777863	20.66790581	20.55176163	20.97999954	0.03999999911	33.66379547	98.95127106	0.2831473351	0.1918791682	0.677665472	99.36578369	33.61968994	92.56399536	51.51685333	0.03125	66.224617	24.60000038	20	725.1699829	4.622912884	4737.869929	 
0.02360175364	14.77428946	4.898884111	70.15625	-2.014317633	0.40625	19.20774613	1.284321129	38.40625	-0.03125	0.7027992606	-0.5903251171	29.48402977	19.26329613	19.13538742	20.97999954	0.03999999911	33.44327545	98.53675842	0.2875826359	0.1870692074	0.6504885554	100.1948013	33.22276306	81.55115509	50.12569809	-0.005514706019	67.22827148	24.60000038	20	725.1699829	4.622912884	4740.029929	 
0.02360175364	14.77428946	4.928148768	95.375	-2.018292343	0.4375	19.20774613	1.285525331	57.53125	-0.03125	0.6175775528	-0.6217697263	32.25806427	22.19833374	22.05126953	20.97999954	0.03999999911	33.44327545	99.57303619	0.3313496113	0.2157838941	0.6512272358	100.1948013	33.4212265	92.2572937	50.18246078	0.005514706019	64.5306778	24.60000038	20	725.1699829	4.622912884	4742.064929	 
0.006090774667	14.86597201	4.824096654	81.78125	-2.017982935	0.375	19.18898339	1.293954745	50.84375	0	0.5207761526	-0.5853275061	20.16806793	13.06519127	12.97694874	20.97999954	0.03999999911	33.46532822	99.36578369	0.1971889734	0.1278457195	0.6483411193	100.8165588	32.71557617	92.2572937	49.63976669	0.006250000093	65.55890656	24.60000038	20	725.1699829	4.622912884	4743.924929	 
0.03426060826	14.65204607	4.980174825	75.5625	-2.018268543	0.375	19.17647489	1.316834581	44.84375	-0.09375	0.6618756056	-0.5762479901	29.41176414	18.75784683	18.63358688	20.97999954	0.03999999911	33.79610443	98.95127106	0.2845716476	0.1869245321	0.6568627954	99.36578369	33.77405167	82.67217255	51.33043671	-0.01201923098	70.53968811	24.60000038	20	725.1699829	4.622912884	4746.899929	 
0.02284040675	14.65204607	4.963916682	104.3125	-2.018316144	0.40625	19.16709352	1.338510216	56	-0.0625	0.6248493195	-0.622541368	19.6078434	13.50985146	13.42243195	20.97999954	0.03999999911	33.79610443	98.95127106	0.2056319714	0.1369352937	0.6659241319	99.36578369	33.66379547	81.34789276	50.21615982	0.004464285914	66.97969818	24.60000038	20	725.1699829	4.622912884	4748.939929	 
0.03273791447	14.68260692	5.012691111	91.5625	-2.019767984	0.4375	19.13582227	1.363196356	44.34375	-0.0625	0.6115426421	-0.561601758	26.31579018	16.35676384	16.24957466	20.97999954	0.03999999911	34.54585648	97.91499329	0.2531604767	0.1689295471	0.6672824621	99.57303619	33.99456406	85.46743774	50.15575409	0	62.90105057	24.60000038	20	725.1699829	4.622912884	4751.999929	 
0.0388286896	14.46868097	5.084226939	103.9375	-2.01891116	0.5	19.11705953	1.344531226	58.09375	0	0.7542459369	-0.7823050022	28.63961792	24.79681206	24.62272263	20.97999954	0.03999999911	34.56790543	97.91499329	0.3891644478	0.2523610294	0.648468852	98.12225342	34.479702	80.29523468	50.37970352	0.006944444496	65.6762085	24.60000038	20	725.1699829	4.622912884	4754.279929	 
0.01674963161	14.95765456	4.804586883	77.90625	-2.017959134	0.4375	19.16083927	1.327070298	49.65625	0.03125	0.6752429008	-0.621037066	26.08695602	17.93054199	17.81055069	20.97999954	0.03999999911	34.56790543	97.91499329	0.2743918896	0.1801003665	0.6563618183	101.438324	32.58326721	79.12557983	51.00067902	0.00646551745	65.79458618	24.60000038	20	725.1699829	4.622912884	4756.374929	 
0.003045387333	14.95765456	4.866367825	98.625	-2.018601752	0.40625	19.14833077	1.372829972	57.03125	-0.03125	0.6381365657	-0.6604693532	27.77777863	20.30498505	20.17754364	20.97999954	0.03999999911	33.0904541	100.4020538	0.3114404678	0.2112937272	0.6784401536	101.438324	33.00224686	78.83789825	50.53142166	0.01822916605	66.95098877	24.60000038	20	725.1699829	4.622912884	4758.674929	 
0.03426060826	14.98821541	4.824096654	85.875	-2.017649726	0.375	19.14833077	1.371023669	43.8125	-0.125	0.6717653275	-0.6576882601	21.89780998	15.93944931	15.83904743	20.97999954	0.03999999911	33.11250687	100.4020538	0.2445354462	0.1656372547	0.6773548126	101.6455765	32.71557617	87.71121979	49.90275955	0	70.28224945	24.60000038	20	725.1699829	4.622912884	4760.834929	 
0.003045387333	15.17158051	4.762315711	72.21875	-2.016959507	0.375	19.17647489	1.40293502	42.8125	0.0625	0.7174119353	-0.5919942856	21.93784332	14.37354755	14.29380894	20.97999954	0.03999999911	33.79610443	100.1948013	0.2157256603	0.1530657262	0.7095388174	102.8890991	32.29659653	81.62949371	49.78357697	0.01388888899	62.5486412	24.60000038	20	725.1699829	4.622912884	4763.574929	 
0	14.80485031	4.973671568	69.8125	-2.018339945	0.40625	19.09516966	1.418589645	41.3125	0.0625	0.5605125427	-0.5591781735	22.26345062	13.77828693	13.69053459	20.97999954	0.03999999911	33.79610443	99.9875412	0.2172441483	0.148286134	0.6825782657	100.4020538	33.72994614	78.80902863	49.03058243	0.007211538497	65.8939209	24.60000038	20	725.1699829	4.622912884	4766.309929	 
0.02055636607	14.83541116	4.967168311	70.90625	-2.00260771	0.40625	19.06389842	1.44026528	42.3125	0	0.5852936506	-0.460493505	32.8767128	16.75577164	16.64704514	20.97999954	0.03999999911	34.34739304	98.53675842	0.2685832977	0.1831438541	0.6818884611	100.6093063	33.68584442	76.90153503	48.22189331	-0.004629629664	65.14134216	24.60000038	20	725.1699829	4.622912884	4769.004929	 
0.01979501732	14.65204607	5.061465539	93	-2.019363373	0.40625	19.07640691	1.459532511	43.25	0.09375	0.4493459463	-0.4848946929	22.14022064	11.88179111	11.809412	20.97999954	0.03999999911	34.34739304	98.53675842	0.1885889769	0.1317117512	0.6984063983	99.36578369	34.32534409	85.18862915	47.63481522	0.02500000037	62.1976738	24.60000038	20	725.1699829	4.622912884	4770.829929	 
0.008374815807	14.49924182	5.146007882	74.53125	-2.019125366	0.4375	19.06702554	1.482412348	43.28125	-0.0625	0.4470891654	-0.631918788	16.12903214	11.28033829	11.21352863	20.97999954	0.03999999911	35.25150681	96.87872314	0.1795833111	0.1270825416	0.7076522708	98.32949829	34.89868164	80.78703308	50.26102066	0.006250000093	73.1186676	24.60000038	20	725.1699829	4.622912884	4773.539929	 
0.02512444742	14.49924182	5.113491596	85.75	-2.019696582	0.46875	19.0357543	1.465553521	54.125	0	0.70491606	-0.5810166001	30.92783546	19.88797569	19.75821686	20.97999954	0.03999999911	34.67816544	97.29322815	0.3232660294	0.2212978303	0.6845687628	98.32949829	34.67816544	88.72299194	50.48888016	0.006250000093	73.40619659	24.60000038	20	725.1699829	4.622912884	4777.259929	 
0.03959003463	14.40755927	5.100485082	76.75	-2.01743552	0.40625	19.0357543	1.448092593	42.9375	-0.0625	0.595097661	-0.5885323286	24.74226761	16.11618996	16.00752449	20.97999954	0.03999999911	34.67816544	97.50048828	0.2624838352	0.1770914346	0.6746755838	97.70774078	34.58995819	84.108078	50.91598129	0.006944444496	70.53720093	24.60000038	20	725.1699829	4.622912884	4779.199929	 
0.003806734458	14.49924182	5.054962282	75.875	-2.020910416	0.375	19.08578829	1.383065688	44.34375	0.1875	0.6561258435	-0.5560386181	9.523809433	5.8609519	5.820335865	20.97999954	0.03999999911	34.65611267	97.50048828	0.0933329463	0.0614159219	0.6580304503	98.32949829	34.28123856	81.00991821	50.64852524	0.04062499851	66.27338409	24.60000038	20	725.1699829	4.622912884	4781.624929	 
0.02512444742	14.07138993	5.26306651	74.78125	-2.018339945	0.4375	19.17647489	1.37162577	45.34375	-0.03125	0.6873890758	-0.5736395121	13.6830101	8.687067986	8.635472298	20.97999954	0.03999999911	35.78074265	94.80618286	0.130892992	0.09034752101	0.6902395487	95.42794037	35.6925354	84.44762421	50.76979828	0	63.40196991	24.60000038	20	725.1699829	4.622912884	4787.924929	 
0.01903367229	14.13251163	5.152511139	73.46875	-2.0167215	0.4375	19.1264409	1.389688799	46.1875	-0.0625	0.7427089214	-0.6526061296	21.352314	15.42228222	15.32451534	20.97999954	0.03999999911	35.80279541	95.22068787	0.2393312454	0.1625040472	0.6789922118	95.842453	34.94278336	79.39322662	54.24101639	-0.01093749981	76.76264191	24.60000038	20	725.1699829	4.622912884	4792.309929	 
0.03273791447	14.19363332	5.14925951	98.65625	-2.018030536	0.40625	19.14520365	1.380055183	58	0	0.5645876527	-0.6868210435	25.91792679	19.70136833	19.57872391	20.97999954	0.03999999911	35.0309906	95.22068787	0.3025114536	0.2061350197	0.6814122796	96.25695801	34.92073059	85.37782288	58.65752792	-0.0007267441833	69.88816071	24.60000038	20	725.1699829	4.622912884	4795.119929	 
0.01142020337	14.28531587	5.061465539	76.09375	-2.018078137	0.4375	19.14833077	1.383667789	69.15625	-0.0625	0.7594205737	-0.6191232204	17.36613655	11.89961338	11.82653999	20.97999954	0.03999999911	35.1412468	95.6352005	0.1822750568	0.1248520389	0.6849650145	96.87872314	34.32534409	87.52741241	55.91998672	-0.001736111124	66.05059052	24.60000038	20	725.1699829	4.622912884	4797.434929	 
