Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.5908308625	15.03873462	5.13260777	123.59375	-2.01853035	97.5625	17.19347139	3.11707277	113.34375	70.59375	0.7496886253	-1.732189178	8.130081177	5.859395027	5.807229996	20.97999954	0.03999999911	38.78557968	93.41022491	0.180785656	0.1399315447	0.7740190625	101.6443939	34.69047546	85.14077759	72.40676117	51.45738602	57.44330597	123.6856079	63.30044937	722.8839722	363.035675	2680.809051	bp 116/64
0.3773052096	14.67325023	5.391338816	128.5	-2.014531839	97.59375	17.13401428	3.106002187	49.75	36.40625	1.167878032	-1.732189178	8.130081177	5.398970127	5.34617281	20.97999954	0.03999999911	38.78557968	93.41022491	0.1697063446	0.1283568293	0.7563467026	99.17414856	36.43919373	84.13752747	73.27313995	51.45738602	53.51538086	128.5837097	62.24765778	722.8839722	387.2180786	2681.714051	bp 116/64
-0.1415851265	14.46005101	5.522341878	130.15625	-2.017245114	97.375	17.13401428	3.145364258	53.25	38.21875	-0.009677575901	-1.52762711	11.594203	6.756333351	6.693565369	20.97999954	0.03999999911	38.78557968	93.41022491	0.2119293213	0.1627710313	0.7680439353	97.73316956	37.32462311	84.08187103	70.36575317	50.41294479	55.97295761	130.2311554	60.65970993	722.8839722	387.5192871	2682.759051	bp 116/64
-0.7025683522	22.104766	0.3706464869	128.71875	-2.017007108	97.625	17.13401428	3.043268888	48.75	35.5625	-0.7624259591	-1.52762711	11.594203	6.707317352	6.636505604	20.97999954	0.03999999911	37.41316605	96.90974426	0.2115322351	0.1560743451	0.7378277183	149.4025726	2.505140066	86.23638153	68.28833771	48.46206284	59.92196655	128.7192688	62.74944305	722.8839722	391.2005615	2683.874051	bp 116/64
-0.4500111043	22.31796523	0.2756692674	124.78125	-2.016959507	97.28125	17.19660071	3.120762964	48.625	44.34375	-1.41596961	-1.52762711	11.594203	7.193606377	7.130173206	20.97999954	0.03999999911	37.41316605	101.2326889	0.2216945887	0.1720155478	0.7759122252	150.8435364	1.86320436	82.53140259	65.03388977	47.97058105	64.03678131	124.7901306	63.43359375	722.8839722	370.6324463	2684.959051	bp 116/64
0.7033336163	16.62250027	4.543093993	125.9375	-2.01817334	97.28125	17.1653075	3.102311993	100.59375	62.5	0.4031829834	-1.52762711	11.594203	6.979475975	6.913615704	20.97999954	0.03999999911	37.41316605	101.2326889	0.2173710465	0.165790692	0.7627082467	112.3488159	30.70604706	83.92516327	67.61878204	51.18951035	62.39157486	126.044754	63.69624329	722.8839722	380.039917	2685.974051	bp 116/64
0.4500111043	15.34330493	5.211209607	128.53125	-2.017744928	97.40625	17.1653075	3.016207465	95.1875	74.375	0.9441794157	-1.52762711	11.594203	6.745686531	6.674824238	20.97999954	0.03999999911	37.41316605	101.2326889	0.2110588551	0.1555609405	0.7370500565	103.7029343	35.22173309	85.12046814	67.75479126	51.18951035	57.62418747	128.542099	62.64889526	722.8839722	389.4502869	2686.904051	bp 116/64
-0.009949225001	15.03873462	5.404439122	131.375	-2.014531839	97.4375	17.18408342	3.000216623	43.9375	33.59375	4.5637e-005	-1.625642538	10.1351347	5.91971302	5.857731819	20.97999954	0.03999999911	37.41316605	101.2326889	0.1843268871	0.1357845664	0.7366508842	101.6443939	36.52773666	84.57879639	65.13882446	47.10515594	57.3279686	131.402771	62.3883934	722.8839722	406.094574	2687.844051	bp 116/64
-0.3765399158	15.06919165	5.37823851	132.25	-2.014436637	97.5	17.29673898	3.007597012	43.5	32	-0.1072110459	-1.625642538	10.1351347	5.838436604	5.786007404	20.97999954	0.03999999911	36.63841629	101.0268326	0.1755203009	0.1344591528	0.7660604119	101.8502579	36.3506546	87.14219666	60.71601868	45.2928009	66.71483612	132.2501373	62.11595917	722.8839722	409.7893677	2688.889051	bp 116/64
-0.7171095014	19.54637533	0.193792354	130.25	-2.015817075	97.5625	17.30612695	3.206867492	88.46875	59.78125	-0.9068043828	-1.625642538	10.1351347	5.794845581	5.757883072	20.97999954	0.03999999911	36.63841629	101.0268326	0.1717442274	0.1427963227	0.8314476013	132.1108093	1.309811473	89.35888672	58.11352539	45.74911118	67.90180969	130.3035736	64.67009735	722.8839722	413.6196594	2689.954051	bp 116/64
-0.4951652586	21.73928162	0.236368349	128.03125	-2.021481632	97.5	17.2247646	3.243154401	85.5	49.8125	-1.455292225	-1.625642538	10.1351347	5.115259171	5.079751015	20.97999954	0.03999999911	36.63841629	101.4385452	0.1552304029	0.1274212599	0.8208524585	146.932312	1.597575784	95.58101654	58.30496216	45.45845413	69.07874298	128.0389709	73.21591187	722.8839722	451.4213257	2690.849051	bp 116/64
-0.2257708758	22.74436367	0.2396434255	93.5625	-2.021148422	97.34375	17.13401428	3.143519161	57.90625	43.28125	-1.621984005	-1.625642538	10.1351347	10.53793144	10.43978977	20.97999954	0.03999999911	36.63841629	101.4385452	0.3305809498	0.2537190318	0.7674944401	153.7255096	1.619711518	78.20111084	58.30496216	45.45845413	69.07874298	93.56257629	66.34025574	722.8839722	211.7210388	2691.189051	bp 116/64
0.9084407687	18.8458636	3.606422104	129.5625	-2.019553778	97.46875	17.07455718	3.126913287	86.03125	54.34375	0.3119159937	-1.625642538	10.1351347	5.707900524	5.649351597	20.97999954	0.03999999911	36.63841629	101.4385452	0.1824140549	0.1365602314	0.7486277819	127.3761749	24.37523079	87.76865387	60.16827011	46.85450745	65.33162689	129.5802612	66.24749756	722.8839722	418.8061523	2691.724051	bp 116/64
0.6497609019	15.55650416	5.106407158	130.1875	-2.018839759	97.34375	17.32803219	3.134293675	96.0625	63.03125	0.9570185542	-1.625642538	10.1351347	5.88863802	5.847349644	20.97999954	0.03999999911	36.63841629	101.4385452	0.174026072	0.1416904032	0.8141906857	105.1439133	34.51338577	87.46051025	58.86920166	44.72546768	55.04345322	130.21875	63.98483276	722.8839722	408.6801758	2692.589051	bp 116/64
0.332916379	15.22147681	5.355312974	133.84375	-2.017054709	97.28125	17.38748929	3.098621799	43.84375	37.65625	1.40504396	-1.625642538	10.1351347	5.89684248	5.857248306	20.97999954	0.03999999911	36.63841629	101.4385452	0.1713033915	0.1402944624	0.8189824224	102.8795166	36.1957016	84.14811707	58.86920166	44.72546768	51.81568527	133.8703766	59.90589523	722.8839722	405.3929443	2693.494051	bp 116/64
-0.4997572303	15.16056274	5.397888969	131.5	-2.017911533	97.375	17.35619608	3.120762964	43.5625	35.96875	-0.07121046633	-1.610120893	10.04184055	6.261882305	6.219121456	20.97999954	0.03999999911	37.36889648	101.6443939	0.1835294962	0.1500403583	0.8175272346	102.4678116	36.4834671	83.20732117	55.11435699	43.54640579	54.48594284	131.5051727	58.48749924	722.8839722	381.3234253	2694.584051	bp 116/64
-0.6995070577	18.05398077	1.385920213	127.25	-2.016626297	97.375	17.38435997	3.263450469	41.40625	36.5	-0.9239301085	-1.610120893	10.04184055	6.775706291	6.743926048	20.97999954	0.03999999911	37.36889648	101.6443939	0.1951321363	0.1702424586	0.8724470735	122.0239563	9.367212296	83.55888367	54.11495972	43.41450882	59.22889709	127.2501831	58.68524933	722.8839722	357.1841431	2695.744051	bp 116/64
-0.3979689777	21.83065272	1.071512866	121.6875	-2.015507666	97.40625	17.36558405	2.982380685	38.875	38.1875	-1.567008376	-1.610120893	10.04184055	6.60113287	6.54543829	20.97999954	0.03999999911	37.36889648	100.8209763	0.194434464	0.1508157998	0.7756639123	147.549881	7.242183208	88.61005402	53.64669418	41.86431885	62.36202621	121.6894531	67.03116608	722.8839722	371.5560608	2696.869051	bp 116/64
0.4232247472	22.22659413	1.130464243	87.75	-2.017744928	97.375	17.46572232	2.970080038	53.71875	47.84375	0.01975766942	-1.610120893	10.04184055	11.48590279	11.40156841	20.97999954	0.03999999911	37.36889648	100.8209763	0.3276621103	0.2616132796	0.7984239459	150.2259827	7.640626431	70.42411041	56.48218918	44.02284241	62.36202621	87.85375214	58.66835022	722.8839722	163.9827881	2697.224051	bp 116/64
0.7132828832	16.22655886	4.860776417	121.0625	-2.017387918	97.5	17.80681832	2.9940663	86.09375	67.96875	0.4593197107	-1.610120893	10.04184055	7.627605915	7.60650301	20.97999954	0.03999999911	37.36889648	100.8209763	0.1925011873	0.1759739816	0.9141449332	109.6727066	32.85320663	78.1732254	56.48218918	44.02284241	59.14042282	121.0664063	57.91015625	722.8839722	317.5655518	2697.884051	bp 116/64
0.4270513356	15.404219	5.319287132	122.53125	-2.014936451	97.59375	18.01648284	2.96515978	41.34375	39.4375	1.003116727	-1.610120893	10.04184055	7.640362263	7.636652946	20.97999954	0.03999999911	37.36889648	100.8209763	0.177852869	0.1749481112	0.9836676121	104.1146469	35.95220947	78.41207123	58.45817947	44.23693848	54.37737656	122.6346512	55.96306992	722.8839722	315.2720032	2698.834051	bp 116/64
-0.1293399334	15.06919165	5.496141265	122.78125	-2.016769101	97.25	17.99770691	3.022357788	43.75	32	-0.01496196445	-1.418889999	9.607686043	6.551791668	6.551796436	20.97999954	0.03999999911	37.36889648	100.8209763	0.1530268192	0.1530310661	1.000027776	101.8502579	37.14753723	76.52442932	57.63613892	44.70819473	53.47878647	122.8859253	54.44748306	722.8839722	308.0512085	2699.839051	bp 116/64
-0.560217917	15.06919165	5.443740041	121	-2.016269287	97.40625	17.98518963	3.13552374	42.3125	31.03125	-0.1635163575	-1.418889999	9.607686043	6.649457932	6.657948494	20.97999954	0.03999999911	38.60849762	100.8209763	0.1547647119	0.1614140123	1.042963982	101.8502579	36.79336548	77.64326477	57.23127747	42.88189697	57.41785812	121.0351563	55.43638229	722.8839722	303.8356323	2700.969051	bp 116/64
-0.568636477	16.98798465	1.821505392	119.25	-2.014698444	97.40625	17.89443931	3.17734594	41.3125	37.03125	-0.8864083886	-1.418889999	9.607686043	6.772884369	6.777328014	20.97999954	0.03999999911	38.60849762	100.8209763	0.1630465984	0.1665267646	1.021344662	114.8190613	12.31126308	78.43949127	57.50043869	42.61737442	63.063797	119.3249969	55.99990082	722.8839722	297.9097595	2702.069051	bp 116/64
-0.2540878952	20.91694176	1.366269754	116.5625	-2.017721128	97.34375	17.86627542	2.922722548	87.375	57.1875	-1.394673586	-1.418889999	9.607686043	6.839645863	6.819699287	20.97999954	0.03999999911	38.60849762	97.52731323	0.1695821881	0.1539607197	0.9078826308	141.3742676	9.234397888	77.39753723	56.9075737	43.74508286	67.20269012	116.5667496	58.58174896	722.8839722	296.7379761	2703.129051	bp 116/64
0.5938922167	15.404219	5.142432999	118.03125	-2.018197141	97.375	18.39513069	2.931948033	95.78125	58.84375	0.4175921082	-1.418889999	9.607686043	6.474821091	6.500093937	20.97999954	0.03999999911	38.60849762	97.52731323	0.1274357438	0.1472288668	1.155318499	104.1146469	34.75688171	79.85020447	60.59867477	44.82638931	62.86684418	118.0540161	61.11914063	722.8839722	317.9283752	2704.094051	bp 116/64
0.4048569202	14.79507836	5.545267413	122	-2.017982935	97.5	18.38574273	2.936253259	98.65625	63.1875	0.8539202213	-1.418889999	9.607686043	6.109463692	6.132914543	20.97999954	0.03999999911	38.60849762	97.52731323	0.1207528114	0.1391188204	1.152095914	99.99756622	37.4795723	82.27807617	59.49311829	43.86561203	55.51399612	122.1287537	60.30371094	722.8839722	336.7974548	2704.994051	bp 116/64
0.07117522508	14.55142211	5.669720322	125.75	-2.015055454	97.3125	18.38574273	2.885205574	42.40625	31.5625	1.110674977	-1.418889999	9.607686043	5.710204124	5.728405476	20.97999954	0.03999999911	38.60849762	97.52731323	0.1133968234	0.127651602	1.12570703	98.3507309	38.3207283	81.91604614	59.49311829	43.86561203	52.85939026	125.7890625	60.37316132	722.8839722	358.68573	2705.934051	bp 116/64
-0.2563838661	14.46005101	5.692645857	127.65625	-2.017007108	97.375	18.37635477	3.029123144	41.90625	37.46875	-0.04538729787	-1.432916403	9.716599464	5.613103867	5.64063406	20.97999954	0.03999999911	38.76344681	97.52731323	0.1104953289	0.1320564449	1.195131421	97.73316956	38.4756813	82.26982117	54.57497025	40.78078079	54.09986115	127.6773453	60.47998047	722.8839722	370.697113	2707.014051	bp 116/64
-0.5778203607	19.94231674	1.854256158	126.90625	-2.017173712	97.34375	18.34819088	3.130603481	41.28125	43.375	-0.7115697265	-1.432916403	9.716599464	5.752714157	5.786326885	20.97999954	0.03999999911	38.76344681	97.52731323	0.1137431264	0.1400678456	1.231440067	134.7869263	12.53262043	85.6692276	53.81780243	41.07052612	57.8454361	126.9202042	59.90275574	722.8839722	362.6194763	2708.129051	bp 116/64
-0.4339392781	17.74941045	1.385920213	122.59375	-2.014412836	97.40625	18.15730229	2.956549327	37.40625	30.5625	-1.29186368	-1.432916403	9.716599464	6.131349087	6.138643742	20.97999954	0.03999999911	38.76344681	95.46877289	0.134506464	0.1402194798	1.042473912	119.9654236	9.367212296	80.61255646	52.12800598	41.94546127	60.55054855	122.7269745	60.77734375	722.8839722	342.9334412	2709.254051	bp 116/64
0.5724630952	15.70878932	4.739598586	122.9375	-2.016888105	97.3125	18.54533811	2.978075459	54.53125	57.625	0.3057268262	-1.432916403	9.716599464	6.188893795	6.228594303	20.97999954	0.03999999911	38.76344681	95.46877289	0.1122416854	0.1433343142	1.277014971	106.1731873	32.03419113	79.90299988	55.70710754	42.54423141	58.68562317	122.9391479	59.89192581	722.8839722	339.1618958	2710.289051	bp 116/64
0.4324086308	14.52096507	5.584568332	122.84375	-2.014793647	97.59375	18.53907946	2.997141462	41.40625	41.03125	0.8239096403	-1.432916403	9.716599464	6.475977898	6.518584251	20.97999954	0.03999999911	38.76344681	95.46877289	0.1176131964	0.1509813368	1.283710837	98.14486694	37.74520493	78.916008	56.53156281	43.46426392	54.33076477	122.8441849	56.85762405	722.8839722	321.4584961	2711.284051	bp 116/64
0.03597027436	14.24685179	5.715571393	122.78125	-2.016626297	97.3125	18.51404489	2.960854553	43.375	34.59375	0.0003046088386	-1.298343062	10.20408154	6.211624146	6.247608662	20.97999954	0.03999999911	38.76344681	95.46877289	0.1147459745	0.1429280639	1.245604157	96.29218292	38.63063049	77.61368561	57.20347977	43.916996	54.05332947	122.7833176	56.35724258	722.8839722	318.2989807	2712.289051	bp 116/64
-0.5403194427	14.27730882	5.712296317	121.09375	-2.016197885	97.28125	18.54533811	3.074020505	43.78125	45.40625	-0.1210789829	-1.298343062	10.20408154	6.434504509	6.483706951	20.97999954	0.03999999911	38.82985306	95.67462158	0.1155448556	0.1540794969	1.333503723	96.49804688	38.60849762	78.29710388	56.78237534	44.52252197	56.09163666	121.1025391	55.68638229	722.8839722	305.5618286	2713.409051	bp 116/64
-0.5732284188	21.22151208	1.0387621	118.1875	-2.013960624	97.34375	18.49526897	3.165045293	41.28125	41.9375	-0.8262534738	-1.298343062	10.20408154	6.623219967	6.677355289	20.97999954	0.03999999911	38.82985306	95.67462158	0.1210451126	0.1634426564	1.350262284	143.4328003	7.02082634	78.91983032	56.28449249	43.12573624	60.17510605	118.2028503	56.84612656	722.8839722	296.4829407	2714.529051	bp 116/64
0.09490030259	18.6631214	1.009286411	115.4375	-2.016697699	97.3125	18.31689766	3.037733597	60.03125	51.34375	0.001533027506	-1.298343062	10.20408154	6.736537457	6.765201092	20.97999954	0.03999999911	38.82985306	95.67462158	0.1363905668	0.1588392258	1.164590955	126.1410522	6.821604729	77.52680969	57.07889938	42.62343597	62.8472023	115.4414063	58.88105392	722.8839722	292.2489929	2715.599051	bp 116/64
0.6336891055	14.88644946	5.37823851	117.5625	-2.018435147	97.5	18.41703594	2.992836235	91.15625	64.875	0.548748374	-1.298343062	10.20408154	6.500967026	6.53321743	20.97999954	0.03999999911	38.82985306	95.67462158	0.125838995	0.1510967165	1.200714588	100.6151276	36.3506546	80.5922699	62.19180298	46.78651047	56.36580658	117.5751572	59.1402359	722.8839722	305.0250549	2716.589051	bp 116/64
0.3214364946	14.46005101	5.656620016	120.4375	-2.014722245	97.28125	18.43581187	2.979305524	46.65625	43.84375	1.015774369	-1.298343062	10.20408154	6.267358303	6.298870087	20.97999954	0.03999999911	38.82985306	95.67462158	0.1203302145	0.1450095028	1.205096364	97.73316956	38.23218918	78.96802521	62.42460632	57.78125	53.42174911	120.4377975	58.45703125	722.8839722	317.0880432	2717.544051	bp 116/64
-0.1132680997	14.36867991	5.686095704	120.84375	-2.016745301	97.3125	18.41703594	3.050649276	46.25	38.0625	-0.01324329432	-1.301841021	10.84010887	6.616240501	6.65395689	20.97999954	0.03999999911	38.58636093	96.70389557	0.1273645163	0.1569033861	1.231923819	97.11560822	38.43140793	79.56012726	61.91583252	46.32300949	53.6665802	120.860405	58.61479187	722.8839722	320.2851563	2718.609051	bp 116/64
-0.5701671243	18.44992218	0.9667104164	119.96875	-2.016888105	97.4375	18.41703594	3.208097557	45.28125	33.90625	-0.6474410295	-1.301841021	10.84010887	6.709348679	6.761151314	20.97999954	0.03999999911	38.58636093	96.70389557	0.1272015572	0.1677724719	1.318949819	124.7000656	6.533840656	81.1029892	59.62169647	44.69690323	57.87542343	119.9716797	58.64624786	722.8839722	315.540802	2719.734051	bp 116/64
-0.3903157413	22.62253554	0.8422575081	116.6875	-2.014936451	97.46875	18.05716401	3.197026975	39.4375	35.5	-1.239430428	-1.301841021	10.84010887	6.982608318	7.0033741	20.97999954	0.03999999911	38.58636093	96.70389557	0.1569020152	0.17316553	1.103653908	152.9020996	5.69268322	78.4717865	56.341465	45.04520416	61.57411957	116.7578125	59.49835587	722.8839722	302.4174805	2720.859051	bp 116/64
0.5311355591	16.16564479	4.821475499	116.6875	-2.017625925	97.3125	18.04777605	3.050649276	81.5	65.125	0.3214531243	-1.301841021	10.84010887	7.001513004	7.008472443	20.97999954	0.03999999911	38.58636093	96.70389557	0.1598023772	0.165252775	1.034107089	109.2610092	32.58758163	79.85636902	59.94649506	46.06721878	58.25476456	116.7285995	59.31171799	722.8839722	301.3106995	2721.889051	bp 116/64
0.4232247472	14.70370727	5.519066801	117.875	-2.014032026	97.3125	18.16669025	3.071560376	43.40625	38.96875	0.8023130894	-1.301841021	10.84010887	6.840557098	6.859512329	20.97999954	0.03999999911	38.58636093	96.70389557	0.1480221748	0.1628676355	1.100292087	99.38000488	37.30248642	79.17440796	62.52123642	47.74350357	52.78021622	117.8781967	59.74038315	722.8839722	309.7872009	2722.849051	start forcing
0.1025535539	14.39913695	5.646794786	121.96875	-2.017268915	97.46875	18.12600908	3.070330311	48.28125	40.875	0.001796988421	-1.402580857	9.933774948	6.322131157	6.336277962	20.97999954	0.03999999911	38.58636093	96.70389557	0.1393026114	0.1503822207	1.079536319	97.32145691	38.16577911	80.32006836	61.92436218	46.60794067	52.62623596	122.0414658	59.54565048	722.8839722	332.0661316	2723.899051	start forcing
-0.6153212786	18.23672296	2.263640725	123.0625	-2.017126111	97.5625	18.14791432	3.101081929	46.3125	36.0625	-0.4013747871	-1.402580857	9.933774948	6.119746208	6.137541771	20.97999954	0.03999999911	38.27645874	96.90974426	0.1332079172	0.1471449435	1.10462606	123.2590942	15.29958439	82.68419647	60.52006149	45.54426956	55.99708939	123.0644531	60.54589844	722.8839722	343.5973816	2725.029051	start forcing
-0.4484804571	17.84078155	0.8127818192	122.1875	-2.015364862	97.46875	18.05716401	3.233928916	45.78125	36.46875	-1.066961765	-1.402580857	9.933774948	6.111437321	6.132486343	20.97999954	0.03999999911	38.27645874	94.64536285	0.1369199157	0.1534051895	1.120400906	120.5829849	5.493461609	81.00146484	59.32601929	44.453125	59.95944595	122.2070313	61.67744446	722.8839722	344.9322815	2726.164051	start forcing
0.4232247472	20.27734409	1.04858733	121.875	-2.016816703	97.40625	17.81620629	3.063564955	49.8125	41.875	0.03984297439	-1.402580857	9.933774948	6.054381371	6.043650627	20.97999954	0.03999999911	38.27645874	94.64536285	0.1515132785	0.1431093216	0.9445331693	137.0513153	7.08723402	81.33737183	58.99124908	42.37609482	61.17979431	121.9804688	62.58950424	722.8839722	348.6754761	2727.239051	start forcing
0.53343153	14.55142211	5.316012056	122.8125	-2.018292343	97.28125	18.11662111	3.067870182	86.40625	71.53125	0.6227611303	-1.402580857	9.933774948	6.080288887	6.092978477	20.97999954	0.03999999911	38.27645874	94.64536285	0.1345518231	0.1444901824	1.073862672	98.3507309	35.93007278	82.13382721	61.52946854	43.9046402	54.47407913	122.9804688	61.078125	722.8839722	346.1227112	2728.249051	start forcing
0.2900581658	14.24685179	5.568192949	124.53125	-2.016388291	97.3125	18.10723315	3.101081929	47.6875	35.96875	1.01358211	-1.402580857	9.933774948	6.104107857	6.11869669	20.97999954	0.03999999911	38.27645874	94.64536285	0.1352663636	0.1466921568	1.084468842	96.29218292	37.63452148	82.39802551	63.05779266	43.03356552	51.64578247	124.7112503	58.78096008	722.8839722	342.9936218	2729.209051	start forcing
-0.00459194975	14.09456663	5.594393561	123.40625	-2.016745301	97.53125	18.06655198	3.070945344	46.25	32.375	1.1800e-005	-1.335690856	9.615385056	5.966571331	5.975461006	20.97999954	0.03999999911	38.09937286	94.02778625	0.1348839998	0.1418461353	1.051615715	95.26290894	37.81161118	97.03400421	60.37297821	43.901371	51.72562408	123.4063644	56.30078125	722.8839722	321.3675842	2730.334051	start forcing
0.6153212786	17.81032451	1.949233377	113.8125	-2.017721128	97.375	18.0853279	2.950399003	60	53.25	0.1296200752	-1.335690856	9.615385056	6.844014168	6.845376492	20.97999954	0.03999999911	38.09937286	94.02778625	0.1549633741	0.1560308933	1.006888866	120.377121	13.17455578	75.55119324	58.15148926	42.26103973	60.37657166	113.824707	56.74808502	722.8839722	273.453064	2733.699051	start forcing
0.5150637031	14.39913695	5.38806374	115	-2.017197513	97.28125	18.22614735	2.943633647	69.15625	61.78125	0.6978681087	-1.335690856	9.615385056	6.885762215	6.898845673	20.97999954	0.03999999911	38.09937286	94.02778625	0.1466412544	0.1568877548	1.069874644	97.32145691	36.41706085	75.54924774	61.50699615	44.19717789	55.70729065	115.0714264	54.61458206	722.8839722	269.2542725	2734.689051	start forcing
0.1905659288	14.0641096	5.584568332	116.78125	-2.015531467	97.53125	18.25744056	2.982380685	47.125	30.125	1.048609972	-1.335690856	9.615385056	6.747170448	6.766001225	20.97999954	0.03999999911	38.09937286	94.02778625	0.1411734819	0.1559218168	1.104469538	95.05706024	37.74520493	74.79486847	61.55420685	44.92989731	53.48150253	116.8330231	54.29973984	722.8839722	276.3668213	2735.669051	start forcing
-0.5188903809	14.00319553	5.600943714	116.4375	-2.01636449	97.46875	18.23866464	2.963314683	46.3125	35.03125	-0.09624621272	-1.439958215	9.13242054	6.959111214	6.97518301	20.97999954	0.03999999911	38.56422424	94.23365021	0.1471127272	0.1596997976	1.085560679	94.64536285	37.85588074	75.47357941	61.27736282	45.05302429	54.88124466	116.448349	54.11732101	722.8839722	273.5405884	2736.759051	start forcing
-0.54185009	21.98293788	1.192690697	114.875	-2.016197885	97.28125	18.22614735	3.076480635	43.90625	45.34375	-0.7776838541	-1.439958215	9.13242054	6.960692406	6.985690117	20.97999954	0.03999999911	38.56422424	94.23365021	0.1465566754	0.1661344916	1.133585334	148.5791473	8.06120491	76.71455383	59.70781326	43.88180161	58.89176559	114.8768387	56.02968597	722.8839722	275.2521667	2737.874051	start forcing
-0.3237324655	19.72911752	1.205791004	111.5625	-2.014722245	97.28125	18.00709487	2.783725237	42.46875	38.09375	-1.241581321	-1.439958215	9.13242054	7.250325203	7.229347706	20.97999954	0.03999999911	38.56422424	94.23365021	0.1717683077	0.1553391367	0.9043527246	133.3459473	8.149747849	74.35600281	58.16104507	43.61132813	61.50714493	111.5661163	56.40468597	722.8839722	260.6060791	2738.969051	start forcing
0.6275664568	18.69357844	2.679575445	113.0625	-2.018030536	97.21875	18.09784519	2.803406272	76.125	57.21875	0.1523367465	-1.439958215	9.13242054	7.057106018	7.046511173	20.97999954	0.03999999911	38.56422424	94.23365021	0.1607971191	0.1524996907	0.9483981729	126.3469009	18.11082077	76.09615326	60.75843811	44.55766678	60.95112228	113.0800781	57.05113602	722.8839722	271.1542053	2739.994051	start forcing
0.3382736444	14.70370727	5.447015117	114	-2.016935706	97.46875	18.17607821	2.778189946	73.09375	59.1875	0.6791786551	-1.439958215	9.13242054	7.009697437	7.00386858	20.97999954	0.03999999911	38.56422424	94.23365021	0.1547601819	0.1501951069	0.9705022573	99.38000488	36.81550217	76.2296524	62.08856964	45.41560745	57.80370331	114.0904236	56.38068008	722.8839722	273.014679	2740.964051	start forcing
0.2678637505	14.42959398	5.653344939	117.65625	-2.01529346	97.3125	18.17607821	2.846458536	49.28125	46.84375	1.010568142	-1.439958215	9.13242054	6.661907196	6.662120819	20.97999954	0.03999999911	38.56422424	94.23365021	0.1462625861	0.146430254	1.001146317	97.52731323	38.21005249	77.47297668	65.10546875	46.37361526	56.16798019	117.6594467	56.41238785	722.8839722	291.3930969	2741.969051	start forcing
-0.04515417293	14.30776585	5.692645857	118.5	-2.014722245	97.3125	18.17607821	2.801561175	46.21875	31.25	-0.01851302944	-1.268715262	9.748171806	6.124073029	6.120790005	20.97999954	0.03999999911	39.16188812	94.23365021	0.1349498034	0.1323787421	0.9809480309	96.70389557	38.4756813	79.29671478	64.86372375	46.5943222	64.76503754	118.5439682	57.20703125	722.8839722	300.1725159	2742.979051	start forcing
-0.1721981317	14.27730882	5.679545551	119.34375	-2.018078137	97.46875	18.17607821	2.965774812	99.15625	54.28125	-0.008982975967	-1.268715262	9.748171806	5.911718369	5.920853138	20.97999954	0.03999999911	39.16188812	95.67462158	0.1285188794	0.1356731355	1.055666924	96.49804688	38.38713837	80.74227142	64.96421051	48.80220032	70.44759369	119.3484039	58.99869919	722.8839722	313.9918823	2744.064051	start forcing
-0.7331813574	19.75957455	0.786581207	118.625	-2.018268543	97.53125	17.87566339	2.891355898	77.1875	52.78125	-0.6836417317	-1.268715262	9.748171806	5.777282715	5.758836746	20.97999954	0.03999999911	39.16188812	95.67462158	0.1430420876	0.1285956353	0.8990055919	133.5518036	5.316376686	81.83394623	63.49341965	46.04594421	70.07735443	118.6320343	61.6558609	722.8839722	324.019928	2744.999051	start forcing
-0.4683789015	23.5362465	0.6719535282	117.59375	-2.017340317	97.3125	17.78491308	2.714226582	77.59375	50.25	-1.181138158	-1.268715262	9.748171806	5.775490761	5.737652302	20.97999954	0.03999999911	39.16188812	95.67462158	0.1497913599	0.1201569885	0.8021623492	159.0777283	4.541625977	82.45387268	62.56927872	45.63454437	71.60502625	117.7152939	62.87086487	722.8839722	325.0769653	2745.849051	start forcing
0.5831776261	19.75957455	3.606422104	120.9375	-2.017768729	97.34375	18.07593994	2.733292584	79.40625	53.3125	0.2322170138	-1.268715262	9.748171806	5.238633156	5.22468996	20.97999954	0.03999999911	39.16188812	95.67462158	0.1211209297	0.1102012098	0.9098444581	133.5518036	24.37523079	84.38258362	64.22130585	46.83872223	69.02526093	120.9400024	65.62343597	722.8839722	359.0768738	2746.689051	start forcing
