"bins","Time_mean","stage","SpO2_mean","SpO2_sem","MAP_mean","MAP_sem","MCAv_mean","MCAv_sem","PCAv_mean","PCAv_sem","HR_mean","HR_sem","Systolic_mean","Systolic_sem","Diastolic_mean","Diastolic_sem","nBeats","Volume_mean","Volume_sem","VT_mean","VT_sem","Fb_mean","Fb_sem","VI_mean","VI_sem","VE_mean","VE_sem","PETCO2_mean","PETCO2_sem","PETO2_mean","PETO2_sem","VO2_mean","VO2_sem","VCO2_mean","VCO2_sem","RER_mean","RER_sem","PO2_mean","PO2_sem","PCO2_mean","PCO2_sem","nBreaths"
"(8321,8381]",8350.98628992157,"pre-IHT",97.406862745098,0.0186781752605809,88.8419660678431,0.306025643215465,58.0080581362745,0.356034898464562,0.0141872221572549,0.00359317302596154,51.459498984902,0.359123175909275,127.301233637255,0.470776899508138,66.4272702531373,0.299771420874706,51,0.808813206825,0.0345643886417286,-0.8139330632875,0.0381109004534901,15.2245433925,0.477786181262582,4.443504408,0.182268347387457,4.426359489625,0.18180747930588,38.061851976875,0.170956995184023,91.521934985625,0.38234970516616,0.02085919678125,0.000827561374893398,0.0073157446458125,0.00029974067700581,0.35093876346875,0.00633746540350612,92.751287938125,0.391880646814827,37.6782865525,0.159634468070025,16
"(8381,8441]",8411.61475872727,"pre-IHT",97.3875,0.0145426922882216,88.0268959743636,0.398753316496568,58.2171861129091,0.452662008980328,0.0150654517366182,0.00237977440751199,51.4129396614545,0.280531007624715,124.491931565455,0.721550612809428,65.9919749170909,0.381276534343382,55,0.74621885218,0.0393762194762998,-0.748517527186667,0.0372599377409109,16.3347167333333,0.579766066603585,4.7228966554,0.209695723255,4.7092384496,0.209163532238396,38.3025853473333,0.178415495016949,90.8067515053333,0.685951091254188,0.0152711987493333,0.000577476284180511,0.0044820905818,0.000206356796858087,0.2944271038,0.0104760573693334,91.8143931073333,0.644946117228431,38.1418540966667,0.19045079094457,15
"(8681,8741]",8710.6415722069,"IHT",92.6341594827586,0.536108067866662,90.1411095974138,1.23265422125835,52.1049041744828,1.33596406078227,0.0156657456015,0.00188550727651161,58.02550454,1.00006105170717,125.7444433,1.44852428818824,68.7438108510345,1.12627859700018,58,1.0639835099,0.101465071384422,-0.926104575325,0.032739515888781,16.0007977475,0.38941205793625,5.2358156387575,0.752793956823698,5.22683977555167,0.751485580846346,34.0709446266667,0.343117291711667,77.4037636126667,6.90971484223648,0.00755295164466667,0.00107429418097035,0.000462606156183333,0.000142070215683665,0.0627870500700833,0.0167908601418299,85.3233979541667,1.22495354320644,33.8389781316667,0.321601539950887,12
"(8741,8801]",8770.30656664516,"IHT",93.1456653225806,0.587279720845509,90.2483425753226,1.23205890445341,51.7617492677419,1.41215101553678,0.0164846390254032,0.00233184915138293,60.4123908629032,1.12424398482216,127.979083646774,1.25213128437583,68.6812345445161,1.14168961770059,62,1.41505290862,0.213874383736172,-1.34713812475,0.225048340269758,15.2727655894,1.79925890462761,6.09307833902,1.23069639006636,6.08328427705,1.22871120192002,33.070020293,0.268340722804364,59.3697739586,12.5789284656922,0.00775971785296,0.00156591819874599,2.307916234e-05,0.000206569261462156,0.0215912001665,0.026806431486408,82.497176743,4.74280910683381,32.112203024,0.415275130462262,10
"(9041,9101]",9071.42843044444,"post-IHT",96.6984953703704,0.0644362748825121,87.403539022037,0.437795422384435,56.3481231972222,0.327600357117407,0.0187633152565722,0.0018409374180816,55.2431490157407,0.5888551096991,122.128160972222,0.574663876391995,66.6029527448148,0.430727206452717,54,0.846853228738462,0.0418777617284185,-0.858340098361538,0.0464747794382754,13.0046700704615,0.517201617456929,4.507671558,0.189090422445593,4.50254587030769,0.188745535604989,37.4671152553846,0.228690196516932,82.7870436446154,1.25505994340609,0.00365646068846154,0.000180643763618755,-0.000392496348923077,0.000161350075708356,-0.0917964616714615,0.0398454813369398,85.1442202046154,1.0810933982234,36.7522509653846,0.180876769791954,13
"(9101,9161]",9131.71915841379,"post-IHT",97.2553879310345,0.048025972872419,87.12348938,0.597901458303528,58.184433115,0.283228418065879,0.0174125090325862,0.00215846857031619,55.7862159468966,0.73774615532649,121.466855281034,1.16069945571969,66.5545220210345,0.8049418268177,58,0.861194138438461,0.081032455545359,-0.860723798115385,0.0765461420796864,14.0859122643077,0.853624017381176,4.89374489046154,0.238818201052176,4.88822880161538,0.238541011488302,37.6492036676923,0.14424916159932,85.9883440461538,0.704332400576187,0.00388572766215385,0.000191555353474232,-0.000471672044784615,0.000153555571560071,-0.111545726233615,0.0392811152077055,87.4695416953846,0.847398759112738,37.1686932484615,0.248977871997151,13
